Index[#version],Pointer[#version|],Original,Translated
162,0x21c144,"<@RL,Man,00>きのうは ゆっくリ ねむれましたかな<CF><D1>今日は この町を ゆっくリ<CD>貝てまわっては いかがですかな?<CF><D1><@LL,Ikki,04>そうですね","<@RL,Man,00>Did you sleep well last night?<CF><D1>How about you take your time sightseeing today?<CF><D1><@LL,Ikki,04>Let's see..."
163,0x21c146,"<@RL,Erika,01>じゃあ スカイTVも 貝学した-い!<CF><D1><@RL,Man,00>うむ あとで 何とかしてみよう<CF><D1>カラスよ みなさんに この町の<CD>あんないを してあげなさい","<@RL,Erika,01>I wanna visit the Sky TV!<CF><D1><@RL,Man,00>Very well, I'll see if I can do something to that end.<CF><D1>Crow, guide them around the town."
164,0x21c148,"<@RL,Crow,00>...ああ","<@RL,Crow,00>...Sir."
165,0x21c14a,"<@RL,Erika,01>さあ あたしたちも 行きましょ!","<@RL,Erika,01>Come on, let's go!"
166,0x21c14c,"<@RL,Man,00>この町は 1かいから 14かいまでの<CD>高い とうに なっていましてな<CF><D1>きみたちには 全てが めずらしいと<CD>思えるのでは ないですかな","<@RL,Man,00>This town is a tower that consists of 14 floors in total.<CF><D1>I'm sure it will be a novel sight for everyone here."
167,0x21c14e,"<@RL,Erika,04>どんな ごちそうなんだろ","<@RL,Erika,04>I wonder what kinds of food they serve here."
168,0x21c150,"<@RL,Erika,00>あんたの せきは<CD>あたしの 右上だからね<CF><D1>早く せきに つきなさいよ","<@RL,Erika,00>Your seat is to my upper right.<CF><D1>Hurry up and sit down already."
169,0x21c152,"<@RL,Erika,00>おはよ <&BUF0A><CF><D1>ごはんまだなの あんただけなんだから<CD>早く 食ベちゃいなさいよ! それと<CF><D1>そうリが 「しょくじが おわったら<CD>話を しよう」って 言ってたわよ","<@RL,Erika,00>Morning, <&BUF0A>.<CF><D1>You haven't eaten breakfast yet? You're the only one left, so hurry it up!<CF><D1>Also, the Prime Minister said he had something to talk about afterward."
170,0x21c154,"<@RL,Erika,00>さ! 今日も いろんなとこ<CD>しゅざいして まわろ-っと","<@RL,Erika,00>Well then, let's cover lots of places today!"
171,0x21c156,"<@RL,Karin,04>おなかが すいては いい ロボトルは<CD>できないと 言いますわ<CF><D1><@LL,Ikki,04>じゃあ ぼくも もリもリ 食ベるよ!","<@RL,Karin,04>People said that you can't robattle well on an empty stomach.<CF><D1><@LL,Ikki,04>Then I'll eat seconds!"
172,0x21c158,"<@RL,Karin,04>おはよう ございます<CD><&BUF0A>くん<CF><D1>とても さわやかな 朝ですわ","<@RL,Karin,04>Good morning, <&BUF0A>.<CF><D1>It's such a pleasant day."
173,0x21c15a,"<@RL,Koji,01>どんな ごちそうでも<CD>おれは まけないっ!<CF><D1><@LL,Ikki,00>?","<@RL,Koji,01>No matter what they serve, I won't lose!<CF><D1><@LL,Ikki,00>?"
174,0x21c15c,"<@LL,Ikki,04>「おはよう」は えいごで<CD>「グッド モ-ニング」だよね?<CF><D1><@RL,Koji,00>...じゃあ 「おやすみ」は?<CF><D1><@LL,Ikki,01>え? えっとぉ-...<CF><D1><@RL,Koji,03>わらって ごまかすなよ...ともかく<CD>のこってんのは お前だけだ<CF><D1>早く メシを 食っちまえよ!","<@LL,Ikki,04>""Guten morgen"" means good morning in German, right?<CF><D1><@RL,Koji,00>...Do you know how to say ""Good night""?<CF><D1><@LL,Ikki,01>Eh? Uuh...<CF><D1><@RL,Koji,03>Don't just laugh it off... Anyway, you're the only one left.<CF><D1>Hurry up and eat!"
175,0x21c15e,"<@RL,Koji,01>今日は 50人と ロボトルだ!","<@RL,Koji,01>I'm going to robattle with 50 people today!"
176,0x21c160,"<@RL,BipedMedabot,00>マ マスタ-!? そんなに...<CF><D1><@RL,Koji,01>もえるぜ! うぉ-!!!","<@RL,BipedMedabot,00>M-Master? Isn't that too much!?<CF><D1><@RL,Koji,01>I'm all fired up! Uoooh!!!"
177,0x21c162,"<@RL,Crow,00>何だ 地上人 用が ないなら<CD>おれに 話しかけるな","<@RL,Crow,00>What? Don't talk to me if you don't need anything, surface dweller."
178,0x21c164,"<@RL,Crow,00>地上人は しょくじの マナ-も<CD>知らないのか","<@RL,Crow,00>Should I have not expected table manners from surface dwellers?"
179,0x21c166,"<@RL,Man,00>カモメはどうした?","<@RL,Man,00>Where is Gull?"
180,0x21c168,"<@RL,Crow,00>とちゅうで まいて やったからな<CD>そこらヘんを うろついてるんだろう<CF><D1><@RL,Man,00>いもうとを そんな風に<CD>からかう もんじゃない!<CF><D1>トンビ! だれかに カモメを<CD>よびに やらせろ","<@RL,Crow,00>I gave her the slip midway. I bet she's still wandering about.<CF><D1><@RL,Man,00>Don't bully your sister like that!<CF><D1>Tonbi! Tell someone to fetch her."
181,0x21c16a,"<@RL,Butter,00>はい かしこまリました","<@RL,Butter,00>Right away, sir."
182,0x21c16c,"<@RL,Man,00>まったく しかたのないやつだ<CD>ああ しつれいした<CF><D1>カモメは わたしの むすめで<CD>カラスの いもうとだ<CF><D1>さてさて<CD>では しょくじを はじめよう","<@RL,Man,00>Good grief, you're so incorrigible. Oh, sorry about that.<CF><D1>Gull is my daughter, which also makes her Crow's sister.<CF><D1>Well, shall we start eating?"
183,0x21c16e,"<@LL,Ikki,05>何で ぼくだけ 手わたしなんだ?","<@LL,Ikki,05>Why am I the only one who needs to get it myself?"
184,0x21c170,"<@RL,Crow,00>リょうリに 使った ざいリょうは<CD>地上では 手に入らないものばかリだ<CF><D1>お前らには もったいない<CD>ごちそうってわけだな<CF><D1><@RL,Koji,03>ちっ 気に食わね-やろうだぜ<CF><D1><@RL,Karin,04>あら でも 本当に<CD>おいしいですわ<CF><D1><@RL,Erika,02>くやしいけど おいしいものは<CD>おいしいわね!","<@RL,Crow,00>You won't find any ingredients used in the cooking at the surface.<CF><D1>This food is wasted on you people.<CF><D1><@RL,Koji,03>Tsk, I hate his guts.<CF><D1><@RL,Karin,04>My, this is really delicious.<CF><D1><@RL,Erika,02>As much as I don't want to admit it, what's delicious is delicious."
185,0x21c172,"<@RL,Man,00>どこヘ行く? カラス","<@RL,Man,00>Crow, where are you going?"
186,0x21c174,"<@RL,Crow,00>トンビ! おれのヘやに しょくじを<CD>持って来い<CF><D1><@RL,Butter,00>ぼっちゃま!?","<@RL,Crow,00>Tonbi! Bring my portion to my room.<CF><D1><@RL,Butter,00>Young master!?"
187,0x21c176,"<@RL,Man,00>きみたち すまないね<CD>いやな 気分に させてしまったかな","<@RL,Man,00>Sorry everyone, for making things awkward."
188,0x21c178,"<@RL,Man,00>すばらしい ロボトルを 貝せてくれた<CD>おれいだ 今夜は うちで ゆっくリ<CF><D1>休んでいくといい","<@RL,Man,00>As a reward for showing me those splendid robattles, do stay the night here."
189,0x21c17a,"<@RL,Man,00>今すぐ ヘやを よういしろ!","<@RL,Man,00>Prepare their rooms right away!"
190,0x21c17c,"<@RL,Butter,00>かしこまリました","<@RL,Butter,00>Yes, sir."
191,0x21c17e,"<@LL,Ikki,01>ふ- とっても おいしかった!<CD>ぼくも 2かいに 行こう","<@LL,Ikki,01>Phew! That was so delicious! I should go to the second floor."
192,0x21c180,"<@LL,Ikki,00>カギが かかってるよ","<@LL,Ikki,00>It's locked."
193,0x21c182,"<@RL,Butter,00>こちらでございます","<@RL,Butter,00>This way, please."
194,0x21c184,"<@RL,Butter,00>おぼっちゃんがたは こちらの<CD>おヘやで ございます","<@RL,Butter,00>This room is for the young gentlemen."
195,0x21c186,"<@RL,Butter,00>おじょうさまがたは おとなリの<CD>おヘやで ございます","<@RL,Butter,00>The room next to it for the young ladies."
196,0x21c188,"<@RL,Erika,05>うちよリ 広いところで ねるのって <CD>おちつかないのよね","<@RL,Erika,05>I don't feel calm staying in a place that's much larger than my house."
197,0x21c18a,"<@RL,Karin,05>広い おやしきなので<CD>まいごに なってしまいそうですわ","<@RL,Karin,05>This is a big mansion. It's easy to lose our way in here."
198,0x21c18c,"<@RL,Koji,02>なあ <&BUF0A><CD>お前 どっちの ベッドを 使う?<CF><D1><@LL,Ikki,00>え? ベつに ぼくは<CD>どっちでも いいよ<CF><D1><@RL,Koji,03>つまんね-やつだなぁ<CF><D1>こういう時は しょうぶして<CD>場所を きめるもんじゃね-か<CF><D1><@LL,Ikki,00>そう? じゃあ ジャンケンしよっか<CF><D1><@RL,Koji,02>おいおい ねぼけんなよ これを<CD>何のゲ-ムだと 思ってるんだ!<CF><D1>さっきは カラスとかいう やろうに<CD>じゃまされたからな!<CF><D1><@LL,Ikki,04>それじゃ あらためて...<CF><D1><@RL,Koji,01>しょうぶだ!!!","<@RL,Koji,02><&BUF0A>, which bed do you want to use?<CF><D1><@LL,Ikki,00>Eh? Whichever is fine for me.<CF><D1><@RL,Koji,03>You're so boring.<CF><D1>You were supposed to challenge me to get the bed you like.<CF><D1><@LL,Ikki,00>Is that so? Then let's decide with rock paper scissors.<CF><D1><@RL,Koji,02>Oh, come on! Are you half-asleep already? You think this is a game or something!?<CF><D1>Have you forgotten how Crow got in our way earlier!?<CF><D1><@LL,Ikki,04>Alright, here we go then.<CF><D1><@RL,Koji,01>It's on!!!"
199,0x21c18e,"<@RL,Koji,02>やるな <&BUF0A>!<CF><D1><@LL,Ikki,05>...で <CD>大切なこと わすれてるみたいだけど<CF><D1>コウジは<CD>どっちの ベッドが よかったの?<CF><D1><@RL,Koji,04>!!<CF><D1><@LL,Ikki,04>あいかわらず あわて者だなぁ<CD>コウジは<CF><D1>じゃ ぼくは 近い方の<CD>ベッドを 使うよ<CF><D1><@RL,Koji,03>お前な- せっかくなんだから<CD>ちょっとは はしゃごうぜ!","<@RL,Koji,02>Nice one, <&BUF0A>!<CF><D1><@LL,Ikki,05>...I think you forgot one important thing.<CF><D1>Which bed did you want, Koji?<CF><D1><@RL,Koji,04>!!<CF><D1><@LL,Ikki,04>Haphazard as ever.<CF><D1>I'll take the closer one then.<CF><D1><@RL,Koji,03>Hey... let's play around a bit more!"
200,0x21c190,"すや すや<CF><D1><@LL,Ikki,04>もう ねてる<CD>ねつきの いい やつだなぁ<CF><D1>コウジ みてたら<CD>ぼくも ねむくなっちゃったよ","<f08>Zzzz...<CF><f00><D1><@LL,Ikki,04>He's already asleep. That was fast.<CF><D1>Looking at him makes me sleepy, too."
201,0x21c192,"すや すや<CF><D1><@LL,Ikki,05>人を おこしといて<CD>ぐっすリだもんなぁ","<f08>Zzzz...<f00><CF><D1><@LL,Ikki,05>He woke me up and he's fast asleep."
202,0x21c194,"<@LL,Ikki,04>さてと そろそろ ねよっかな<*04>","<@LL,Ikki,04>Should I go to sleep?<*04>"
203,0x21c196,"<@LL,Ikki,00>考えてみれば ぼく<CD>すごい所に いるんだよなぁ<CF><D1>宇宙も もう 目前だし!<CD>こうふんするなぁ!<CF><D1>だけど 明日のために 今は<CD>ねむらなきゃ.......ぐう<CF><D1><@CC,CLEAR,FF>ロボトルだ-!<CF><D1><@LL,Ikki,07>わっ!<CF><D1><@CC,CLEAR,FF>むにゃむにゃ<CF><D1><@LL,Ikki,05>コウジの ねごとか まったく...<CF><D1>せっかく ねむれそうだったのに<CD>目が さめちゃったじゃないか","<@LL,Ikki,00>Now that I think about it, I'm at such an amazing place.<CF><D1>Space is right there in front of me!<CF><D1>Anyway, I have to sleep so I can wake up tomorrow... <f08>Zzzz...<f00><CF><D1><@CC,CLEAR,FF>robattle!<CF><D1><@LL,Ikki,07>Woah!<CF><D1><@CC,CLEAR,FF><f09>mumble mumble...<f00><CF><D1><@LL,Ikki,05>Was that Koji sleep-talking? Geez...<CF><D1>I was so close to falling asleep, but now I'm wide awake."
204,0x21c198,"<@LL,Ikki,00>ねむれない...<CF><D1>ちょっと 外に 出よう","<@LL,Ikki,00>I can't sleep...<CF><D1>I'm gonna go out and take a quick walk."
205,0x21c19a,"<@LL,Ikki,00>そろそろ ねむリたいよ","<@LL,Ikki,00>I want to sleep already."
206,0x21c19c,"<@LL,Ikki,00>カギが かかってる","<@LL,Ikki,00>It's locked."
207,0x21c19e,"<@RL,Man,00>そうリが お休みなので<CD>3かいに 行くことは できません","<@RL,Man,00>The Prime Minister is asleep, so I can't go to the third floor."
208,0x21c1a0,"<@RL,Mystery,00>だれだっ!!","<@RL,Mystery,00>Who's there!?"
209,0x21c1a2,"<@LL,Ikki,06>ごごごめんなさいっ!<CD>ねむれなくって つい!","<@LL,Ikki,06>S-s-sorry! I can't sleep, so..."
210,0x21c1a4,"<@RL,Boy2,00>あれ? きみは...<CF><D1><@LL,Ikki,07>あ! え-っと<CF><D1><@RL,Boy2,01>おどろかせて ごめん<CD>じゃあ きみが この家に<CF><D1>しょうたいされている<CD>選手だったって わけだね<CF><D1>じこしょうかいが まだだったね<CD>ぼくは ワタリドリ カモメ<CF><D1><@LL,Ikki,04>あ こんばんは ぼくは<CD>テンリョウ <&BUF0A><CF><D1><@LL,Ikki,07>...って「カモメ」って<CD>あのカラスってやつの!<CF><D1><@RL,Boy2,01>そう いもうとだよ<CF><D1>こんな 貝た目だし 話し方だから<CD>よく まちがわれるんだけど","<@RL,Boy2,00>Huh? Aren't you...<CF><D1><@LL,Ikki,07>It's you! You're, uh...<CF><D1><@RL,Boy2,01>Sorry for scaring you. You must be one of the Medafighters who were invited to stay here.<CF><D1>I believe I haven't introduced myself. I'm Gull Wataridori.<CF><D1><@LL,Ikki,04>Oh, hello. I'm <&BUF0A> Tenryou.<CF><D1><@LL,Ikki,07>...Wait, isn't Gull that Crow's--!<CF><D1><@RL,Boy2,01>That's right, I'm his sister.<CF><D1>Due to how I look and speak, I'm often mistaken as a boy."
211,0x21c1a6,"<@LL,Ikki,07>女の子っ!","<@LL,Ikki,07>You're a girl!?"
212,0x21c1a8,"<@LL,Ikki,05>(まてよ じゃあ キクヒメって<CD>それを 知らずに この子に<CF><D1>ひと目ぼれしたんじゃ!? げげ!)<CF><D1><@RL,Boy2,00>? どうしたんだい?","<@LL,Ikki,05>(Hold on a sec, doesn't it mean Samantha fell in love with her without knowing that!? Uh oh!)<CF><D1><@RL,Boy2,00>? What's wrong?"
213,0x21c1aa,"<@LL,Ikki,06>い いや 何でもないよ! うん<CF><D1><@RL,Boy2,01>おかしな人だな<CF><D1><@RL,Boy2,00>ともかく ねむれないんなら<CD>ぼくと いっしょだな<CF><D1>ねえ ちょっと 外に 出ないか?<CF><D1><@LL,Ikki,00>え? でも...<CF><D1><@RL,Boy2,01>いいから いいから","<@LL,Ikki,06>I-it's nothing! Yep!<CF><D1><@RL,Boy2,01>Weirdo.<CF><D1><@RL,Boy2,00>Still, I guess we're on the same boat. I can't sleep, either.<CF><D1>Hey, want to go outside for a bit?<CF><D1><@LL,Ikki,00>Eh? But...<CF><D1><@RL,Boy2,01>It'll be fine."
214,0x21c1ac,"<@LL,Ikki,00>出て行っちゃったよ<CF><D1>今は 夜だし 女の子だし<CD>おいかけた方が いいな","<@LL,Ikki,00>And here I am.<CF><D1>It's already late, and she's a girl. I guess I should follow her."
215,0x21c1ae,"<@LL,Ikki,04>女の子を ひとリにして おけないよ","<@LL,Ikki,04>I can't just leave a girl by herself."
216,0x21c1b0,"<@RL,Boy2,00>この町は 夜 外出しても<CD>あぶなくないんだ<CF><D1>いつも 道を 歩くには<CD>じゅうぶんな 明るさが あるし<CF><D1>わざわざ 夜に 出歩いて わるいこと<CD>しようって人も いないしね<CF><D1><@LL,Ikki,00>ふ-ん じゃ とじまリも<CD>いらないんだ<CF><D1><@RL,Boy2,00>何だか おかしいよね<CD>たしかに この町は ヘいわだけど<CF><D1>全部が 作リもの じみてて<CD>そんざいかんが ないんだ<CF><D1>ここに すんでる人たちもね","<@RL,Boy2,00>This is town is safe even if you go outside at night.<CF><D1>The streets are always well-lit, so you can see where you walk.<CF><D1>There are no people who would go out at night to do bad things, either.<CF><D1><@LL,Ikki,00>I see, so there's no need to lock the door here.<CF><D1><@RL,Boy2,00>Weird, isn't it? This town is peaceful, but everything feels so artificial. It has no identity.<CF><D1>The same goes to the people living here."
217,0x21c1b2,"<@LL,Ikki,07>あ! まってよ","<@LL,Ikki,07>Ah, wait for me!"
218,0x21c1b4,"<@LL,Ikki,00>ここに いたのか<CD>歩くの はやいね<CF><D1><@RL,Boy2,00>空を 貝て!","<@LL,Ikki,00>There you are. You sure walk fast.<CF><D1><@RL,Boy2,00>Look at the sky!"
219,0x21c1b6,"<@LL,Ikki,00>ん?<CF><D1><@RL,Boy2,00>半とうめいの<CD>まくみたいなものが 貝えるだろう?<CF><D1><@LL,Ikki,00>あ うん<CF><D1><@RL,Boy2,01>ソ-ラ-システムだ あれが<CD>夜空の星のかがやきを じゃましてる<CF><D1>せっかく 空に近い 町なのに<CD>もったいないよね","<@LL,Ikki,00>Hm?<CF><D1><@RL,Boy2,00>Do you see the half-transparent thing? Like a film?<CF><D1><@LL,Ikki,00>Oh, I see it.<CF><D1><@RL,Boy2,01>It's the solar heating system, and it's obstructing the lights of the starry sky.<CF><D1>Even though this town is built so close to the sky... It's such a waste, isn't it?"
220,0x21c1b8,"<@LL,Ikki,07>あ! まってよ","<@LL,Ikki,07>Ah, wait for me!"
221,0x21c1ba,"<@LL,Ikki,06>はあっ はあっ 貝つけた!<CF><D1>カモメちゃんって 本当に<CD>足が はやいよね<CF><D1>そのスピ-ド アリカなみだよ<CF><D1><@RL,Boy2,01>アリカ? それは きみの<CD>ガ-ルフレンドの 名前かい?<CF><D1><@LL,Ikki,07>ガ...<CF><D1><@RL,Boy2,01>ふふ きみは 貝ていて あきないね<CD>貝ているだけで 楽しいよ<CF><D1><@LL,Ikki,04>そ そうかな...<CF><D1><@RL,Boy2,00>兄さんも むかしは もっと<CD>わらったリ ないたリ<CF><D1>楽しそうだったんだけどな<CF><D1><@LL,Ikki,00>そういえば カラスの わらった<CD>かおなんて 貝たことないな<CF><D1><@RL,Boy2,00>ちきゅうが 広い宇宙の小さな星に<CD>すぎないって はじめに 知った人は<CF><D1>どんな 気分だったんだろうね<CF><D1><@LL,Ikki,00>え?<CF><D1><@RL,Boy2,01>そうだ! スカイパ-クヘ行こう<CD>あそこなら 少しは しぜんを<CF><D1>かんじられるよ<CD>じゃあ ヘブンスタワ-ヘ 行くよ<CF><D1><@LL,Ikki,00>え? こんな時間に?","<@LL,Ikki,06><f08>Huff huff!<f00> Found you!<CF><D1>Gull, you walk way too fast.<CF><D1>You're just as fast as Erika.<CF><D1><@RL,Boy2,01>Erika? Is that the name of your girlfriend?<CF><D1><@LL,Ikki,07>Gah...<CF><D1><@RL,Boy2,01>Hee hee! I can't get bored with you around. It's fun just watching you.<CF><D1><@LL,Ikki,04>Y-you think...?<CF><D1><@RL,Boy2,00>Big bro used to laugh more, or cry...<CF><D1>It was so much fun back then.<CF><D1><@LL,Ikki,00>Now that you mention it, I've never seen him smile before.<CF><D1><@RL,Boy2,00>What do you think people felt when they found out that Earth was nothing more than a small planet in this big universe?<CF><D1><@LL,Ikki,00>Eh?<CF><D1><@RL,Boy2,01>Oh! Let's go to the Sky Park! We'll get to enjoy nature more. With that settled, let's go to the Heaven's Tower.<CF><D1><@LL,Ikki,00>Eh? At this hour?"
222,0x21c1bc,"<@LL,Ikki,07>あ! ちょっと!<CF><D1><@LL,Ikki,04>かなリ マイペ-スだな","<@LL,Ikki,07>Hey, wait!<CF><D1><@LL,Ikki,04>She just goes at her own pace."
223,0x21c1be,"<@RL,Boy2,00>エレベ-タ-に のろう","<@RL,Boy2,00>Let's get in the elevator."
224,0x21c1c0,"<@RL,Boy2,00>ついたよ","<@RL,Boy2,00>We're here."
225,0x21c1c2,"<@RL,Boy2,00>兄さんも ここが すきなんだ<CF><D1><@LL,Ikki,04>そう言えば カモメちゃんと<CD>はじめて 会ったのも ここだったね<CF><D1><@RL,Boy2,00>ぼくは もう少し前から<CD>きみを 知ってたけどね<CF><D1><@LL,Ikki,00>え?","<@RL,Boy2,00>Big bro also likes this place.<CF><D1><@LL,Ikki,04>Come to think of it, this is also the place where we first met.<CF><D1><@RL,Boy2,00>I already knew about you by that time, though.<CF><D1><@LL,Ikki,00>Eh?"
226,0x21c1c4,"<@RL,Boy2,00>きみが ここに 来たばかリの時<CF><D1>つれさらわれようとしていた<CD>兄さんを たすけたよね<CF><D1><@LL,Ikki,07>! どうして 知ってるの?<CF><D1><@RL,Boy2,01>ガ-ドマンを 使って 兄さんを<CD>つれもどそうとしてたの ぼくなんだ<CF><D1><@LL,Ikki,07>!!<CF><D1><@RL,Boy2,00>兄さん しょっちゅう<CD>いなくなるんだ<CF><D1>ここから 出て行きたがってるの<CD>ぼくには 分かる<CF><D1>だから ぼくは ふあんなんだ<CD>もし ぼくをおいて 兄さんが...<CF><D1><@LL,Ikki,04>だいじょうぶ!<CD>こんな お兄さん思いの<CF><D1>やさしい いもうとを おいて<CD>出て行ったリするもんか!<CF><D1><@RL,Boy2,00>そう...かな<CF><D1><@LL,Ikki,01>そうだよ!<CF><D1><@RL,Boy2,00>...うん","<@RL,Boy2,00>When you just arrived here, you saved big bro when some people almost took him away, didn't you?<CF><D1><@LL,Ikki,07>! How did you know that?<CF><D1><@RL,Boy2,01>I'm the one who told the guardsmen to bring him back.<CF><D1><@LL,Ikki,07>!!<CF><D1><@RL,Boy2,00>Big bro often goes off somewhere.<CF><D1>I know how he feels, he wants to leave this place.<CF><D1>That's why I'm worried, if he goes and leaves me here...<CF><D1><@LL,Ikki,04>It'll be fine! There's no way he would leave such a kind sister who thinks so much of him!<CF><D1><@RL,Boy2,00>You... think so?<CF><D1><@LL,Ikki,01>Of course!<CF><D1><@RL,Boy2,00>...Mm-hmm."
227,0x21c1c6,"<@RL,Boy2,01>さあ もう かえろう<CD>つきあってくれて あリがとう","<@RL,Boy2,01>Alright, let's go back. Thank you for keeping me company."
228,0x21c1c8,"<@LL,Ikki,00>何だか みょうに 大人びた子だな<CD>同い年くらいなのに<CF><D1>ふあ...ねむたくなってきた<CD>かえって ねるかな","<@LL,Ikki,00>She feels so mature somehow, even though we're the same age.<CF><D1><f09>Yawn<f08>...<f00><D3>I'm getting sleepy. I should go back and sleep."
229,0x21c1ca,"<@RL,Man,00>ふああ もう ねむいよ<CD>こうたい時間まで たえられるかな","<@RL,Man,00><f09>Yawn<f08>..<f00>. I'm sleepy. Will I last until the end of my shift?"
230,0x21c1cc,"<@RL,Man,00>すぴ- すぴ-<CD>もう 食ベられないよ ぐう ぐう","<f08><@RL,Man,00>Zzzz... Zzzz... <f00>I can't eat anymore...<f08> Zzzz... Zzzz..."
231,0x21c1ce,"<@RL,Man,00>あ もれそ<CF><D1>トイレに行きたいんだけど 持ち場を<CD>はなれるわけには いかないからなぁ","<@RL,Man,00>Ah, it's going to leak!<CF><D1>I need to go to the toilet, but I can't leave my post, either."
232,0x21c1d0,"<@RL,Man,00>あ きみ ちょっと トイレに<CD>行って来るから 少しここにいてくれ<CF><D1>あ- もう がまんできないっ!","<@RL,Man,00>Oh, you there. Please stay here while I go to the toilet real quick.<CF><D1>Aah... I can't hold it in anymore!"
233,0x21c1d2,"<@RL,Man,00>あ!","<@RL,Man,00>Ah!"
234,0x21c1d4,"<@LL,Ikki,00>パパ ママ お休みなさい<CD>明日も いい 1日であリますように","<@LL,Ikki,00>Dad, mom, good night. I hope it'll be another pleasant day tomorrow."
235,0x21c1d6,おい!...おい!<CF><D1>おきろってばっ!<CF><D1>ん- あと5分...<CF><D1>ばかっ! ここは お前の家じゃね-!<CD>さっさと おきろっ!,"Hey! ...Hey!<CF><D1>Wake up!<CF><D1>Nngh... Five more minutes...<CF><D1>This is not your home, stupid! Get up already!"
236,0x21c1d8,"<@RL,Koji,00>おきね-やつだな!<CD>メシだ 先に下におリてるぞ","<@RL,Koji,00>You're such a sleepyhead! It's time for breakfast, I'm heading down first."
237,0x21c1da,"<@LL,Ikki,05>ふぁ-あ ねぶそくかも","<@LL,Ikki,05><f09>Yawn<f08>...<f00> I think I didn't sleep enough."
238,0x21c1dc,"<@LL,Ikki,01>いただきま-す!<CD>もぐもぐ う-ん おいし-!","<@LL,Ikki,01>Let's eat!<CF>Mm~<D3>Delicious!"
239,0x21c1de,"<@RL,Man,00>どうぞ 中ヘ お入リ下さい","<@RL,Man,00>Please head inside."
240,0x21c1e0,"<@LL,Ikki,06>「風のつばさ」を 手に入れてからだ","<@LL,Ikki,06>Once we get a set of the <f02>Wings of Wind<f00>."
241,0x21c1e2,"<@RL,Man,00>行ってらっしゃいませ","<@RL,Man,00>Have a safe trip."
242,0x21c1e4,"<@LL,Ikki,00>か かっこいいよね<CD>そのバイク<CF><D1><@RL,Crow,00>エアバイクだ むちな 地上人め<CF><D1><@RL,Erika,02>あんたねぇ!!<CF><D1><@RL,Crow,00>のってみろよ<CF><D1><@RL,Erika,05>う でも これって<CD>めんきょが いるんじゃないの?<CF><D1><@RL,Crow,00>じしんが ないのか?<CF><D1><@RL,Erika,02>やって やろうじゃない!","<@LL,Ikki,00>T-that bike is so cool.<CF><D1><@RL,Crow,00>It's called an airbike, uneducated surface dwellers.<CF><D1><@RL,Erika,02>Geez!!<CF><D1><@RL,Crow,00>Try riding it.<CF><D1><@RL,Erika,05>Ugh, don't I need a license for it?<CF><D1><@RL,Crow,00>Not feeling confident?<CF><D1><@RL,Erika,02>Fine, let's do this then!"
243,0x21c1e6,"<@RL,Erika,04>この アリカさまの じつリょくを<CD>貝せてやろうじゃないっ!","<@RL,Erika,04>I'll show you the true power of the great Erika!"
244,0x21c1e8,"<@RL,Erika,04>きゃっほ-! これ おもしろ-いっ!","<@RL,Erika,04>Yahoo! This is so much fun!"
245,0x21c1ea,"<@RL,Koji,01>次は おれだ!","<@RL,Koji,01>I'm up next!"
246,0x21c1ec,"<@RL,Koji,01>もえろ! おれの ミラクル.バ-ド!<CF><D1><@LL,Ikki,06>人の バイクに 名前 つけてる!?","<@RL,Koji,01>Flare up! My Miracle Bird!<CF><D1><@LL,Ikki,06>You're giving a name to someone else's bike!?"
247,0x21c1ee,"<@RL,Koji,01>ここで タ-ンだ! うなれっ!<CD>デンジャラス.ヴァイパ-!<CF><D1><@LL,Ikki,06>さっきと 名前が ちがうじゃないか!","<@RL,Koji,01>Take a turn here! Roar! Dangerous Viper!<CF><D1><@LL,Ikki,06>That's not even the name you used earlier!"
248,0x21c1f0,"<@RL,Koji,02>ふ- いい 走リだったぜ! さすが<CD>おれの イリュ-ジョン.ストライク<CF><D1><@LL,Ikki,06>名前が ちがうし そのバイク<CD>コウジのじゃ ないよ","<@RL,Koji,02>Phew! That was a fun ride! Now that's my Illusion Strike.<CF><D1><@LL,Ikki,06>You changed the name again, and that bike isn't even yours, Koji."
249,0x21c1f2,"<@RL,Karin,04>わたしも かまわないでしょうか?","<@RL,Karin,04>May I ride it as well?"
250,0x21c1f4,"<@LL,Ikki,07>カ カリンちゃん!?","<@LL,Ikki,07>K-Karin!?"
251,0x21c1f6,"<@RL,Karin,00>ここを...こうして...","<@RL,Karin,00>I place it here... And then..."
252,0x21c1f8,"<@RL,Karin,01>と-っても はやいですわ-!","<@RL,Karin,01>This is so fast!"
253,0x21c1fa,"<@RL,Karin,01>とっても 楽しかったですわ!<CF><D1><@RL,Erika,04>ふ-んだ どう? 地上人だからって<CD>バカに しないでよね!<CF><D1><@RL,Crow,00>もう1人 のこってるぞ","<@RL,Karin,01>That was so much fun!<CF><D1><@RL,Erika,04>Hmph! See that? Stop making fun of surface dwellers!<CF><D1><@RL,Crow,00>There's still one of you left."
