Index[#version],Pointer[#version|],Original,Translated
252,0x1f81f8,"<@LL,Ikki,00>えんようの イワシ水...<CF><D1>カルシウムが ほうふ みたいだから<CD>アリカに のませると いいかも","<@LL,Ikki,00>Pacific Sardine Juice...<CF><D1>It has lots of calcium, so it might be good for Arika."
253#kabuto,0x1f81fa,"<@RL,Metabee,00>同じこと 考えるんだな <CD>おまえたちって...","<@RL,Metabee,00>You're both thinking of the same thing..."
253#kuwagata,0x1f81fa,"<@RL,Rokusho,00>考えることが 同じなんだな<CD>2人とも...","<@RL,Rokusho,00>You're on the same wavelength..."
254,0x1f81fc,"<@LL,Ikki,00>えっ? なんの話?","<@LL,Ikki,00>Eh? What do you mean?"
255#kabuto,0x1f81fe,"<@RL,Metabee,00>なんでもねぇ-","<@RL,Metabee,00>Nothing~"
255#kuwagata,0x1f81fe,"<@RL,Rokusho,00>なんでもない ひとリごとだ","<@RL,Rokusho,00>Nothing. Just talking to myself."
256,0x1f8200,"<@LL,Ikki,00>ヘんなやつ","<@LL,Ikki,00>Weirdo."
257,0x1f8202,"<@LR,Erika,00>それにしても ヘんなジュ-スね<CF><D1>そのとなリのジュ-スは<CD>「ストロベリ-ミルク」か...","<@LR,Erika,00>It's a really weird drink, though.<CF><D1>Oh, there's a Strawberry Milk next to it..."
258,0x1f8204,"<@LR,Erika,04>ストロベリ-ミルク おいしそう♥","<@LR,Erika,04>The Strawberry Milk looks tasty ♥"
259,0x1f8206,"<@CC,CLEAR,FF>「えんようのイワシ水」 売リ切れ中","<@CC,CLEAR,FF>Pacific Sardine Juice is out of stock."
260,0x1f8208,"<@LL,Ikki,07>ええっ!! 売リ切れ!?<CD>(け けっこう 売れてんだ...)","<@LL,Ikki,07>What!? Out of stock!? (P-people actually buy it?)"
261,0x1f820a,"いろんな ざっしが おいてある<CF><D1><@LR,Erika,00>...ふ-ん やっぱリ コンビニじゃ<CD>月刊「フォトワ-ルド」は<CF><D1>売っていないのね","There are various magazines stacked over.<CF><D1><@LR,Erika,00>...Figures, they don't sell monthly Photo World in convenience stores."
262,0x1f820c,いろんな ざっしが おいてある,There are various magazines stacked over.
263,0x1f820e,"いろんな ざっしが おいてある<CF><D1><@LR,Koji,00>...しなぞろえは メダロポリスと<CD>かわんないな","There are various magazines stacked over.<CF><D1><@LR,Koji,00>...The selections here can't compare to Medaropolis."
264,0x1f8210,"アイスクリ-ムが 売られている<CF><D1><@LR,Erika,00>おいしそう...","You can buy ice cream here.<CF><D1><@LR,Erika,00>Looks tasty..."
265,0x1f8212,"<@LR,Erika,02>だめ だめ!<CF><D1><@LR,Erika,00>アイスクリ-ムなんて 食ベたら<CD>ふとっちゃう がまんしなくっちゃ","<@LR,Erika,02>Nope, nope!<CF><D1><@LR,Erika,00>I have to endure, eating ice cream will make me fat."
266,0x1f8214,アイスクリ-ムが 売られている,You can buy ice cream here.
267,0x1f8216,"アイスクリ-ムが 売られている<CF><D1><@LR,Koji,02>おっ! うまそうだな でも...<CD>ジュ-スを のんだばかリだし<CF><D1>とうぶんの とリすぎは 体にわるい<CD>アイスクリ-ムは あきらめよう","You can buy ice cream here.<CF><D1><@LR,Koji,02>Oh, that looks tasty... But I just drank something, and too much sugar intake is bad for my health. I'll give up on ice cream for now."
268,0x1f8218,"<@LL,Ikki,00>...だれも いない<CD>たいいくの 時間なのかな?","<@LL,Ikki,00>...There's no one here. Are they out for P.E. class?"
269,0x1f821a,"<@LL,Ikki,00>数学の じゅぎょう中みたいだ","<@LL,Ikki,00>Math is in session."
270,0x1f821c,"<@LL,Ikki,00>数学の じゅぎょう中みたいだ","<@LL,Ikki,00>Math is in session."
271,0x1f821e,"<@LL,Ikki,00>国語の じゅぎょう中みたいだ","<@LL,Ikki,00>Japanese class is in session."
272,0x1f8220,"<@LL,Ikki,00>社会の じゅぎょう中みたいだ","<@LL,Ikki,00>Social studies is in session."
273,0x1f8222,"<@LL,Ikki,00>理科の じゅぎょう中みたいだ","<@LL,Ikki,00>Science class is in session."
274,0x1f8224,"<@LL,Ikki,00>ピアノの音が聞こえる...<CD>音楽の じゅぎょう中みたいだ","<@LL,Ikki,00>I can hear the piano... It seems music class is in session."
275,0x1f8226,"<@LL,Ikki,05>このまま だまって 出て行くと...<CD>アリカ おこるだろうなぁ","<@LL,Ikki,05>If I leave without doing anything... Arika is going to be mad."
276,0x1f8228,"<@LL,Ikki,07>ここは女子トイレじゃないか!?<CD>あぶない あぶない","<@LL,Ikki,07>This is the girl's toilet! That was so close..."
277,0x1f822a,"<@LL,Ikki,05>気づかずに 中に 入っていたら<CD>...あぶない あぶない","<@LL,Ikki,05>It would've been trouble if I got in there by mistake... That was so close..."
278,0x1f822c,"<@RL,Girl,00>しょくいんしつに 友だちと<CD>いっしょに よび出されたんだけど<CF><D1>かのじょ まだ 来ないの... <CD>先生おこってるかな?","<@RL,Girl,00>I was told to go to the staff room with my friend, but she's not here yet... I wonder if the teacher is angry.."
279,0x1f822e,"<@RL,Girl,00>どうしょう...","<@RL,Girl,00>What should I do?"
280,0x1f8230,"<@RL,Girl,00>あなた わたしのかわリに<CD>ともだちを よんできてくれる?<*04>","<@RL,Girl,00>Can you find my friend for me?<*04>"
281,0x1f8232,"<@RL,Girl,00>あリがとう わたしのクラスは <CD>1ばん上のれつの 右はじよ ","<@RL,Girl,00>Thank you, my class is on the uppermost and to the right."
282,0x1f8234,"<@RL,Girl,00>そう... じゃあ いいわ","<@RL,Girl,00>I see... It's okay."
283,0x1f8236,"<@RL,Girl,00>わたしのクラスは <CD>1ばん上のれつの 右はじよ ","<@RL,Girl,00>My class is on the uppermost and to the right."
284,0x1f8238,"<@RL,Girl,00>ここは アサマ先生の クラスよ","<@RL,Girl,00>This is Mr. Asama's class."
285,0x1f823a,"<@RL,Boy,00>貝るなよ! はずかしいじゃないか","<@RL,Boy,00>Don't look! It's embarrassing..."
286,0x1f823c,"<@RL,Boy,00>わっ! ...とびちっちゃった ","<@RL,Boy,00>Whoa! ...It flew all over..."
287,0x1f823e,"<@RL,Girl,00>きゃ! ちかん!!<CF><D1><@LL,Ikki,07>うわっ! ごめんなさ-い!","<@RL,Girl,00>Kyah! Molester!!<CF><D1><@LL,Girl,07>Whoa! I'm so sorry!"
288,0x1f8240,"<@LL,Ikki,00>あ- おどろいた","<@LL,Ikki,00>Man, that startled me."
289,0x1f8242,"<@RL,Girl,00>コンク-ルにむけて れんしゅう中なの<CD>わたしのえんそう 聞いてくれる?<*04>","<@RL,Girl,00>I'm practicing for the competition. Would you listen to my performance?<*04>"
290,0x1f8244,"<@RL,Girl,00>そう ざんねんだわ...","<@RL,Girl,00>I see... That's a shame..."
291,0x1f8246,"<@RL,Girl,00>あとで かんそうを 聞かせてね","<@RL,Girl,00>Tell me what you think when I finish, okay?"
292,0x1f8248,"<@LL,Ikki,01>うまい! とっても じょうずだよ","<@LL,Ikki,01>Wow! You're so good!"
293,0x1f824a,"<@RL,Girl,00>あリがとう チュ♥","<@RL,Girl,00>Thank you... smooch ♥"
294,0x1f824c,"<@LL,Ikki,04>てヘヘっ♥","<@LL,Ikki,04>Tee hee ♥"
295,0x1f824e,がくふが おいてある,It's a music sheet.
296,0x1f8250,「ロボトルの マ-チ」 ,<f02>Robattle's March<f00>.
297,0x1f8252,がくふが おいてある,It's a music sheet.
298,0x1f8254,「ティンペットのための ソナタ」,<f02>Sonata for Tinpet.
299,0x1f8256,"<@RL,Boy,00>キミは 「そうたいせいリろん」で<CF><D1>ブラックホ-ルの そんざいを<CD>せつめい できるか?<CF><D1><@LL,Ikki,05>「そうたいせい...」何?","<@RL,Boy,00>Can you explain the existence of black hole using the Theory of Relativity?<CF><D1><@LL,Boy,05>Theory of... come again?"
300,0x1f8258,"<@RL,Boy,00>こんどの じゆう研究は<CF><D1>ずばリ! 「じしん」に ついてだ<CD>なかなか いいテ-マだろ?<CF><D1><@LL,Ikki,04>がんばって 研究してね","<@RL,Boy,00>The topic for the next self-study is...<CF><D1>Ta-dah! Earthquake! Isn't it a good one?<CF><D1><@LL,Boy,04>Good luck with your studies."
301,0x1f825a,"<@RL,Boy,00>むずかしすぎる...<CD>ぼくには リかい できないや","<@RL,Boy,00>It's too difficult... I can't understand a thing."
302,0x1f825c,"<@RL,Boy,00>アインシュタインって いうよリは<CD>そうたいしたいんって かんじだよ","<@RL,Boy,00>Physicist Einstein? Sounds more like a relativist to me."
303,0x1f825e,"<@RL,Boy,00>ちぇっ じしんで 学校がつぶれたら<CD>あしたのテストも なくなったのにな","<@RL,Boy,00>Tsk! I wish the earthquake destroyed the school. Then tomorrow's test would be cancelled."
304,0x1f8260,むずかしそうな本が ならんでいる,All the books look difficult to read.
305,0x1f8262,"<@RL,Girl,00>わたしたちは 数学も ならうのよ<CD>すごいでしょ ","<@RL,Girl,00>We study Math, too. Aren't we amazing?"
306,0x1f8264,"<@RL,Girl,00>わたし... じつは数学 キライなの<CD>もっと じしんが つづいてればなぁ","<@RL,Girl,00>Actually... I hate Math. I wish the earthquake wouldn't stop."
307,0x1f8266,"「はたらく メダロット」<CD>「メダロットの 今とむかし」<CF><D1><@LL,Ikki,00>すごい本が ならんでいるな","Medarot at Work.<D3>Medarot Now and Then.<CF><D1><@LL,Ikki,00>Amazing books."
308,0x1f8268,"<@RL,Boy,00>科学者に なって この町を<CD>もっと もっと すみやすくするんだ!","<@RL,Boy,00>I'll become a scientist and make this place even more easier to live in!"
309,0x1f826a,"<@RL,Boy,00>科学者をやめて セレクト隊に入るよ<CF><D1>じしんの時の セレクト隊が<CD>さいこうに カッコよかったからさ","<@RL,Boy,00>I decided to join the Select Corp instead of becoming a scientist.<CF><D1>During the earthquake, the Select Corp was so frigging cool, you know?"
310,0x1f826c,"<@LL,Ikki,00>たなに ほこリがたまっている<CD>ちゃんと そうじしてるのかな<CF><D1>ふっ-","<@LL,Ikki,00>There are dusts gathering in the shelves. Do they even clean this place?<CF><D1>Huff..."
311,0x1f826e,"<@LL,Ikki,05>ヘッ... ヘックション!","<@LL,Ikki,05>A... atchoo!"
312,0x1f8270,"<@RL,Boy,00>ぼくが 考えた ロボトルに おける<CD>租み合わせの リろんは こうだ!","<@RL,Boy,00>Here's my combination theory on Robattles!"
313,0x1f8272,"<@RL,Boy,00>だから どうしたって<CD>かんじかな?","<@RL,Boy,00>I mean... so what?"
314,0x1f8274,"<@RL,Boy,00>メダリンピック ゆうしょう<CD>おめでとう<CF><D1><@LL,Ikki,01>あリがとう","<@RL,Boy,00>Congrats on winning the Medalympics.<CF><D1><@LL,Boy,01>Thanks."
315,0x1f8276,「メダルずかん1」 「2」 「3」,"<f02>Medal Picture Book 1, 2, 3."
316,0x1f8278,"<@LL,Ikki,00>う-ん ボクの持っていない<CD>メダルが たくさん のってるなぁ","<@LL,Ikki,00>Hm... There are so many medals that I don't have in here."
317,0x1f827a,"<@RL,Erika,04>ヘ- じゃあ この小学校の子たちは<CD>みんな 科学者を 目ざしてるんだ<CF><D1><@RL,Girl,00>みんなって わけじゃ ないけど<CD>そういう子が 多いわ<CF><D1><@LL,Ikki,00>ここに いたのか アリカ","<@RL,Erika,04>I see... Everyone in this elementary school wants to become a scientist.<CF><D1><@RL,Erika,00>Not everyone, but it's true there are many of them.<CF><D1><@LL,Erika,00>There you are, Arika."
318,0x1f827c,"<@RL,Erika,00><&BUF0A>じゃない<CF><D1>インタビュ- おわったの?<*04>","<@RL,Erika,00>If it isn't <&BUF0A>.<CF><D1>Have you done the interview?<*04>"
319,0x1f827e,"<@LL,Ikki,05>あっ いや... その...<CF><D1><@RL,Erika,02>もう これだから<&BUF0A>って<CD>たよリに できないのよね!","<@LL,Ikki,05>Oh, well... um...<CF><D1><@RL,Ikki,02>I thought as much. <&BUF0A>, I can never count on you!"
320,0x1f8280,"<@LL,Ikki,01>もう ばっちリ OK!<CF><D1><@RL,Erika,00>ほんとに? あリがとう<CD><&BUF0A><CF><D1>...でも やっぱリ しんぱいだわ<CD>インタビュ- しなおしてくるわね<CF><D1><@LL,Ikki,03>そリゃ ないよ アリカ...","<@LL,Ikki,01>It's A-OK!<CF><D1><@RL,Ikki,00>Really? Thanks, <&BUF0A>.<CF><D1>...But still, I'm worried. I'll go do the interview one more time.<CF><D1><@LL,Ikki,03>Arika... seriously?"
321,0x1f8282,"<@RL,Girl,00>あっ! わすれてた!!<CD>しょくいん室に 行かなきゃ","<@RL,Girl,00>Oops, I forgot!! I'm supposed to go to the staff room!"
322,0x1f8284,"<@RL,Girl,00>アサマ先生って 頭は いいのに<CD>ドジな ところが にくめないのよね♥","<@RL,Girl,00>Mr. Asama is smart, but clumsy. He's likeable like that ♥"
323,0x1f8286,"<@RL,Girl,00>すごい じしんだったわね でも...<CD>ちょっぴリ ワクワクしちゃった♪","<@RL,Girl,00>That earthquake was intense... It's a bit thrilling ♪"
324,0x1f8288,"「メダロッタ-のこころえ」<CF><D1><@LL,Ikki,04>この本 いいな <CD>来月の おこづかいで 買お-っと","Guidelines to a Medarotter.<CF><D1><@LL,Ikki,04>This book's interesting. I'll buy it with my next month's pocket money."
325,0x1f828a,"<@RL,Boy,00>ぼくなら「ハンバ-ガ-型」の<CD>メダロットを 作るでプ","<@RL,Boy,00>I'd make a Hamburger-Type Medarot, puh."
326,0x1f828c,"<@RL,Boy,00>ひなんする時に だいじな おやつを<CD>わすれたかと思って あせったプよ","<@RL,Boy,00>I panicked for a bit when I thought I forgot my all-important snacks during the evacuation, puh."
327,0x1f828e,"<@RL,Boy,00>こいつは 食いしんぼうだからな<CD>食ベものの 話しかしないんだ","<@RL,Boy,00>This guy's a glutton. Foods are all he would talk about."
328,0x1f8290,"<@RL,Boy,00>こいつ ハラがヘってんだよ","<@RL,Boy,00>This guy's just hungry."
329,0x1f8292,"<@RL,Boy,00>こいつって しあわせな ヤツだろ?","<@RL,Boy,00>This guy's a fortunate one, don't you think?"
330,0x1f8294,"<@RL,Girl,00>きょうそうに 勝ちのこる ためには<CD>毎日の ふくしゅうが 大切よ","<@RL,Girl,00>To win in a competition, it's essential to train every day."
331,0x1f8296,"<@RL,Girl,00>トップを ねらうためには<CD>毎日の よしゅうが 大切よ","<@RL,Girl,00>To reach the top, it's essential to prepare ourselves every day."
332,0x1f8298,"<@RL,Girl,00>もう おしえることは 何もないわ<CD>あとは あなたのうん しだいよ","<@RL,Girl,00>There's nothing more for me to teach. It's all you now."
333,0x1f829a,"<@RL,Girl,00>メダリンピック ゆうしょうですって<CD>すごいじゃない!<CF><D1><@LL,Ikki,01>あリがとう","<@RL,Girl,00>I heard that you won the Medalympics. That's amazing!<CF><D1><@LL,Girl,01>Thank you."
334,0x1f829c,"<@RL,Girl,00>じしん? わたしには かんけいないわ<CD>それって テストに出るの?<CF><D1><@LL,Ikki,05>えっ!? ...で 出ないと思うよ<CF><D1><@RL,Girl,00>あ そう","<@RL,Girl,00>Earthquake? It's none of my concern. Does it come up in the exam?<CF><D1><@LL,Girl,05>Eh!? ...N-no, I think not.<CF><D1><@RL,Girl,00>Okay."
335,0x1f829e,"<@LL,Ikki,03>なんだかなぁ...","<@LL,Ikki,03>If you say so..."
336,0x1f82a0,"<@RL,Boy,00>理科の アサマ先生って<CD>じゅぎょうが 面白いから<CF><D1>けっこう 人気が あるんだぜ","<@RL,Boy,00>Mr. Asama teaches science, and his class is so much fun. That's why he's popular among the students."
337,0x1f82a2,"<@RL,Boy,00>ぼくは アサマ先生のような<CD>人気ものの 先生になるのが ゆめだ","<@RL,Boy,00>My dream is to become a popular teacher just like Mr. Asama."
338,0x1f82a4,"<@RL,Boy,00>さいきんの アサマ先生って<CD>ウキウキしてるよな<CF><D1>なにか いいこと あったのかな?","<@RL,Boy,00>Mr. Asama looks so cheerful recently.<CF><D1>I wonder what happened."
339,0x1f82a6,"<@RL,Boy,00>じしんの時の アサマ先生って<CD>おちついてて たのもしかったなぁ<CF><D1>ますます そんけいしちゃったよ<CF><D1><@LL,Ikki,05>(おちついてて...?<CD>たのもしかった...!?)","<@RL,Boy,00>Mr. Asama was so calm during the earthquake. He looked so reliable.<CF><D1>It makes me respect him even more.<CF><D1><@LL,Boy,05>(Calm? Reliable...?)"
340,0x1f82a8,"<@RL,Girl,00>あなたが メダリンピックに 出る<CD>選手なの? しんじらんな-い!","<@RL,Girl,00>You're in the Medalympics? No way!"
341,0x1f82aa,"<@RL,Girl,00>ゆうしょうしたんですって?<CD>すごい みなおしちゃった♥","<@RL,Girl,00>You won? Wow, you're actually good ♥"
342,0x1f82ac,"<@RL,Girl,00>ジオプレインで メダロポリスに<CD>行ったのって ひさしぶリだったの<CF><D1>じしんって たまに おこっても<CD>いいかも♥","<@RL,Girl,00>It's been a while since I last went to Medaropolis by GeoPlane.<CF><D1>An earthquake isn't so bad once a while ♥"
343,0x1f82ae,"<@LL,Ikki,00>マンガの本は... ないなぁ","<@LL,Ikki,00>There are no comic books here..."
344,0x1f82b0,"<@RL,Lady2,00>おそい! おそすぎるわ!!<CD>あの子たちったら き---っ!!","<@RL,Lady2,00>They're late! Way too late!! Where are those kids!? Grrrr!!"
345,0x1f82b2,"<@LL,Ikki,05>こっ こわい","<@LL,Ikki,05>S-scary."
346,0x1f82b4,"<@RL,Lady2,00>さいきん おくばが いたいの<CD>むしば かしら?","<@RL,Lady2,00>One of my back teeth is starting to hurt... Is it cavity?"
347,0x1f82b6,"<@RL,Lady2,00>しんがっきから わかい 男の先生が<CD>入ってこないかしら?","<@RL,Lady2,00>Won't a younger male teacher come with the new semester?"
348,0x1f82b8,"<@RL,Lady2,00>あの ひじょうじたいに<CD>メダロットたちを たすけにもどった<CF><D1>子どもたちが いるんですって","<@RL,Lady2,00>Um, I heard there were children who turned back to help the Medarots during the evacuation."
349,0x1f82ba,"<@RL,Lady2,00>ゆうかんな 子どもたち...<CD>多分 それは...<CF><D1><@LL,Ikki,04>(えヘっ...)<CF><D1><@RL,Lady2,00>うちのクラスの子に ちがいないわ<CF><D1><@LL,Ikki,03>(がくっ! なんだかなぁ...)","<@RL,Lady2,00>Those children were so brave... They're most likely...<CF><D1><@LL,Lady2,04>(Tee hee!)<CF><D1><@RL,Lady2,00>...from my class! I'm sure of it.<CF><D1><@LL,Lady2,03>(Gah! If you say so...)"
350,0x1f82bc,"<@RL,Man,00>今 ちょっと手が はなせないから<CD>また あとで しつもんに来なさい","<@RL,Man,00>I'm a bit busy at the moment, come back later if you have a question."
351,0x1f82be,"<@RL,Man,00>すごい じしんだったが...<CD>きみの家は だいじょうぶだったかね","<@RL,Man,00>The earthquake was intense... Is your house okay?"
352,0x1f82c0,"<@RL,Man,00>マンガの本なんて おいてないぞ","<@RL,Man,00>There are no comic books here."
353,0x1f82c2,"<@LL,Ikki,03>はあ...<CF><D1><@RL,Man,00>そこには じてんしか おいてない","<@LL,Ikki,03>Sigh...<CF><D1><@RL,Ikki,00>Those are dictionaries."
354,0x1f82c4,"<@LL,Ikki,00>ほんとだ じてんしか おいてないや","<@LL,Ikki,00>It's true, they're all dictionaries."
355,0x1f82c6,"<@RL,Man,00>おっ! ほんだなの せいリを<CD>してくれるのか?","<@RL,Man,00>Oh! Are you sorting the books for me?"
356,0x1f82c8,"<@LL,Ikki,07>えっ!?<CF><D1><@RL,Man,00>じしんで 本が たおれちゃって...<CD>いやぁ ほんとに たすかるよ","<@LL,Ikki,07>Eh!?<CF><D1><@RL,Ikki,00>The bookshelves fell over during the earthquake... Thanks so much for your help."
357,0x1f82ca,"<@LL,Ikki,03>なにやってんだかなぁ...","<@LL,Ikki,03>What am I doing here...?"
358,0x1f82cc,"<@RL,Lady2,00>勝手に 貝てはいけません!","<@RL,Lady2,00>You can't look!"
359,0x1f82ce,"<@LL,Ikki,03>す すみません...","<@LL,Ikki,03>S-sorry..."
360,0x1f82d0,"すぴ- すぴ-<CF><D1><@LL,Ikki,04>この先生 いねむリしてる","Zzz... Zzz...<CF><D1><@LL,Ikki,04>This teacher is nodding off."
361,0x1f82d2,"<@RL,Man,00>ああ きみ! ちょっと来てくれ","<@RL,Man,00>Hey, you there! Come here for a bit."
362,0x1f82d4,"<@LL,Ikki,00>ぼくですか?","<@LL,Ikki,00>Me?"
363,0x1f82d6,"<@RL,Man,00>ああ きみ! ちょっと来てくれ","<@RL,Man,00>Hey, you there! Come here for a bit."
364,0x1f82d8,"<@LL,Ikki,00>ぼくですか?","<@LL,Ikki,00>Me?"
365,0x1f82da,"<@RL,Girl,00>そんなに おこらなくても いいのに<CF><D1><@RL,Lady2,00>こら! ちゃんと聞いてなさい!!","<@RL,Girl,00>She doesn't need to get so angry...<CF><D1><@RL,Girl,00>Hey! Listen to me to the end!!"
366,0x1f82dc,"<@LL,Ikki,06>うちのママよリ おっかないや","<@LL,Ikki,06>She's scarier than my mom."
367,0x1f82de,"<@RL,Man,00>アサマ先生 「理科のきょうざい」を<CD>わすれて行っちゃったんだ<CF><D1>すまんが 先生のクラスまで<CD>いそいで とどけてやってくれ<CF><D1><@LL,Ikki,00>はぁ<CF><D1><@RL,Man,00>たのんだぞ","<@RL,Man,00>Mr. Asama left without his Science Materials.<CF><D1>Sorry, but can you take these to his class?<CF><D1><@LL,Man,00>Sigh...<CF><D1><@RL,Man,00>I'm counting on you."
368,0x1f82e0,"<@LL,Ikki,00>あの...その ぼくは...","<@LL,Ikki,00>Um... I... well..."
369,0x1f82e2,"<@RL,Man,00>早く 行きなさい! アサマ先生が<CD>こまっているかもしれんだろう","<@RL,Man,00>Hurry up and go! Mr. Asama might be in trouble right about now."
370,0x1f82e4,"<@RL,Man,00>早く 行きなさい! アサマ先生が<CD>こまっているかもしれんだろう","<@RL,Man,00>Hurry up and go! Mr. Asama might be in trouble right about now."
371,0x1f82e6,"<@LL,Ikki,05>ぼくは この学校の せいとじゃ<CD>ないのになぁ<CF><D1>先生のクラスって どこだろう?","<@LL,Ikki,05>I'm not even a student here...<CF><D1>Where's his class at?"
372,0x1f82e8,"<@LL,Ikki,00>アサマ先生の クラスは たしか...<CD>すぐそこを 左にまがった所だっけ","<@LL,Ikki,00>Mr. Asama's class... I just need to turn left, I think?"
373,0x1f82ea,"<@LL,Ikki,07>わっ!<CF><D1><@RL,Asama,03>あっ!","<@LL,Ikki,07>Whoa!<CF><D1><@RL,Ikki,03>Ah!"
374,0x1f82ec,"<@LL,Ikki,05>あいたたた","<@LL,Ikki,05>Ouch..."
375,0x1f82ee,"<@RL,Asama,03>ごっ ごめんよっ!<CD>キミ だいじょうぶかい?<CF><D1><@LL,Ikki,04>だいじょうぶです 先生<CF><D1><@RL,Asama,01>じゅぎょうに 行ったのは いいけど<CF><D1>かんじんの きょうざいを<CD>わすれて しまってね <CF><D1><@LL,Ikki,00>あっ アサマ先生ですか? それなら<CD>ぼくが あずかってますけど","<@RL,Asama,03>S-sorry! Are you okay?<CF><D1><@LL,Asama,04>I'm okay, sir.<CF><D1><@RL,Asama,01>I went to the class on time, but I forgot to bring the materials that I need.<CF><D1><@LL,Asama,00>Oh, are you Mr. Asama? I was told to give these to you."
376,0x1f82f0,"<@RL,Asama,01>ああ それは どうも あリがとう<CF><D1>いやあ たすかったよ <CD>これで じゅぎょうに 行けるぞ","<@RL,Asama,01>My, thanks so much.<CF><D1>Really, I owe you one. Now I can start the class."
377,0x1f82f2,"<@RL,Asama,02>ん? ","<@RL,Asama,02>Hm?"
378,0x1f82f4,"<@RL,Asama,00>キミは ここの せいとじゃないね?<CF><D1><@LL,Ikki,04>はい ぼくは テンリョウ<CD><&BUF0A>って いいます<CF><D1><@RL,Asama,01>ぼくは アサマ イチモンジと<CD>いうんだ ヨロシク<CF><D1>ところで<CF><D1>キミは 理科が すきかい?<*04>","<@RL,Asama,00>You're not a student here, are you?<CF><D1><@LL,Asama,04>No, my name is Tenryo <&BUF0A>.<CF><D1><@RL,Asama,01>Nice to meet you, I'm Asama Ichimonji.<CF><D1>By the way...<CF><D1>Do you like science?<*04>"
379,0x1f82f6,"<@RL,Asama,03>ガ-ン!!<CD>リ 理科が すきじゃない!? <CF><D1><@RL,Asama,02>ざんねんだなぁ 理科って<CD>ものすごく 面白いんだけどなぁ","<@RL,Asama,03>What!? Y-you don't like science!?<CF><D1><@RL,Asama,02>That's a shame... Science is so much fun."
380,0x1f82f8,"<@RL,Asama,01>やっぱリね 思ったとおリだ ","<@RL,Asama,01>Yeah, I thought as much."
