Index[#version],Pointer[#version|],Original,Translated
223,0x1f01be,アリガトウゴザイマシタ<CD>マタノ ゴリヨウ オマチシテオリマス,"Thank you very much, we look<D3>forward to your return!"
224,0x1f01c0,コチラノ メダリンクデハ<CD>ランク35カラ ランク31マデノ<CF><D1>ウケツケヲ オコナッテイマス<CD>メダリンクニ アクセスシマスカ?<*04>,This Medalink is for from<D3>rank 35 to rank 31.<CF><D1>Would you lke to access this<D3>Medalink?<*04>
225,0x1f01c2,ツウシン タイキチュウ...<CF><D1>チョウセンシャガ アラワレルマデ<CD>オマチクダサイ,Awaiting connection...<CF><D1>Please await a challenger's<D3>arrival.
226,0x1f01c4,アリガトウゴザイマシタ<CD>マタノ ゴリヨウ オマチシテオリマス,"Thank you very much, we look<D3>forward to your return!"
227,0x1f01c6,コチラノ メダリンクデハ<CD>ランク30カラ ランク26マデノ<CF><D1>ウケツケヲ オコナッテイマス<CD>メダリンクニ アクセスシマスカ?<*04>,This Medalink is for from<D3>rank 30 to rank 26.<CF><D1>Would you lke to access this<D3>Medalink?<*04>
228,0x1f01c8,ツウシン タイキチュウ...<CF><D1>チョウセンシャガ アラワレルマデ<CD>オマチクダサイ,Awaiting connection...<CF><D1>Please await a challenger's<D3>arrival.
229,0x1f01ca,アリガトウゴザイマシタ<CD>マタノ ゴリヨウ オマチシテオリマス,"Thank you very much, we look<D3>forward to your return!"
230,0x1f01cc,コチラノ メダリンクデハ<CD>ランク25カラ ランク21マデノ<CF><D1>ウケツケヲ オコナッテイマス<CD>メダリンクニ アクセスシマスカ?<*04>,This Medalink is for from<D3>rank 25 to rank 21.<CF><D1>Would you lke to access this<D3>Medalink?<*04>
231,0x1f01ce,ツウシン タイキチュウ...<CF><D1>チョウセンシャガ アラワレルマデ<CD>オマチクダサイ,Awaiting connection...<CF><D1>Please await a challenger's<D3>arrival.
232,0x1f01d0,アリガトウゴザイマシタ<CD>マタノ ゴリヨウ オマチシテオリマス,"Thank you very much, we look<D3>forward to your return!"
233,0x1f01d2,コチラノ メダリンクデハ<CD>ランク20カラ ランク16マデノ<CF><D1>ウケツケヲ オコナッテイマス<CD>メダリンクニ アクセスシマスカ?<*04>,This Medalink is for from<D3>rank 20 to rank 16.<CF><D1>Would you lke to access this<D3>Medalink?<*04>
234,0x1f01d4,ツウシン タイキチュウ...<CF><D1>チョウセンシャガ アラワレルマデ<CD>オマチクダサイ,Awaiting connection...<CF><D1>Please await a challenger's<D3>arrival.
235,0x1f01d6,アリガトウゴザイマシタ<CD>マタノ ゴリヨウ オマチシテオリマス,"Thank you very much, we look<D3>forward to your return!"
236,0x1f01d8,コチラノ メダリンクデハ<CD>ランク15カラ ランク11マデノ<CF><D1>ウケツケヲ オコナッテイマス<CD>メダリンクニ アクセスシマスカ?<*04>,This Medalink is for from<D3>rank 15 to rank 11.<CF><D1>Would you lke to access this<D3>Medalink?<*04>
237,0x1f01da,ツウシン タイキチュウ...<CF><D1>チョウセンシャガ アラワレルマデ<CD>オマチクダサイ,Awaiting connection...<CF><D1>Please await a challenger's<D3>arrival.
238,0x1f01dc,アリガトウゴザイマシタ<CD>マタノ ゴリヨウ オマチシテオリマス,"Thank you very much, we look<D3>forward to your return!"
239,0x1f01de,コチラノ メダリンクデハ<CD>ランク10カラ ランク6マデノ<CF><D1>ウケツケヲ オコナッテイマス<CD>メダリンクニ アクセスシマスカ?<*04>,This Medalink is for from<D3>rank 10 to rank 6.<CF><D1>Would you lke to access this<D3>Medalink?<*04>
240,0x1f01e0,ツウシン タイキチュウ...<CF><D1>チョウセンシャガ アラワレルマデ<CD>オマチクダサイ,Awaiting connection...<CF><D1>Please await a challenger's<D3>arrival.
241,0x1f01e2,アリガトウゴザイマシタ<CD>マタノ ゴリヨウ オマチシテオリマス,"Thank you very much, we look<D3>forward to your return!"
242,0x1f01e4,コチラノ メダリンクデハ<CD>ランク5カラ ランク1マデノ<CF><D1>ウケツケヲ オコナッテイマス<CD>メダリンクニ アクセスシマスカ?<*04>,This Medalink is for from<D3>rank 5 to rank 1.<CF><D1>Would you lke to access this<D3>Medalink?<*04>
243,0x1f01e6,ツウシン タイキチュウ...<CF><D1>チョウセンシャガ アラワレルマデ<CD>オマチクダサイ,Awaiting connection...<CF><D1>Please await a challenger's<D3>arrival.
244,0x1f01e8,オメデトウゴザイマス<CF><D1>ゲンザイ アナタハ サイコウノ<CD>ランカ-ト ナリマシタ!<CF><D1>カウンタ-デ ケイヒンヲ<CD>オウケトリ クダサイ<CF><D1>ゴリヨウ アリガトウ ゴザイマシタ,Congratulations!<CF><D1>You have become the highest<D3>ranked player!<CF><D1>Please pick up your prize at<D3>the counter.<CF><D1>Thank you very much for<D3>visiting.
245,0x1f01ea,アリガトウゴザイマシタ<CD>マタノ ゴリヨウ オマチシテオリマス,"Thank you very much, we look<D3>forward to your return!"
246,0x1f01ec,"<@LL,Ikki,00>「ジャンプでゴ-ル!」の ゲ-ムだ<CD>1回100¥だけど やってみる?<*04>","<@LL,Ikki,00>It's a ""Jump for the Goal"" game.<D3>At 100¥ a game, should I play?<*04>"
247,0x1f01ee,"<@LL,Ikki,03>まけちゃった...","<@LL,Ikki,03>I lost..."
248,0x1f01f0,"<@LL,Ikki,05>お金が ないや...","<@LL,Ikki,05>I don't have the money..."
249,0x1f01f2,"<@LL,Ikki,00>やっぱリ いいや","<@LL,Ikki,00>I'm fine after all."
250,0x1f01f4,"<@LL,Ikki,00>「セレクト隊 ききいっぱつ!」の<CD>ゲ-ムだ<CF><D1>1回200¥だけど やってみる?<*04>","<@LL,Ikki,00>It's a ""Select Corp's Close Call"" game.<D3>At 200¥ a game, should I play?<*04>"
251,0x1f01f6,"<@LL,Ikki,03>まけちゃった...","<@LL,Ikki,03>I lost..."
252,0x1f01f8,"<@LL,Ikki,05>お金が ないや...","<@LL,Ikki,05>I don't have the money..."
253,0x1f01fa,"<@LL,Ikki,00>やっぱリ いいや","<@LL,Ikki,00>I'm fine after all."
254,0x1f01fc,"<@RL,Girl,00>ここで コウジくんを<CD>貝かけることが あるんだけど<CF><D1>今日は 来ないのかなぁ?","<@RL,Girl,00>Sometimes, you get to see Koji<D3>here.<CF><D1>Will he be here today, I<D3>wonder?"
255,0x1f01fe,"<@RL,Boy,00>こっちの メダリンクは<CD>じょういランクの たんまつなんだ<CF><D1>よこから 貝てるだけで<CD>すごい ロボトルだって わかるよ","<@RL,Boy,00>This Medalink is high-level<D3>terminal, even I can tell the<CF><D1>robattles are amazing!"
256,0x1f0200,"<@RL,Boy,00>メダリンクで <CD>勝てなくなっちゃったから<CF><D1>あいてに あわせて<CD>チ-ムを 作リなおさなくちゃ","<@RL,Boy,00>I'm not able to win anymore<D3>Medalinks, so I need to<CF><D1>rebuild my team to be a better<D3>match against my opponents."
257,0x1f0202,"<@RL,Boy,00>ええいっ!<CD>ステ-ジ3から 先にすすめないっ!","<@RL,Boy,00>Come on!<D3>I can't get past stage 3!"
258,0x1f0204,"<@RL,Lady2,00>いらっしゃい <&BUF0A>くん<CD>コウジと なかよく してやってね","<@RL,Lady2,00>Welcome, <&BUF0A>. Keep getting along with Koji, okay?"
259,0x1f0206,"<@RL,Man,00>コウジは ああ貝えて けっこう<CD>人を貝る目がある!<CF><D1>きみのような 友だちを もって<CD>あいつも しあわせだ<CF><D1><@LL,Ikki,04>いやぁ 何だか てれますね","<@RL,Man,00>Despite how he seems, Koji has a good eye for people! He's fortunate to have a friend like you.<CF><D1><@LL,Ikki,04>Oh no, you're making me blush."
260,0x1f0208,"<@RL,Lady,00>だんなさまは リょうリに<CD>うるさいからねぇ","<@RL,Lady,00>The head of the house is particular about his food, you know?"
261,0x1f020a,"<@RL,WheeledMedabot,00>マスタ-は メダロットを<CD>とても だいじに してくれるのです","<@RL,WheeledMedabot,00>Master cares very much for his Medarots."
262,0x1f020c,"<@RL,WheeledMedabot,00>ふきふき ふきふき<CD>キレイにしましょ- しょくたくを","<@RL,WheeledMedabot,00>*wipe wipe* *wipe wipe*<D3>Let's make sure the table is clean!"
263,0x1f020e,"<@RL,Koji,02>お <&BUF0A>か<CF><D1><@LL,Ikki,04>コウジも こんどの大会<CD>いっしょに 出てくれるんだろ?<CF><D1><@RL,Koji,02>そ-いう話に なってんのか?<CD>...じゃあ その時に むけて<CF><D1>ロボトルだな!","<@RL,Koji,02>Oh, <&BUF0A>.<CF><D1><@LL,Ikki,04>Are you coming to next tournament with us, Koji?<CF><D1><@RL,Koji,02>That's what you wanted to talk about?<D3>...Then, let's get prepared with a robattle!"
264,0x1f0210,"<@RL,Koji,02>それじゃ こんどは<CD>本番でな!","<@RL,Koji,02>Well then, next time it's the real deal!"
265,0x1f0212,"<@RL,Koji,02>明日が たのしみだな!","<@RL,Koji,02>Tomorrow will be fun!"
266,0x1f0214,"<@RL,BipedMedabot,00><&BUF0A>さん いつも<CD>マスタ-が おせわに なっています","<@RL,BipedMedabot,00><&BUF0A>, you're always helping Master out."
267,0x1f0216,"<@RL,Man,00>びょうきがちだった カリンも<CD>さいきんは すっかリ 元気になった<CF><D1><&BUF0A>くんが カリンの<CD>元気の みなもとかな?<CF><D1><@LL,Ikki,01>いやぁ そんなぁ-<CD>...そう思います?","<@RL,Man,00>Karin was prone to illness, but<D3>she's been feeling better<CF><D1>lately.<CF><D1>Could you be the the reason<D3>she's recovering, <&BUF0A>?<CF><D1><@LL,Ikki,01>Ah no, that's...<D3>do you really think so?"
268,0x1f0218,"<@RL,Lady,00>おリょうリの 院は いちリゅうの<CD>シェフにも まけないわよ!","<@RL,Lady,00>My cooking is a match for that of the best chefs!"
269,0x1f021a,"<@RL,Lady,00>ちょっと きゅうけい してるだけよ!","<@RL,Lady,00>I'm just taking a short break,<D3>that's all!"
270,0x1f021c,"<@RL,FemaleMedabot,00>おリょうリって むずかしいワ","<@RL,FemaleMedabot,00>Cooking is difficult..."
271,0x1f021e,"<@RL,FemaleMedabot,00>おそうじ おそうじ!<CD>キレイに ピカピカ!","<@RL,FemaleMedabot,00>Cleaning, cleaning!<D3>Sparkling clean!"
272,0x1f0220,"<@RL,FemaleMedabot,00>おそうじ おそうじ!<CD>さっさ さっさ","<@RL,FemaleMedabot,00>Cleaning, cleaning!<D3>Humm-dee-dumm!"
273,0x1f0222,"<@LL,Ikki,00>金ピカの メダルだ<CF><D1>金で 作ってあるだけで<CD>ほんものじゃないみたいだ","<@LL,Ikki,00>It's a shiny gold Medal.<CF><D1>It's made of gold, but it's not<D3>the real thing."
274,0x1f0224,"<@LL,Ikki,04>ステゴザウルス型メダロットだ<CD>かたそうな そうこうだ","<@LL,Ikki,04>It's a stegosaurus type<D3>Medarot. Its armor looks<CF><D1>tough."
275,0x1f0226,"<@LL,Ikki,04>トリケラトプス型メダロットだ<CD>どっしリしてて がんじょうそう","<@LL,Ikki,04>It's a triceratops-type Medarot. Its bulk and weight seem solid."
276,0x1f0228,"<@RL,MultiLeggedMedabot,00>おそうじ してると<CD>心が あらわれる ようです","<@RL,MultiLeggedMedabot,00>Cleaning seems to soothe the<D3>soul."
277,0x1f022a,"<@RL,MultiLeggedMedabot,00>おそうじ とっても<CD>気もちE-♥","<@RL,MultiLeggedMedabot,00>Cleaning is so nice ♥"
278,0x1f022c,"<@RL,Lady,00>ぐが- ぐご-<CF><D1><@LL,Ikki,05>すごい いびき","<@RL,Lady,00>Guuugaa...Guuugoo...<CF><D1><@LL,Ikki,05>What terrible snoring."
279,0x1f022e,"<@RL,Lady,00>メダロットたちが よく<CD>はたらいてくれるから たすかるわ","<@RL,Lady,00>Medarots often do our work<D3>for us. That makes them quite<CF><D1>helpful!"
280,0x1f0230,"<@RL,SwimmingMedabot,00>ここは この町1番の<CD>お金もちの 家なんだよ!","<@RL,SwimmingMedabot,00>This is the richest household<D3>in town, you know!"
281,0x1f0232,"<@RL,SwimmingMedabot,00>「アワノざいばつ」と言えば<CD>とにかく すごい お金持ちなんだ!<CF><D1>...でも 名前が ちょっと<CD>バブルな かんじ","<@RL,SwimmingMedabot,00>The Awano Financial Group is<D3>incredibly rich!<CF><D1>...but I have a feeling it's just<D3>temporary economic growth."
282,0x1f0234,"<@LL,Ikki,04>ティラノサウルス型メダロットだ<CD>きょうぼうそうだな","<@LL,Ikki,04>A tyrannosaurus-type medarot. It seems brutal."
283,0x1f0236,"<@LL,Ikki,04>ヴェロキラプトル型メダロットだ<CD>すばしっこそう","<@LL,Ikki,04>A velociraptor-type medarot, seems fast."
284,0x1f0238,"<@RL,WheeledMedabot,00>いくら お金もってたってさ<CD>買えないものだって あるよな","<@RL,WheeledMedabot,00>No matter how much money you have, there are still some things you can't buy."
285,0x1f023a,"<@LL,Ikki,00>金ピカの ロボロボメダルだ!","<@LL,Ikki,00>It's a RoboRobo medal, all shiny and gold."
286,0x1f023c,"<@RL,ScientistMale,00>メダロットの メダルは みんな<CD>いせきなどから はっくつされた<CF><D1>ものたちなんだよ","<@RL,ScientistMale,00>All the medarot's medals are excavated from places like historic ruins."
287,0x1f023e,"<@RL,ScientistMale,00>メダルの なぞを きゅうめいして<CD>いつか 人間の手で しんの<CF><D1>メダルを 作リ出すんだ!","<@RL,ScientistMale,00>Someday the mystery of the medals will be solved and a new medal will be made by human hands!"
288,0x1f0240,"<@RL,ScientistMale,00>メダロットは 宇宙人からの<CD>ちきゅうヘの おくリものさ<CF><D1>パ-ツは 何とか 人の手で<CD>作れるように なったけど<CF><D1>メダルの方は まだまだ 研究中だ","<@RL,ScientistMale,00>Medarots are a gift from extraterrestrials to Earth. While we've managed to make parts ourselves, medals are still being researched."
289,0x1f0242,"<@LL,Ikki,00>だれも いないや<CD>...変なの","<@LL,Ikki,00>No one's here.<D3>...How strange."
290,0x1f0244,"<@LL,Ikki,00>このあな...けっきょく<CD>研究所に つながったんだろうか?<CF><D1>.............<CF><D1><@LL,Ikki,03>やめよう 考えるのが こわい...","<@LL,Ikki,00>This hole... Does it really go to the lab?<CF><D1>.............<CF><D1><@LL,Ikki,03>I don't even wanna think about it..."
291,0x1f0246,"<@RL,Boy,00>ここは たしか「メダロポリス4」<CD>...だったよね?<CF><D1>つまリ メダロポリスの 右下のはず<CD>ああ タウンマップが ほしいよ-","<@RL,Boy,00>This is, if I remember<D3>correctly...<CF><D1>Medaropolis Area 4?<D3>That is, the lower right<CF><D1>of Medaropolis? Aah,<D3>I want a town map..."
292,0x1f0248,"<@RL,Boy,00>「ミニハンドル」が あれば<CD>ひろ-い メダロポリスも<CF><D1>あっという間に<CD>いどうできちゃうんだよね!","<@RL,Boy,00>If you have a Mini Handle<D3>you can zip aaall around<CF><D1>Medaropolis in no time!"
293,0x1f024a,"<@RL,Erika,04>次の 大会でも い-っぱい<CD>しゅざいして しゃしん とるんだ-♥","<@RL,Erika,04>I'll do a lot of coverage and get lots of pictures at the next tournament ♥"
294,0x1f024c,"<@LL,Ikki,04>カギが かかってる","<@LL,Ikki,04>It's locked."
