Index[#version],Pointer[#version|],Original,Translated
185,0x210172,"<@LL,Ikki,07>カイ!<CF><D1><@RL,Kai,01>人間なんて こんなものさ<CF><D1>すぐに にくしみあったリ<CD>きずつけあったリ<CF><D1>それが かつては 受し合った者<CD>どうしでもね<CF><D1><@LL,Ikki,03>カイ...<CF><D1><@RL,Kai,01>さて では そろそろ きみとの<CD>ロボトルを はじめようか","<@LL,Ikki,07>Kai!<CF><D1><@RL,Kai,01>This is just how humans are.<CF><D1>It doesn't take long before they hate and hurt one another.<CF><D1>Even those who once loved one another.<CF><D1><@LL,Ikki,03>Kai...<CF><D1><@RL,Kai,01>Now then, I suppose it's time for me to robattle you."
186,0x210174,"<@RL,Lady2,00>きゃあっ!<CF><D1><@RL,Man,00>うわあっ!!","<@RL,Lady2,00>Kyah!<CF><D1><@RL,Man,00>Woah!!"
187,0x210176,"<@LL,Ikki,07>何だっ!?<CF><D1><@RL,Kai,01>ああ もう はじまってしまったのか<CD>しかたがない 場所を うつそう<CF><D1>きみとの ロボトルは だれにも<CD>じゃまされたく ないからね","<@LL,Ikki,07>What was that!?<CF><D1><@RL,Kai,01>Aah, oh well, so it already started. It can't be helped, I don't want anyone to interfere with our robattle, so let's change locations."
188,0x210178,"<@LL,Ikki,07>カイ!!<CF><D1><@RL,Kai,01>ぼくは海中林で きみが来るのを<CD>まっているよ!!","<@LL,Ikki,07>Kai!!<CF><D1><@RL,Kai,01>I'll be waiting for you at the Undersea Forest."
189,0x21017a,"<@RL,Koji,01>おいかけるぞ!<&BUF03>!!","<@RL,Koji,01>After him! <&BUF03>!!"
190,0x21017c,"<@RL,Erika,07>あ! あたしも!","<@RL,Erika,07>Ah! I'm going too!"
191,0x21017e,"<@RL,Karin,06>わたしは 学底の中に 人が<CD>のこっていないか 貝てきます!","<@RL,Karin,06>I'm going to check if there is anyone left in the academies!"
192,0x210180,"<@RL,Man,00>わ わたしたちは どうすれば!?<CF><D1><@LL,Ikki,02>何 言ってるんだ! 早く みんなを<CD>たすけないと!<CF><D1><@RL,Man,00>そうだ! わたしと したことが!!","<@RL,Man,00>Wh-what should we do!?<CF><D1><@LL,Ikki,02>What are you saying!? We have to hurry and help everyone!<CF><D1><@RL,Man,00>Right! I should've known!"
193,0x210182,"<@RL,Lady2,00>行きますわよ!<CF><D1><@RL,Man,00>うむ!","<@RL,Lady2,00>Let's go!<CF><D1><@RL,Man,00>Yes!"
194,0x210184,"<@LL,Ikki,06>また 町ごと ほうかいの<CD>ききってやつ?<CF><D1>と とにかく カイを<CD>おいかけなきゃ!","<@LL,Ikki,06>Is this another ""town destruction""?<CF><D1>A-anyway I need to go after Kai!"
195,0x210186,"<@LL,Ikki,00>ちょっと まって","<@LL,Ikki,00>Hold on a bit."
196,0x210188,"<@LL,Ikki,06>ここは 学底長たちに まかせて<CD>海中林ヘ いそごう","<@LL,Ikki,06>Let's leave this place to the principals and go to the undersea forest."
197,0x21018a,"<@LL,Ikki,00>シャッタ-が おリている","<@LL,Ikki,00>The shutters are closing."
198,0x21018c,ドド-ンッ!!,*kaboom!!*
199,0x21018e,"<@RL,Lady2,00>キャア-ッ!!<CF><D1><@RL,Man,00>わ-!","<@RL,Lady2,00>Kyaah!!<CF><D1><@RL,Man,00>Woah!"
200,0x210190,"<@LL,Ikki,07>何だ!?","<@LL,Ikki,07>What's happening!?"
201,0x210192,"<@LL,Ikki,07>ど どうしたんです?<CD>何が おこってるんですか?<CF><D1><@RL,Man,00>たたた大変なんだ! アンダ-シェルの<CD>ぼうえいシステムが ご作動して<CF><D1>自分で 自分を 攻撃してるんだ!","<@LL,Ikki,07>Wh-what's the matter?<D3>What's happening?<CF><D1><@RL,Man,00>I-i-i-it's an emergency! UnderShell's defense system has been activated and is targeting itself!"
202,0x210194,"<@LL,Ikki,07>ええっ!?<CF><D1><@RL,Man,00>にげるって 言っても<CD>マリンエキスプレスまで おかしく<CF><D1>なっていて もう ぜつぼうてきだよ","<@LL,Ikki,07>Eeh!?<CF><D1><@RL,Man,00>We can't even get away because the Marine Express is acting up, it's hopeless!"
203,0x210196,"<@LL,Ikki,07>た 大変だ!","<@LL,Ikki,07>Wh-what a pickle!"
204,0x210198,"<@LL,Ikki,02>早くしないと! いそごう!","<@LL,Ikki,02>You have to be fast! Hurry!"
205,0x21019a,"<@RL,Man,00>うわ-!","<@RL,Man,00>Waaah!"
206,0x21019c,"<@RL,Man,00>ど どいてくれっ!","<@RL,Man,00>O-outta my way!"
207,0x21019e,"<@RL,Lady,00>おたすけ-!","<@RL,Lady,00>Help me!!"
208,0x2101a0,"<@RL,Lady,00>も もっと はしっこ 歩きなさい!","<@RL,Lady,00>Walk j-just a little further!"
209,0x2101a2,"<@RL,Man,00>し しにたくない!","<@RL,Man,00>I don't want to die!"
210,0x2101a4,"<@RL,Girl2,00>わたしたち どうなるの?","<@RL,Girl2,00>What'll happen to us?"
211,0x2101a6,"<@RL,Boy3,00>もう だめかも...","<@RL,Boy3,00>This can't be good..."
212,0x2101a8,"<@RL,Koji,01>あの カイとか いうやつは<CD>どこだ!","<@RL,Koji,01>Where is that Kai dude?!"
213,0x2101aa,"<@RL,BipedMedabot,00>気を つけて","<@RL,BipedMedabot,00>Be careful!"
214,0x2101ac,"<@LL,Ikki,06>どうしたんだ?<CF><D1><@RL,Erika,07>大変なの <CD><&BUF03>!<CF><D1>とびらが ひらかないの!<CD>今 コウジくんが 何とかしようと<CF><D1>してるんだけど<CD>びくとも しなくて!","<@LL,Ikki,06>What's wrong?<CF><D1><@RL,Erika,07>Big problem, <&BUF03>!<CF><D1>The door won't open!<D3>Koji is trying to do something about it, but it's not budging!"
215,0x2101ae,"<@RL,Koji,03>くぅっ! ダメだ!","<@RL,Koji,03>Kuh! No good!"
216#kabuto,0x2101b0,"<@RL,Metabee,00>オレに まかせろ<CD><&BUF03>!","<@RL,Metabee,00>Leave it to me, <&BUF03>!"
216#kuwagata,0x2101b0,"<@RL,Rokusho,00>おれに まかせろ<CD><&BUF03>!","<@RL,Rokusho,00>Leave it to me, <&BUF03>!"
217,0x2101b2,"<@LL,Ikki,00>分かった たのむ <CD>メダロット転送!","<@LL,Ikki,00>Got it, I'm counting on you.<D3>Medarot, transfer!"
218#kabuto,0x2101b4,"<@RL,Metabee,00>なるベく はなれてろ!<CF><D1><@LL,Ikki,02>行け-! 「メダスプレイヤ-」だ!<CF><D1><@RL,Metabee,00>うおおおおっ!!","<@RL,Metabee,00>Keep clear!<CF><D1><@LL,Ikki,02>Gooo! MedaSprayer!<CF><D1><@RL,Metabee,00>Uoooh!!"
218#kuwagata,0x2101b4,"<@RL,Rokusho,00>うしろに さがっていろ!<CF><D1><@LL,Ikki,02>行け-! 「メダシェア-ズ」だ!<CF><D1><@RL,Rokusho,00>うおおおおっ!!","<@RL,Rokusho,00>Keep back!<CF><D1><@LL,Ikki,02>Gooo! MedaShears!<CF><D1><@RL,Rokusho,00>Uoooh!!"
219,0x2101b6,"<@RL,Erika,01>やったぁ! 道がひらけた!!<CF><D1><@LL,Ikki,02>ア-スモ-ルでは ロボロボ団が町を<CD>ほうかいさせるところだったけど<CF><D1>こんどのは ちがう!<CD>ロボロボ団じゃないよ! こんなの!","<@RL,Erika,01>You did it! The path is clear!!<CF><D1><@LL,Ikki,02>At EarthMall, the RoboRobo Gang almost destroyed the town, but not like this!<D3>This isn't the RoboRobo! This is something else!"
220,0x2101b8,"<@RL,Koji,01><&BUF03>! お前 何か<CD>知ってるのか?<CF><D1>今 おれたちが おいかけてる やつが<CD>はんにんなのか?","<@RL,Koji,01><&BUF03>! Do you know something?<CF><D1>Is the person we're chasing the culprit?"
221,0x2101ba,"<@LL,Ikki,02>友だちに なったんだ あいつと<CD>だから ぼくが あいつを止める!!","<@LL,Ikki,02>We're friends, so I have got to stop him!!"
222,0x2101bc,"<@RL,Erika,05>あ あたし アンダ-シェルの<CD>左がわに いってみるわ!","<@RL,Erika,05>I-I'm going to check out Left UnderShell!"
223,0x2101be,"<@RL,Electra,01>アッハハハハ!<CF><D1>自分たちが 作ったもので<CD>ほろびれば いいんだ!","<@RL,Electra,01>Ahahahaha!<CF><D1>Be destroyed by your own creation, that's fine with me!"
224,0x2101c0,"<@LL,Ikki,02>きみが 電気を あやつって<CD>町を 攻撃させているんだな!<CF><D1><@RL,Electra,01>アタシは ただ レアメダルの 力を<CD>少し 利用してやっただけ<CF><D1><@LL,Ikki,00>レアメダルの?<CF><D1><@RL,Electra,01>そう めざめたばかリの レアメダル!<CD>オマエのと ぶつけたら<CF><D1>どっちが きえるか じっけんだ<CF><D1><@LL,Ikki,02>レアメダルとか スピリットとかって<CD>よく 分かんないけど<CF><D1>なんで こんなこと するんだよっ!<CF><D1>どうして 人間と なかよく<CD>できないんだっ!<CF><D1><@RL,Electra,03>ニンゲンなんか 大キライ!<CD>アタシたち メダルに ならない!<CF><D1><@LL,Ikki,07>(メダルに!? じゃあ あの<CD>海のいせきで 貝た ゆめは!)<CF><D1><@RL,Electra,03>ニンゲン たおす!","<@LL,Ikki,02>You're the one using electricity to attack the town!<CF><D1><@RL,Electra,01>I just used a bit of the power of a rare Medal.<CF><D1><@LL,Ikki,00>A rare Medal?<CF><D1><@RL,Electra,01>Yes, a newly awakened rare Medal! I'll make you disappear with my true power.<CF><D1><@LL,Ikki,02>I don't know about rare Medals or spirits, but why are you doing this?<CF><D1>Why can't you coexist with humans!?<CF><D1><@RL,Electra,03>I hate humans! We won't become Medals!<CF><D1><@LL,Ikki,07>(Become Medals!? Then the dream I saw at the ruins!)<CF><D1><@RL,Electra,03>Destroy the humans!"
225,0x2101c2,"<@RL,Electra,03>くっ! おぼえてろっ!","<@RL,Electra,03>Kuh! I'll remember this!"
226,0x2101c4,"<@RL,Erika,05>とびらが こわれてて むこうに<CD>行けないわ!","<@RL,Erika,05>The door is broken, I can't go out there!"
227,0x2101c6,"<@LL,Ikki,05>バブルが こわされている...","<@LL,Ikki,05>The Bubble is destroyed..."
228,0x2101c8,"<@LL,Ikki,00>よかった このバブルは ぶじだ","<@LL,Ikki,00>What a relief, this Bubble is alright."
229,0x2101ca,"<@LL,Ikki,02>海中林に 行くぞ!<CD><&BUF07>!","<@LL,Ikki,02>Let's go to the UnderSea Forest! <&BUF07>!"
230#kabuto,0x2101cc,"<@RL,Metabee,00>ああ 行こうぜ!","<@RL,Metabee,00>Yes, let's go!"
230#kuwagata,0x2101cc,"<@RL,Rokusho,00>いそがねば なるまい!","<@RL,Rokusho,00>We must hurry!"
231,0x2101ce,"<@LL,Ikki,07>わわっ!!","<@LL,Ikki,07>Uh-oh!!"
232,0x2101d0,"<@LL,Ikki,06>早く カイを とめないと<CD>アンダ-シェルが こわれちゃう!","<@LL,Ikki,06>If we don't stop Kai soon, Undershell will collapse!"
233,0x2101d2,"<@LL,Ikki,07>わわっ!!","<@LL,Ikki,07>Uh-oh!!"
234,0x2101d4,"<@LL,Ikki,06>早く カイを とめないと<CD>アンダ-シェルが こわれちゃう!","<@LL,Ikki,06>If we don't stop Kai soon, Undershell will collapse!"
235,0x2101d6,"<@RL,Ceruleano,01>はははっ こっちだよ<CF><D1><@LL,Ikki,02>カイ!!<CF><D1>本当に...本当に<CD>カイなんだな!<CF><D1><@RL,Ceruleano,01>カイ? そんな名前は 知らないな<CD>ぼくは セルリア-ノ<CF><D1>海にやどる スピリットだ!","<@RL,Ceruleano,01>Hahaha, over here.<CF><D1><@LL,Ikki,02>Kai!!<CF><D1>You really... Really are Kai!<CF><D1><@RL,Ceruleano,01>Kai? I know of no such name. I am Ceruleano, spirit of the sea!"
236,0x2101d8,"<@RL,Ceruleano,01>フフッ","<@RL,Ceruleano,01>Huhu."
237,0x2101da,"<@RL,Ceruleano,01>どっちを 貝ているんだい?","<@RL,Ceruleano,01>Where are you looking?"
238,0x2101dc,"<@LL,Ikki,02>カイ...いや セルリア-ノ!!<CD>どうして こんなことをするんだ!<CF><D1><@RL,Ceruleano,01>ふふっ きみには 分からないだろうね<CD>えいえんに...","<@LL,Ikki,02>Kai, no Ceruleano!!<D3>Why are you doing this!?<CF><D1><@RL,Ceruleano,01>Huhu, you wouldn't understand. Not ever..."
239#kabuto,0x2101de,"<@RL,Metabee,00>レイさん!!<CF><D1><@RL,Ceruleano,01>何を おどろいているんだい?<CD><&BUF07><CF><D1>きみは 分かっていたはずだよ<CF><D1><@RL,Metabee,00>レ レイさん...うそだろ?!","<@RL,Metabee,00>Rei!!<CF><D1><@RL,Ceruleano,01>Why are you acting surprised, <&BUF07>?<CF><D1>You should have already known.<CF><D1><@RL,Metabee,00>R-Rei... Is this a joke?!"
239#kuwagata,0x2101de,"<@RL,Rokusho,00>レイ!!<CF><D1><@RL,Ceruleano,01>何を おどろいているんだい?<CD><&BUF07><CF><D1>きみは 分かっていたはずだよ<CF><D1><@RL,Rokusho,00>これは どういうことだ レイ!","<@RL,Rokusho,00>Rei!!<CF><D1><@RL,Ceruleano,01>Why are you acting surprised, <&BUF07>?<CF><D1>You should have already known.<CF><D1><@RL,Rokusho,00>What's the meaning of this, Rei!?"
240,0x2101e0,"<@RL,Ceruleano,01>さあ レイ<CD>じゃま者を けせ!!<CF><D1>お前の レアメダルの 力を<CD>貝せてやれ!","<@RL,Ceruleano,01>Come on Rei, let's eliminate the hinderances.<CF><D1>I'll show you the power of a rare Medal!"
241,0x2101e2,"<@RL,SwimmingMedabot,00>.........","<@RL,SwimmingMedabot,00>........."
242,0x2101e4,"<@LL,Ikki,06>何をする気だ!?","<@LL,Ikki,06>What are you planning!?"
243#kabuto,0x2101e6,"<@RL,Metabee,00>や やめるんだ レイさん!<CF><D1><@RL,SwimmingMedabot,00>ピイイイイイイィィィ-----!!","<@RL,Metabee,00>C-cut it out, Rei!<CF><D1><@RL,SwimmingMedabot,00>Piiiii!!"
243#kuwagata,0x2101e6,"<@RL,Rokusho,00>やめろ レイ!<CF><D1><@RL,SwimmingMedabot,00>ピイイイイイイィィィ-----!!","<@RL,Rokusho,00>Stop this, Rei!<CF><D1><@RL,SwimmingMedabot,00>Piiiii!!"
244#kabuto,0x2101e8,"<@RL,Metabee,00>うっ うわっ!<CD>何だ この音!!","<@RL,Metabee,00>Uh, woah!<D3>What's this sound!?"
244#kuwagata,0x2101e8,"<@RL,Rokusho,00>くうっ...!<CD>何だ この音は!!","<@RL,Rokusho,00>Kuh...!<D3>What's this sound!?"
245,0x2101ea,"<@LL,Ikki,07>頭が...われる!!","<@LL,Ikki,07>My head... is splitting!!"
246,0x2101ec,"わ-! きゃ-!<CF><D1><@LL,Ikki,07>バブルの むせんから 人の声が!<CF><D1>アンダ-シェルは もう<CD>もたないのかっ!?<CF><D1><@RL,Ceruleano,01>あははははは! いいぞ レイ!<CD>目の前の者たちを けしてしまえ!","Waah! Kya!<CF><D1><@LL,Ikki,07>A voice from the Bubble's radio!<CF><D1>UnderShell can't hold up much longer!?<CF><D1><@RL,Ceruleano,01>Ahahahahaha! That's it, Rei! Eliminate those before us!"
247#kabuto,0x2101ee,"<@RL,Metabee,00>や やめるんだ...レイさん<CF><D1><@RL,Ceruleano,01>ははは ムダだ!<CD>レイに お前の声は とどかない<CF><D1><@RL,Metabee,00>そんなヤツに あやつられるな...<CD>レイさん! オレの声を 聞いてくれ<CF><D1>...「レイっ!!」","<@RL,Metabee,00>St-stop this... Rei.<CF><D1><@RL,Ceruleano,01>Hahaha, it's useless!<D3>Your voice won't reach Rei.<CF><D1><@RL,Metabee,00>Letting a guy like this control you...<D3>Rei! Listen to my voice!<CF><D1>...Rei!!"
247#kuwagata,0x2101ee,"<@RL,Rokusho,00>やめろ...レイっ!<CF><D1><@RL,Ceruleano,01>ははは ムダだ!<CD>レイに お前の声は とどかない<CF><D1><@RL,Rokusho,00>そんなヤツに あやつられるな...<CD>レイ! おれの声を 聞け!<CF><D1>...「レイっ!!」","<@RL,Rokusho,00>St-stop... Rei.<CF><D1><@RL,Ceruleano,01>Hahaha, it's useless!<D3>Your voice won't reach Rei.<CF><D1><@RL,Rokusho,00>Letting a guy like this control you...<D3>Rei! Listen to my voice!<CF><D1>...Rei!!"
248,0x2101f0,"<@LL,Ikki,00>と 止まった...","<@LL,Ikki,00>I-it stopped..."
249,0x2101f2,"<@RL,SwimmingMedabot,00>わたしには...","<@RL,SwimmingMedabot,00>I..."
250,0x2101f4,"<@RL,Ceruleano,03>何をしているんだ レイ!!<CF><D1><@RL,SwimmingMedabot,00>わ わたしには できない<CF><D1><&BUF07>さんを<CD>きずつけるなんて...","<@RL,Ceruleano,03>What are you doing, Rei!?<CF><D1><@RL,SwimmingMedabot,00>I-I can't do it.<CF><D1>I can't hurt <&BUF07>..."
251#kabuto,0x2101f6,"<@RL,Metabee,00>まって! レイさん!!","<@RL,Metabee,00>Wait! Rei!!"
251#kuwagata,0x2101f6,"<@RL,Rokusho,00>まつんだ レイ!!","<@RL,Rokusho,00>Hold on, Rei!!"
252,0x2101f8,"<@RL,Ceruleano,00>わがマザ-の マインドコントロ-ルを<CD>はねのけるとはな<CF><D1>さすがは レアメダルと いうところか<CF><D1>...あるいは おなじマザ-を<CD>もつ者どうし ひかれあったか...<CF><D1><@LL,Ikki,00>何を...言ってる?","<@RL,Ceruleano,00>Repeling our mother's mind control, as expected of a rare Medal.<CF><D1>...Or perhaps it was sharing a mother that drew them together...<CF><D1><@LL,Ikki,00>What... are you saying?"
253,0x2101fa,"<@RL,Ceruleano,00>こうなっては しかたがない","<@RL,Ceruleano,00>It can't be helped if it has come to this."
254#kabuto,0x2101fc,"<@LL,Ikki,02>ぼくの <&BUF07>は<CD>にせものになんか まけるもんか!<CF><D1><@RL,Ceruleano,01>そうだね<CD>カブトは 2体も いらない","<@LL,Ikki,02>My <&BUF07> isn't gonna lose to a fake!<CF><D1><@RL,Ceruleano,01>True, there's no need to two Kabuto models."
254#kuwagata,0x2101fc,"<@LL,Ikki,02>ぼくの <&BUF07>は<CD>にせものになんか まけるもんか!<CF><D1><@RL,Ceruleano,01>そうだね<CD>クワガタは 2体も いらない","<@LL,Ikki,02>My <&BUF07> isn't gonna lose to a fake!<CF><D1><@RL,Ceruleano,01>True, there's no need to two Kuwagata models."
255,0x2101fe,"<@LL,Ikki,07>セルリア-ノ やめてよ!<CD>どうしてなんだよ!<CF><D1><@RL,Ceruleano,02>ニンゲンは 海を よごす<CF><D1><@LL,Ikki,00>えっ...","<@LL,Ikki,07>Stop this, Ceruleano!<D3>Why are you doing this!?<CF><D1><@RL,Ceruleano,02>Humans pollute the ocean.<CF><D1><@LL,Ikki,00>Eh...?"
256,0x210200,"<@LL,Ikki,06>セルリア-ノ...どうして...<CF><D1><@RL,Ceruleano,01>...前に 言ったよね<CF><D1>きみは もう ここから<CD>出られない...えいきゅうにね!","<@LL,Ikki,06>Ceruleano... Why...<CF><D1><@RL,Ceruleano,01>...Like I said before.<CF><D1>You'll never leave here... Not ever!"
257,0x210202,"<@LL,Ikki,07>す すごい 地しんだ!<CD>どうなってるんだ?<CF><D1><@RL,Ceruleano,01>ふふ...ざんねんだったね<CD>さっきの レイの力の ぼうそうが<CF><D1>きみとの ロボトルの間に<CD>アンダ-シェルを<CF><D1>こわしてしまったようだよ","<@LL,Ikki,07>Wh-what an amazing quake!<D3>What's going on?<CF><D1><@RL,Ceruleano,01>Huhu... Too bad.<D3>Because of Rei's outburst earlier, it appears that UnderShell was destroyed during our robattle."
258,0x210204,"<@LL,Ikki,07>何だって!?<CD>そんな! みんなが いるのに!<CF><D1><@RL,Ceruleano,01>はははっ 今さら 間に合わないよ<CF><D1>だいいち きみに 何が できるのさ?","<@LL,Ikki,07>What!?<D3>No way! Everyone is there!<CF><D1><@RL,Ceruleano,01>Hahaha,  it's too late now.<CF><D1>In the first place, what could you even do?"
259,0x210206,"<@LL,Ikki,03>もしも...もしも みんなに<CD>何かあったら ぼくは...<CF><D1>きみを ゆるせなくなるよ!<CF><D1><@RL,Ceruleano,00>......","<@LL,Ikki,03>If... If anything happened to the other I...<CF><D1>Won't be able to forgive you!<CF><D1><@RL,Ceruleano,00>......"
260,0x210208,"<@RL,Ceruleano,00>ゆるせない...か...","<@RL,Ceruleano,00>Won't forgive... huh...?"
261,0x21020a,"<@LL,Ikki,07>ああ! アンダ-シェルが!!!","<@LL,Ikki,07>Aah! UnderShell!!"
262,0x21020c,"<@LL,Ikki,07>わあああ---","<@LL,Ikki,07>Waaah!"
263,0x21020e,"<@LL,Ikki,05>まっくらだ...もう 何も 貝えない<CD>アンダ-シェルは...<CF><D1>アンダ-シェルに いる みんなは<CD>どうなっちゃったの...?<CF><D1>そして ぼくも...","<@LL,Ikki,05>It's pitch black... Geez, I can't see a thing. <D3>UnderShell...<CF><D1>What happened to everyone in UnderShell...?<CF><D1>And me too..."
264,0x210210,"<@RL,Mystery,00>...くん おきてよ<CF><D1><&BUF03>くん...<CF><D1><@LL,Ikki,00>また あの声...<CD>スバル...?","<@RL,Mystery,00>...-ke up.<CF><D1><&BUF03>...<CF><D1><@LL,Ikki,00>That voice again...<D3>Subaru...?"
265,0x210212,"<@LL,Ikki,00>きみは...<CF><D1><@RL,Subaru,01><&BUF03>くん<CF><D1><@LL,Ikki,00>ぼくの 名前を 知ってる<CD>スバル...きみは いったい?<CF><D1><@RL,Subaru,01>ぼくは とっても 遠くにいるから<CD>あまリ 話して いられないんだ<CF><D1>でも ぼくのメダルを 持つ きみに<CD>少しだけ 力を かして あげられる<CF><D1><@LL,Ikki,00>きみのメダルって?","<@LL,Ikki,00>You...<CF><D1><@RL,Subaru,01><&BUF03>.<CF><D1><@LL,Ikki,00>You know my name... Who are you, Subaru?<CF><D1><@RL,Subaru,01>Because I'm very distant, we can't talk for long. But because you hold my Medal, I can give you a bit of power.<CF><D1><@LL,Ikki,00>Your Medal?"
266,0x210214,"<@LL,Ikki,07>あ! そうだっ!!<CD>みんなは どうなっちゃったの?<CF><D1><@RL,Subaru,01>ぼくが あやつる「時」を<CD>ほんの 少し しゅうせいして<CF><D1>きみの 友だちを たすけるんだ<CF><D1><@LL,Ikki,06>ねえ どういうこと?<CD>何を 言ってるの?<CF><D1><@RL,Subaru,00>レイは このじだいの<CD>メダロットじゃないんだ<CF><D1>レイが いなければ<CD>アンダ-シェルは こわれなかった<CF><D1>きみを 少し かこに もどして<CD>時を しゅうせいする...<CF><D1><@LL,Ikki,00>かこに? ぼくが?<CD>ぼくは 何を すれば いいの?<CF><D1><@RL,Subaru,00>「金魚のぞう」が 本当の レイの体<CF><D1><&BUF03>くん <CD>レイに ハ-トを もどして...","<@LL,Ikki,07>Ah! Right!!<D3>What happened to everyone?<CF><D1><@RL,Subaru,01>I'll manipulate time a bit help your friends.<CF><D1><@LL,Ikki,06>Hey, what does that mean?<D3>What are you talking about?<CF><D1><@RL,Subaru,00>Rei is not a Medarot from this era and without them, UnderShell would not have been destroyed. So I'll place you back a bit in the past to fix things...<CF><D1><@LL,Ikki,00>The past? Me?<D3>What am I supposed to do?<CF><D1><@RL,Subaru,00>The Goldfish Statue is Rei's true body.<CF><D1><&BUF03>, return Rei's heart..."
267,0x210216,"<@LL,Ikki,00>...? あれ? ここは?","<@LL,Ikki,00>...? Huh? Where?"
268,0x210218,"<@LL,Ikki,00>しずまリかえってる<CD>今は 夜か...<CF><D1>スバルは たしか ぼくを<CD>「かこに もどす」って<CF><D1>言ってた...て ことは?","<@LL,Ikki,00>It's so quiet and it's night now...<CF><D1>Subaru said that he'd ""place me back in the past""... Is this what he meant?"
269#kabuto,0x21021a,"<@RL,Metabee,00>どうやら アンダ-シェルの<CD>中みたいだな","<@RL,Metabee,00>This place looks like UnderShell."
269#kuwagata,0x21021a,"<@RL,Rokusho,00>また アンダ-シェルの 中に<CD>もどったのか?","<@RL,Rokusho,00>Are we back in UnderShell?"
270,0x21021c,"<@LL,Ikki,07>...あれ? <&BUF07>?","<@LL,Ikki,07>...Huh? <&BUF07>?"
271#kabuto,0x21021e,"<@RL,Metabee,00>何が どうなってるのか<CD>オレには さっぱリだぜ","<@RL,Metabee,00>I've got no clue what's going on."
271#kuwagata,0x21021e,"<@RL,Rokusho,00>何が おこっている?","<@RL,Rokusho,00>What's going on?"
272,0x210220,"<@LL,Ikki,00>夜は 通れなくなっているみたいだ","<@LL,Ikki,00>You can't get through at night."
273,0x210222,"<@LL,Ikki,00>これが「金魚のぞう」 つまリ...","<@LL,Ikki,00>This is the Goldfish Statue..."
274#kabuto,0x210224,"<@RL,Metabee,00>レイさん!? レイさんなのか!?","<@RL,Metabee,00>Rei!? Is that you, Rei!?"
274#kuwagata,0x210224,"<@RL,Rokusho,00>レイ? レイなのか?","<@RL,Rokusho,00>Rei!? Is that you, Rei!?"
275,0x210226,"<@LL,Ikki,00>あれが...♥スト-ン","<@LL,Ikki,00>That's... the ♥ Stone."
276,0x210228,"<@LL,Ikki,07>セルリア-ノ!!","<@LL,Ikki,07>Ceruleano!!"
277#kabuto,0x21022a,"<@RL,Metabee,00>お お前っ! 今 レイさんから<CD>♥スト-ンを うばっただろう!","<@RL,Metabee,00>Y-you! Just now you took Rei's ♥ Stone!"
277#kuwagata,0x21022a,"<@RL,Rokusho,00>きさま 今 レイから<CD>♥スト-ンを 盗んだな?","<@RL,Rokusho,00>Just now, did you steal Rei's ♥ Stone?"
278,0x21022c,"<@RL,Ceruleano,03>!? ニンゲンが なぜ ぼくの<CD>名前を 知っている!?<CF><D1>それに そこにいるのは...<CD>レアメダル!?","<@RL,Ceruleano,03>!? How does a human know my name!?<CF><D1>Moreover, there's...<D3>A rare Medal!?"
279,0x21022e,"<@RL,Ceruleano,00>どういうことだ?<CD>レアメダルの メダロットが<CF><D1>2体...","<@RL,Ceruleano,00>What's going on?<D3>There are two Medarots with rare Medals..."
280#kabuto,0x210230,"<@RL,Metabee,00>お前っ! レイさんを<CD>どうするつもリだ!!","<@RL,Metabee,00>You! What do you plan to do to Rei!?"
280#kuwagata,0x210230,"<@RL,Rokusho,00>レイを どうするつもリだ?","<@RL,Rokusho,00>What do you intend to do with Rei?"
281,0x210232,"<@RL,Ceruleano,00>すでに このレアメダルのことも<CD>知っているとはな<CF><D1>そうか...もう1つの マザ-は<CD>時を あやつると 聞いた...<CF><D1>お前たち もう1つの マザ-が<CD>みらいから よこした 手先だな!<CF><D1><@RL,Ceruleano,03>...じゃまは させん!","<@RL,Ceruleano,00>I was unaware that anyone knew of this rare Medal.<CF><D1>I see... I've heard there is another mother who manipulates time...<CF><D1>You must be pawns of the other mother sent from the future!<CF><D1><@RL,Ceruleano,03>...I will not be hindered!"
282,0x210234,"<@RL,Ceruleano,03>ぐあ! じゃ...じゃまだ!","<@RL,Ceruleano,03>Guah! N-not yet!"
283,0x210236,"<@LL,Ikki,07>あ! ♥スト-ンが!!","<@LL,Ikki,07>Ah! The ♥ Stone!!"
284,0x210238,"<@RL,Ceruleano,03>くっ...<CF><D1><@LL,Ikki,07>セルリア-ノ!","<@RL,Ceruleano,03>Kuh...<CF><D1><@LL,Ikki,07>Ceruleano!"
285,0x21023a,"<@RL,Ceruleano,03>海を よごす ニンゲン...<CD>このぞうに ねむる レアメダルを<CF><D1>使って この場所を けして やろうと<CD>思って...いたのにっ!<CF><D1><@LL,Ikki,03>セルリア-ノ...きみは","<@RL,Ceruleano,03>Humans pollute the sea...<D3>I was going to use the rare Medal slumbering in that statue to wipe away... this place!<CF><D1><@LL,Ikki,03>Ceruleano... You..."
286,0x21023c,"<@LL,Ikki,00>...? あれ? ポケットが<CD>あたたかい...","<@LL,Ikki,00>...? Huh? My pocket feels warm..."
287,0x21023e,"<@RL,Ceruleano,03>はなれろ! ニンゲン!","<@RL,Ceruleano,03>Begone! Human!"
