Index[#version],Pointer[#version|],Original,Translated
153,0x1dc132,"<@RL,MrReferee,00>では だい2回せん まいリます!<CD>だい2回せんは<CF><D1>アンビリバボ-ズ VS<CD>コ-クスクリュ-ズ!<CF><D1><@RL,Erika,06>もうっ! さいごまで この名前で<CD>よばれなきゃ なんないわけ?","<@RL,MrReferee,00>Well then, the second match will begin! In round 2, we have...<CF>The Unboylieveables VS The Corkscrews!<CF><@RL,Erika,06>Come on! Do we really have to be called that for the rest of the tournament?"
154,0x1dc134,"<@RL,MrReferee,00>では まいリます!<CD>だい2回せん ロボトル-ファイッ!<CF><D1><@RL,Boy,00>よく貝る かおだからって<CD>メダロットまで よく貝る<CF><D1>タイプとは かぎらないぞ!","<@RL,MrReferee,00>Well then, let's begin the second round. Robattle fight!<CF><@RL,Boy,00>Just because you've seen a lot of Medabots, doesn't mean you can handle ours!"
155,0x1dc136,"<@RL,MrReferee,00>だい2回せん コ-クスクリュ-ズ<CD>チ-ムの しょうリです!","<@RL,MrReferee,00>The Corkscrews are victorious in the second round!"
156,0x1dc138,わ-っ! いいぞ いいぞ-!,"<f08>Woo! Way to go, hooray-!"
157,0x1dc13a,"<@RL,MrReferee,00>このまま つづけて 3回せんに<CD>とつにゅうしても よいでしょうか?<*04>","<@RL,MrReferee,00>Shall we press on ahead to the third round?<*04>"
158,0x1dc13c,"<@RL,MrReferee,00>それでは ごじゅんびの方<CD>よろしく おねがいします!","<@RL,MrReferee,00>Well then, please make your preparations!"
159,0x1dc13e,"<@RL,MrReferee,00>では だい3回せん まいリます!<CD>だい3回せんは<CF><D1>コスプレイヤ-ズ VS<CD>コ-クスクリュ-ズ!","<@RL,MrReferee,00>Well then, the third match will begin! In round 3, we have...<CF>The Cosplayers VS The Corkscrews!"
160,0x1dc140,"<@LL,Ikki,07>ゲッ!!<CF><D1><@RL,Erika,07>何これ!?<CF><D1><@RL,Boy,00>ボッ ボクタチが 勝ったら<CD>スクリュ-ズに 入れて下さい!<CF><D1><@RL,Samantha,03>言っとくけどぉ あたしは<CD>もっと びじんよぉ<CF><D1><@LL,Ikki,05>.....<CF><D1><@RL,MrReferee,00>では まいリます!<CD>だい3回せん ロボトル-ファイッ!","<@LL,Ikki,07><f08>Geh!<f00><CF><@RL,Erika,07>What's with this!?<CF><@RL,Boy,00>I-if we win, then let us join the Screws!<CF><@RL,Samantha,03>Just saying, but I'm much Prettier.<CF><@LL,Ikki,05>...<CF><@RL,MrReferee,00>Well then, let's begin the third round. Robattle fight!"
161,0x1dc142,"<@RL,MrReferee,00>だい3回せん コ-クスクリュ-ズ<CD>チ-ムの しょうリです!","<@RL,MrReferee,00>The Corkscrews are victorious in the third round!"
162,0x1dc144,わ-っ! いいぞ いいぞ-!,"<f08>Woo! Way to go, hooray-!"
163,0x1dc146,"<@RL,MrReferee,00>このまま つづけて 4回せんに<CD>とつにゅうしても よいでしょうか?<*04>","<@RL,MrReferee,00>Shall we press on ahead to the fourth round?<*04>"
164,0x1dc148,"<@RL,MrReferee,00>それでは ごじゅんびの方<CD>よろしく おねがいします!","<@RL,MrReferee,00>Well then, please make your preparations!"
165,0x1dc14a,"<@RL,MrReferee,00>では だい4回せん まいリます!","<@RL,MrReferee,00>Well then, let's start the fourth round!"
166,0x1dc14c,"<@RL,MrReferee,00>だい4回せんは<CD>プリティガ-ルズ VS<CF><D1>コ-クスクリュ-ズ!<CF><D1><@LL,Ikki,00>今 何回せんだって?<CF><D1><@RL,Erika,02>4回せん! しっかリしなさいよ!<CF><D1><@LL,Ikki,05>だって 同じ かおばっかし...","<@RL,MrReferee,00>In round 4 we have the Pretty Girls VS...<CF>The Corkscrews!<CF><@LL,Ikki,00>How many times is that now?<CF><@RL,Erika,02>4 times! Get your act together!<CF><@LL,Ikki,05>She keeps making the same face..."
167,0x1dc14e,"<@RL,MrReferee,00>またまた やリました!<CF><D1>だい4回せん コ-クスクリュ-ズ<CD>チ-ムの しょうリです!","<@RL,MrReferee,00>They've done it again!<CF><D1>The Corkscrews are victorious in the fourth round!"
168,0x1dc150,わ-っ! いいぞ いいぞ-!,"<f08>Woo! Way to go, hooray-!"
169,0x1dc152,"<@LL,Ikki,00>あと1回勝てば...<CF><D1><@RL,Erika,04>そうよ! がんばリましょっ!<CF><D1><@RL,Samantha,03>せいぜい あたしの<CD>足 引っぱんないようにねぇ","<@LL,Ikki,00>Just one more win to go...<CF><@RL,Erika,04>That's right! Let's keep going!<CF><@RL,Samantha,03>Do your best not to hold me back."
170,0x1dc154,"<@RL,Erika,02>あんたねぇっ!<CF><D1><@LL,Ikki,05>.....","<@RL,Erika,02>You-!<CF><@LL,Ikki,05>..."
171,0x1dc156,"<@RL,MrReferee,00>このまま つづけて けっしょうせんに<CD>とつにゅうしても よいでしょうか?<*04>","<@RL,MrReferee,00>Shall we press on ahead to the final round?<*04>"
172,0x1dc158,"<@RL,MrReferee,00>それでは ごじゅんびの方<CD>よろしく おねがいします!","<@RL,MrReferee,00>Well then, please make your preparations!"
173,0x1dc15a,"<@RL,MrReferee,00>いよいよ けっしょうせんです!<CF><D1>じゅんちょうに 勝ちすすんできた<CD>コ-クスクリュ-ズ たいする<CF><D1>おあいては ロボロボ-ズ!!<CF><D1><@LL,Ikki,07>...は!?","<@RL,MrReferee,00>The final round is here at last!<CF>It's the steadily winning Corkscrews, and their opponents...<CF>The Rubberobos!<CF><@LL,Ikki,07>...<f08>Huh<f00>!?"
174,0x1dc15c,"<@RL,Erika,02>ちょっと!<CD>これ ロボロボ団じゃない!<CF><D1><@RL,MrReferee,00>...おや?<CF><D1><@RL,RubberRoboGrunt,01>ふっふっふっロボ<CF><D1>宇宙リょこうは われわれが<CD>いただきロボね!<CF><D1><@RL,Erika,02>ほんものの 選手は<CD>どうしたのよっ!<CF><D1><@RL,RubberRoboGrunt,01>われわれに 勝ったら<CD>おしえて やらなくも ないロボ<CF><D1><@LL,Ikki,02>お前らなあっ!!<CF><D1><@RL,Samantha,03>まぁ いいじゃなぁい<CD><&BUF03><CF><D1><@RL,Samantha,02>ようは こいつらを<CD>ぶちのめしてやリゃあ<CF><D1>いいんだからさぁ!<CF><D1><@LL,Ikki,05>(コワイって...)<CF><D1><@RL,MrReferee,00>そ それでは けっしょうせん<CD>ロボトル- ファイッ!!","<@RL,Erika,02>Hold it!<D3>The Rubberobos!?<CF><@RL,MrReferee,00>...<f08>Oh<f00>?<CF><@RL,RubberRoboGrunt,01><f08>Huhuhu<f00>, robo.<CF>The space trip is ours, robo!<CF><@RL,Erika,02>What happened to the real team members!?<CF><@RL,RubberRoboGrunt,01>We'll tell you if you can beat us, robo.<CF><@LL,Ikki,02>You guys!<CF><@RL,Samantha,03>Now, now, this is fine, <&BUF03>.<CF><@RL,Samantha,02>We just need to cream these guys!<CF><@LL,Ikki,05>(How frightening...)<CF><@RL,MrReferee,00>N-now then, let's begin the final round. Robattle fight!"
175,0x1dc15e,"<@RL,RubberRoboGrunt,03>ロボ-<CF><D1><@LL,Ikki,02>やくそく通リ<CD>しゃベってもらおうか!<CF><D1><@RL,RubberRoboGrunt,04>しっ知らないロボ! 学校の中に<CD>いるなんて 知らないロボっ!","<@RL,RubberRoboGrunt,03>Robo...<CF><@LL,Ikki,02>Now, spill it like you promised!<CF><@RL,RubberRoboGrunt,04>W-we don't know, robo!<D3>They're somewhere in the school, robo!"
176,0x1dc160,"<@RL,MrReferee,00>ギンジョウ小学校 さいきょうの<CD>チ-ムが 選出されました!<CF><D1>コ-クスクリュ-ズの みなさん<CD>おめでとうございます!","<@RL,MrReferee,00>Riverview Public School's strongest team has been decided!<CF>Congratulations to you, The Corkscrews!"
177,0x1dc162,わ-っ! いいぞ いいぞ-!,<f08>Yay! Hooray! Well done!
178,0x1dc164,"<@RL,MrReferee,00>では リ-ダ-の<CD><&BUF03>くん<CF><D1>ごかんそうを どうぞ!<CF><D1><@LL,Ikki,05>このチ-ム名って もしかして<CD>これからも...","<@RL,MrReferee,00>Now then, let's hear what their leader, <&BUF03> has to say!<CF><@LL,Ikki,05>About the team name, could we..."
179,0x1dc166,"<@RL,MrReferee,00>はい! あリがとうございました!<CF><D1>ゆうしょうチ-ムの<CD>コ-クスクリュ-ズの みなさんには<CF><D1>メダリンピック 出場者の<CD>あかしである<CF><D1>「メダリンバッジ」が わたされます!","<@RL,MrReferee,00>Yes, yes! Thank you very much!<CF>Everyone in the victorious team- The Corkscrews- is a testament to Medalympic participants everywhere!<CF>They will be awarded the Medalympic Badge!"
180,0x1dc168,"<@RL,MrReferee,00>さぁて! お次の<CD>バトルフィ-ルドは ","<@RL,MrReferee,00>Well then!<D3>As for the next battlefield..."
181,0x1dc16a,"<@RL,MrReferee,00>おとなリの町 メダロポリス!<CF><D1>リッチな お友だちが 通う<CD>花園学園だ!<CF><D1>それでは みなさん ごきげんよう!<CD>また 会う日まで!","<@RL,MrReferee,00>It's in the next town over, Medaropolis!<CF>At Rosewood Private School, where your rich friends go!<CF>Well then, farewell everyone!<D3>Until the day we meet again!"
182,0x1dc16c,"<@RL,Erika,00>ほら 早く たすけてきなさいよ<CF><D1>聞いたでしょ? 学校の中に<CD>ほんものの 選手が いるのよ","<@RL,Erika,00>Come on, let's hurry and save them, didn't you hear?<CF>The real team is somewhere in the school."
183,0x1dc16e,"<@RL,Samantha,00>しあいに かてたのは<CD>あたしの おかげなんだからねぇ","<@RL,Samantha,00>We won those matches thanks to me, you know."
184,0x1dc170,"<@RL,Erika,02>こらぁっ!<CF><D1>ロボロボ団に つかまってる子を<CD>たすけに 行くんじゃなかったの!?","<@RL,Erika,02>Hey! Shouldn't you be helping the kids that got captured by the Rubberobos!?"
185,0x1dc172,"<@RL,Squidguts,01>ふぉっふぉっふぉ こぞう<CD>また 会えて うれしいぞ","<@RL,Squidguts,01><f08>Hohoho<f00>... I'm pleased to see you again, little brat."
186,0x1dc174,"<@RL,Squidguts,01>ふぉっふぉっふぉ こぞう<CD>また 会えて うれしいぞ","<@RL,Squidguts,01><f08>Hohoho<f00>... I'm pleased to see you again, little brat."
187,0x1dc176,"<@LL,Ikki,02>あ!<CF><D1>お前は ロボロボ団ろうじんかんぶ<CD>シオカラ!<CF><D1>ろうやから だつごくしたんだな!<CF><D1><@RL,Squidguts,01>このミニミニマシ-ンを 使えば<CD>だつごくなど ぞうさもないことじゃ<CF><D1><@LL,Ikki,02>メダロッチのデ-タを うばったのも<CD>お前らなんだろ! かえせよ!<CF><D1><@RL,Squidguts,00>ふぉっ? ああ あれか<CF><D1>あれはの ざんねんながら<CD>わしらではない<CF><D1><@LL,Ikki,02>じゃ だれが!<CF><D1><@RL,Squidguts,01>...ひみつじゃ!<CF><D1><@LL,Ikki,02>このっ!<CF><D1><@RL,Squidguts,01>おっと! 近づくな!<CF><D1>この おじょうちゃんたちが<CD>どうなっても 知らんぞい<CF><D1><@LL,Ikki,07>!?<CF><D1><@RL,Squidguts,01>この ミニミニマシ-ンで<CD>小さくしたあとで<CF><D1>おじょうちゃんたちを<CD>ふみつぶしたら どうなるかのぉ?<CF><D1><@LL,Ikki,02>きたないぞ!<CF><D1><@RL,Squidguts,01>ふっふっふ いい ことばじゃ<CD>では さらばじゃ!<CF><D1>ふぉっふぉっふぉっ","<@LL,Ikki,02>Ah!<CF>It's you! Senior commander of the Rubberobo gang, Squidguts!<CF>You broke out of jail!<CF><@RL,Squidguts,01>With the MiniMini Machine, breaking out of jail is no problem!<CF><@LL,Ikki,02>So then you stole the Medabot data! Give it back!<CF><@RL,Squidguts,00><f08>Huh<f00>? Oh, that.<CF>Sorry, but that wasn't me.<CF><@LL,Ikki,02>Well then who was it!?<CF><@RL,Squidguts,01>...It's a secret!<CF><@LL,Ikki,02>You...!<CF><@RL,Squidguts,01><f08>Oops<f00>! Don't come any closer!<CF><@LL,Ikki,07>!?<CF><@RL,Squidguts,01>You wouldn't want me to make them smaller with the<CF>MiniMini machine, and crush them under my foot, would ya?<CF><@LL,Ikki,02>That's dastardly!<CF><@RL,Squidguts,01><f08>Huhuhu<f00>... That's a good word for it.<D3>Well then, farewell!<CF><f08>Hohoho<f00>!"
188,0x1dc178,"<@LL,Ikki,02>にげられた!","<@LL,Ikki,02>He escaped!"
189,0x1dc17a,"<@RL,RubberRoboGrunt,03>しっぱいしましたロボ-<CF><D1><@RL,Seaslug,01>ふっふっふ まあいい<CD>チャンスは まだ ある<CF><D1>何と言っても こちらには<CD>ひみつヘいきが あるのだからな!<CF><D1>次の さくせんに 入る<CF><D1><@RL,RubberRoboGrunt,00>次の さくせんとは<CD>何ですロボ?<CF><D1><@RL,Seaslug,01>やつらの 先回リを する<CD>次の ぶたいは...地下だ!","<@RL,RubberRoboGrunt,03>We failed, robo...<CF><@RL,Seaslug,01><f08>Huhuhu<f00>, it was still a good opportunity, and in the end, We still have our secret weapon!<CF>Onward, to the next plan.<CF><@RL,RubberRoboGrunt,00>What is the next plan, robo?<CF><@RL,Seaslug,01>We'll reach the next stage before them: the Underground!"
190,0x1dc17c,"<@RL,Erika,00>どうだった 貝つかった?<CF><D1><@LL,Ikki,04>うん 変なのも いっしょに いたけど<CD>とリあえず だいじょうぶだった<CF><D1><@RL,Erika,04>ふ-ん<CF><D1><@LL,Ikki,04>いろいろ あって つかれたし<CD>今日は もう かえろっか?<CF><D1><@RL,Erika,04>うんっ!","<@RL,Erika,00>How did it go? Did you find anything?<CF><@LL,Ikki,04>A lot of strange things happened all at once, but everything should be okay for now.<CF><@RL,Erika,04><f08>Hmm<f00>, okay.<CF><@LL,Ikki,04>So many things happened... I'm feeling worn out. <D3>Want to go home for the day?<CF><@RL,Erika,04>Yeah!"
191,0x1dc17e,"<@RL,Samantha,00>ちょっと まちなさいよぉ","<@RL,Samantha,00>Hey, wait just a minute!"
192,0x1dc180,"<@RL,Samantha,00>あのさぁ ちょっと<CD>たのまれてくんなぁい?<CF><D1><@RL,Erika,00>きっと ろくなことじゃないわよ<CF><D1><@RL,Samantha,00>人聞きが わるいわねぇ<CD>イワノイの ことよぉ<CF><D1><@LL,Ikki,00>イワノイ? そういえば<CD>家に こもリっきリだったっけ?<CF><D1><@RL,Samantha,04>そ あんたからも 何とか<CD>言ってやってよぉ<CF><D1>イワノイのヤツ<CF><D1>「メダロッチの デ-タを けした<CD>はんにんを つかまえるんだ!」って<CF><D1>ヘやに こもったまんま<CD>出てこないのよぉ<CF><D1><@LL,Ikki,00>そっか 分かったよ<CD>イワノイの 家に 行ってみる<CF><D1><@RL,Samantha,00>たのんだわよぉ<CF><D1><@RL,Samantha,03>ま あんまリ きたいして<CD>ないけどねぇ","<@RL,Samantha,00>Hey, so, can you do me a favor?<CF><@RL,Erika,00>This can't be good.<CF><@RL,Samantha,00>Just hear me out, okay? It's about Spyke.<CF><@LL,Ikki,00>Spyke? Didn't he stay home all day today?<CF><@RL,Samantha,04>Right, you should say something to him too.<CF>That Spyke, he said...<CF>""We've gotta catch the one who erased the Medawatch data!""<CF>and he's been locked in his room ever since.<CF><@LL,Ikki,00>So, that's what happened.<D3>I'll try visiting Spyke's house.<CF><@RL,Samantha,00>I'm counting on you.<CF><@RL,Samantha,03>Well, not much, though."
193,0x1dc182,"<@RL,Erika,02>なぁに? あの たいど!<CF><D1><@RL,Erika,00>でも ちょっと 気になるわね<CF><D1><@RL,Erika,04>行ってみましょ!<CD><&BUF03>","<@RL,Erika,02>What was that? What an attitude!<CF><@RL,Erika,00>But I am a little curious...<CF><@RL,Erika,04>Let's try going, <&BUF03>!"
194,0x1dc184,"<@RL,Erika,00><&BUF03> あんたから <CD>何が あったのか せつめいしてよ<CF><D1><@LL,Ikki,00>あのさ イワノイ はんにんは<CD>「じきあらし」だったんだよ","<@RL,Erika,00><&BUF03>, explain what you found out.<CF><D1><@LL,Ikki,00>Well, Spyke, it seems the culprit was a magnetic storm."
195,0x1dc186,"<@RL,Spyke,02>じきあらしぃ?<CF><D1><@RL,Erika,00>ヘっ!? ロボロボ団じゃ<CD>なかったの?<CF><D1><@LL,Ikki,04>メダロットはかせが<CD>おしえてくれたんだ<CF><D1>でも もう おさまったそうだから<CD>しんぱいないよ!<CF><D1><@RL,Spyke,02>ヘっ じょうだん<CF><D1>こいつは コンピュ-タ.ウイルスの<CD>しわざだ<CF><D1>天才ハッカ-の名に かけて<CD>はんにんを 貝つけだしてやる!<CF><D1><@RL,Erika,00>イワノイって<CD>天才ハッカ-だったの?<CF><D1><@LL,Ikki,00>さあ?<CF><D1><@RL,Spyke,05>ダメだ!<CD>おれのプログラムが きえていく!","<@RL,Spyke,02>A magnetic storm?<CF><@RL,Erika,00>Huh!? It wasn't the Rubberobo Gang?<CF><@LL,Ikki,04>Dr. Aki told me about it.<CF>But it's already settled down, so we don't need to worry!<CF><@RL,Spyke,02>Huh? That has to be a joke.<D3>It must be a computer virus.<CF>I'll find out who did this, in the name of elite hackers everywhere!<CF><@RL,Erika,00>Are you an elite hacker?<CF><@LL,Ikki,00>Well?<CF><@RL,Spyke,05>It's no use! My program's disappearing!"
196,0x1dc188,"<@RL,Spyke,05>わああっ!<CF><D1><@RL,Erika,07>きゃあっ!","<@RL,Spyke,05><f08>Ahhhh!<f00><CF><@RL,Erika,07>Eeek<f08>!"
197,0x1dc18a,"<@LL,Ikki,07>アリカ! イワノイ!","<@LL,Ikki,07>Erika! Spyke!"
198,0x1dc18c,"<@LL,Ikki,06>何だったんだ? 今の<CF><D1><@LL,Ikki,07>まさか あれが「じきあらし」!?<CF><D1><@LL,Ikki,00>「じきあらし」って<CD>人間の 形を してたのか...","<@LL,Ikki,06>What was that just now?<CF><@LL,Ikki,07>No way! Was that the <f02>magnetic storm<f00>!?<CF><@LL,Ikki,00>Did the magnetic storm take the shape of a human...?"
199,0x1dc18e,"<@RL,Erika,05>う-ん...<CF><D1><@RL,Spyke,04>いってェ 頭うっちまった<CD>何が おこったんだ?","<@RL,Erika,05><f08>Oof<f00>...<CF><@RL,Spyke,04><f08>Ow<f00>, I hit my head... what happened?"
200,0x1dc190,"<@LL,Ikki,00>えと 画面から 電気が 走って<CD>「じきあらし」が 出てきたんだ<CF><D1><@RL,Spyke,02>はぁ!? 頭うって おかしく<CD>なっちまったのか?<CF><D1>お前ら もういいよ<CD>かえって ねろ!","<@LL,Ikki,00>Um, there was an electric shock from the screen, and then... the magnetic storm came out.<CF><@RL,Spyke,02>Huh!? Did you hit your head and go insane?<CF>Why don't you guys just go home and go to bed!"
201,0x1dc192,"<@RL,Erika,02>まったく ひどい目に あっちゃった!<CD>何なの? イワノイのパソコンって<CF><D1><@RL,Erika,00>もう 行きましょ <&BUF03><CF><D1><@LL,Ikki,05>あ うん...<CF><D1><@RL,Erika,04>つまリ げんいんの「じきあらし」は<CD>おさまったわけだから もう<CF><D1>ブラスを メダロッチに 入れても<CD>だいじょうぶって わけね?","<@RL,Erika,02>Sheesh, that was terrible!<CF>Just what was going on with Spyke's computer?<CF><@RL,Erika,00>Come on, let's go, <&BUF03>.<CF><@LL,Ikki,05>Ah, yeah...<CF><@RL,Erika,04>Anyway, the magnetic storm that messed things up is over now, so it should be safe to return Brass to the Medawatch, right?"
202,0x1dc194,"<@LL,Ikki,05>だけど あの女の子は...<CF><D1><@RL,Erika,00>何? あんた ゆめでも貝たの?<CF><D1><@LL,Ikki,05>そう...かなぁ<CF><D1><@RL,Erika,04>あ- 何だか つかれたぁ<CD>今日は ゆっくリ 休みましょ!<CF><D1>あんたも 今日は 家で<CD>ゆっくリしたら? じゃ まったね-!","<@LL,Ikki,05>That woman though...<CF><@RL,Erika,00>What? Were you dreaming?<CF><@LL,Ikki,05>I... guess.<CF><@RL,Erika,04><f08>Aah<f00>, I'm pooped. I'm gonna go rest for the day!<CF>Why don't you head home too?<D3>See ya!"
203,0x1dc196,"<@LL,Ikki,00>あれは 何だったんだろう?<CD>ただの ゆめ?<CF><D1>それにしたって 何だか...<CD>人間を にくんでるみたいだった","<@LL,Ikki,00>I wonder what that was?<D3>Just a dream?<CF>Even if that is the case... it seemed like it hated humans."
204,0x1dc198,"<@RL,IkkiMom,02>おかえリ <&BUF03><CD>ごはん できてるわよ!<CF><D1><@LL,Ikki,01>うわ-い!","<@RL,IkkiMom,02>Welcome home, <&BUF03>.<D3>Dinner's ready!<CF><@LL,Ikki,01>Cool!"
205,0x1dc19a,"<@LL,Ikki,05>...って ママ これ","<@LL,Ikki,05>...Say, mom, this is..."
206,0x1dc19c,"<@RL,IkkiMom,02>オムレツ タマゴやき<CD>だしまき かにタマ タマゴどん!<CF><D1>ぜ-んぶ あんたが<CD>わった タマゴよ<CF><D1><@RL,IkkiDad,01>ママのリょうリ さいこうっ!<CF><D1><@RL,IkkiMom,02>た-くさん たベてね♥<CF><D1><@LL,Ikki,01>あ あはは あは あは...","<@RL,IkkiMom,02>An omelette, a rolled omelette, and a rolled egg, together they make...<CF>The Egg-Egg Dish!<CF><D1>And all made with the eggs you broke~<CF><D1><@RL,IkkiDad,01>Your cooking is the best!<CF><D1><@RL,IkkiMom,02>Make sure to eat a lot. ♥<CF><D1><@LL,Ikki,01><f08>Ah-ahaha-aha-aha..."
207,0x1dc19e,"<@RL,Salty,00>わん わん!","<@RL,Salty,00><f08>Arf arf<f00>!"
208,0x1dc1a0,"<@LL,Ikki,00>カギが かかってる","<@LL,Ikki,00>It's locked."
209,0x1dc1a2,"<@LL,Ikki,00>カギが かかってる","<@LL,Ikki,00>It's locked."
210,0x1dc1a4,"<@LL,Ikki,00>カギが かかってる","<@LL,Ikki,00>It's locked."
211,0x1dc1a6,"<@LL,Ikki,00>カギが かかってる","<@LL,Ikki,00>It's locked."
212,0x1dc1a8,"<@RL,Lady2,00>アリカ ごはんまでに<CD>かえってくるかしら","<@RL,Lady2,00>Will Erika be home for dinner, I wonder..."
213,0x1dc1aa,"<@RL,Lady2,00><&BUF03>くんから アリカに<CD>言ってやってくれない?<CF><D1>少しは 家で おとなしく<CD>してるようにって<CF><D1><@LL,Ikki,01>.....","<@RL,Lady2,00><&BUF03>, can you try telling Erika to stay home and out of trouble?<CF><@LL,Ikki,01>....."
214,0x1dc1ac,"<@RL,Lady2,00>アリカの おてんばは だれに<CD>にたのかしら?<CF><D1><@LL,Ikki,01>.....","<@RL,Lady2,00>Just who does Erika get her tomboyish streak from?<CF><@LL,Ikki,01>....."
215,0x1dc1ae,"<@RL,Erika,04>あんたも あたしを 貝ならって<CD>少しは 家で じっとしとけば?","<@RL,Erika,04>Why not take a page from my book and stay at home a bit?"
216,0x1dc1b0,"<@RL,Lady,00>うちの子 やっと 小学校を<CD>そつぎょうしたのよ","<@RL,Lady,00>My kid finally graduated elementary school."
217,0x1dc1b2,"<@RL,Boy,00>おれの 兄ちゃん トマトジュ-スが<CD>大すきだったんだ","<@RL,Boy,00>My big brother loves tomato juice."
218,0x1dc1b4,"<@RL,OldLady,00>ここは 空気もよくて すみやすいねぇ","<@RL,OldLady,00>The air is so clean here.<D3>It's a nice place to live!"
219,0x1dc1b6,"<@RL,Gyaru,00>がむしゃらに 生きてると<CD>ダメ-ジ もろ かぶっちゃう","<@RL,Gyaru,00>If you live recklessly, then life will catch up to you."
220,0x1dc1b8,"<@RL,Boy,00>知ってるか? 足が はやいヤツは<CD>ワナを かいじょしやすいんだぜ","<@RL,Boy,00>Did you know? The fastest are the easiest to catch."
221,0x1dc1ba,"<@RL,Girl,00>テンリョウくんって 「アリカ新聞」に<CD>よく 出てるよね ぷぷっ","<@RL,Girl,00>You often help with the <f02>Erika Newspaper<f00>, right? <f08>Fufuh<f00>."
222,0x1dc1bc,"<@RL,Boy,00>毎日 いろんな じけんが おきて<CD>あきないねぇ","<@RL,Boy,00>With incidents happening every day, it's never boring."
223,0x1dc1be,"<@RL,Boy,00>がっきゅうぶんこ<CD>ふっかつしないかなぁ","<@RL,Boy,00>I wonder if the school library will ever come back..."
224,0x1dc1c0,"<@RL,Boy,00>おれも メダリンピックめざして<CD>がんばるぜ!","<@RL,Boy,00>I'm gonna try hard to enter the Medalympics too!"
225,0x1dc1c2,"<@RL,Boy,00>ロボロボ団にも 勝てないんじゃ<CD>ダメだよな...","<@RL,Boy,00>It's no use, I can't even beat the Rubberobos..."
226,0x1dc1c4,"<@RL,Boy,00>ロボロボ団が ゴキブリなのか<CD>ゴキブリが ロボロボ団なのか...","<@RL,Boy,00>Are the Rubberobos cockroaches or are cockroaches Rubberobos...?"
227,0x1dc1c6,"<@RL,Girl,00>宇宙 行ってみたいなぁ♥","<@RL,Girl,00>I want to try going into space! ♥"
228,0x1dc1c8,"<@RL,Girl,00>あの人たち すっごく 変な<CD>計画を 立ててたわよ<CF><D1>何を しようとしてるのかは<CD>ぜんぜん 分かんなかったけど","<@RL,Girl,00>They were plotting something strange, but I have no clue what it was."
229,0x1dc1ca,"<@RL,BipedMedabot,00>い-い 天気♥","<@RL,BipedMedabot,00>The weather is <f08>soooo <f00>nice! ♥"
230,0x1dc1cc,"<@RL,FemaleMedabot,00>せんすいパ-ツつけて<CD>水あびしたいなぁ","<@RL,FemaleMedabot,00>I wish I had aquatic parts so I could take a dip."
231,0x1dc1ce,"<@RL,TankMedabot,00>公園は みんなで<CD>なかよく 使おうね","<@RL,TankMedabot,00>We should all enjoy the park together."
232,0x1dc1d0,"<@RL,Boy,00>1回くらい 宇宙に<CD>行ってみたいよな-","<@RL,Boy,00><f08>Aww man<f00>, I want to try going into space at least once..."
233,0x1dc1d2,"<@RL,Boy,00>こんども にきゃくは<CD>もリで はやいんだぜ","<@RL,Boy,00>If you're in the forest, bipeds are faster."
234,0x1dc1d4,"<@RL,Girl,00>たたかう 男の子の すがたって<CD>しびれちゃう♥","<@RL,Girl,00>I can't help it... I'm really excited by boys that compete in battles! ♥"
235,0x1dc1d6,"<@RL,ScientistMale,01>光のそくどで いどうすれば<CD>年を とらなく なるんだよ","<@RL,ScientistMale,01>If you travel at lightspeed then you won't grow old."
236,0x1dc1d8,"<@RL,ScientistMale,00>メダロットには さまざまな<CD>ぎじゅつが 生きている!","<@RL,ScientistMale,00>The Medabots that exist today have all kinds of different abilities!"
237,0x1dc1da,"<@LL,Ikki,00>すごい にらみ合いだ!","<@LL,Ikki,00>What an amazing standoff!"
238,0x1dc1dc,"<@LL,Ikki,00>「ギンジョウ小学校」","<@LL,Ikki,00>It's says <f02>Riverview Public School School."
239,0x1dc1de,"<@RL,Man,00>ふなつき場は こうじ中だよ","<@RL,Man,00>The harbor is currently under construction."
240,0x1dc1e0,"<@RL,Man,00>ふなつき場の こうじは おわったよ<CF><D1>あとは れっしゃが 来るのを<CD>まつだけだよ","<@RL,Man,00>The construction at the Harbor is finished.<CF>You just need to wait for the train."
241,0x1dc1e2,"<@RL,Man,00>メダロポリスって 大きいよね","<@RL,Man,00>Medaropolis is big, isn't it?"
242,0x1dc1e4,"<@RL,TankMedabot,00>マスタ-が ねこんでいるので<CD>ぼくが おリょうリ 作ってる","<@RL,TankMedabot,00>Since master is asleep, I'm making dinner."
243,0x1dc1e6,"<@RL,Sloan,03>ぼ...ぼくの おようふくに<CD>虫食いが...!<CF><D1><@LL,Ikki,00>虫食い?<CF><D1><@RL,Sloan,03>ぼくの おようふくを<CD>かえしてっ!","<@RL,Sloan,03>My... my clothes... <D3>Moths ate holes in them...<CF><@LL,Ikki,00>Moths?<CF><@RL,Sloan,03>Give me my clothes back!"
244,0x1dc1e8,"<@LL,Ikki,06>いきなリ 何なんだよ!","<@LL,Ikki,06>What was that all of a sudden?!"
245,0x1dc1ea,"<@RL,Sloan,04>そっち 行った!","<@RL,Sloan,04>They went that way!"
246,0x1dc1ec,"<@LL,Ikki,00>...え?","<@LL,Ikki,00>...<f08>Eh?"
247,0x1dc1ee,"<@LL,Ikki,07>わあっ!!","<@LL,Ikki,07><f08>Waah!"
