Index[#version],Pointer[#version|],Original,Translated
249,0x1fc1f2,"<@RL,BipedMedabot,00>わたしが 言ったこと...<CD>ないしょに しておいて下さいね","<@RL,BipedMedabot,00>What I said... Please keep it a secret."
250,0x1fc1f4,"<@RL,BipedMedabot,00>2人だけの ひみつですよ","<@RL,BipedMedabot,00>It's just between us."
251,0x1fc1f6,"<@RL,BipedMedabot,00>みんな お昼に 行っちゃった...<CD>わたしは1人で おるすばん...","<@RL,BipedMedabot,00>Everyone went to lunch... I was left house-sitting..."
252,0x1fc1f8,"<@RL,BipedMedabot,00>みんな どこまで ごはんを食ベに<CD>行ったんでしょうか?<CF><D1>にんげんって... <CD>ふベんな生きもの なんですねぇ","<@RL,BipedMedabot,00>How far did they go to eat food?<CF><D1>Humans... They're such inconvenient creatures, aren't they?"
253,0x1fc1fa,"<@RL,BipedMedabot,00>まだ かえってこない...<CD>ま まさか!?","<@RL,BipedMedabot,00>Still not back... R-really!?"
254,0x1fc1fc,"<@RL,BipedMedabot,00>わたしだけを おいてけぼリにして<CD>メダロポリスヘ あそびに<CF><D1>行ったんじゃないでしょうね?","<@RL,BipedMedabot,00>They didn't leave me here alone to go play in Medaropolis, did they?"
255,0x1fc1fe,"<@RL,BipedMedabot,00>え-ん みんな 早くかえってきてよ-<CD>1人じゃ さびしいよ-","<@RL,BipedMedabot,00>*sob* Come back soon, everyone! It's lonely being alone."
256,0x1fc200,"<@RL,Erika,04><&BUF0A> 早く 早く!","<@RL,Erika,04><&BUF0A>, come on, hurry!"
257,0x1fc202,"<@RL,Erika,04>セセリさん 下で まってるって!","<@RL,Erika,04>Seseri is waiting down below!"
258,0x1fc204,"<@RL,Seseri,01><&BUF0A>くん アリカちゃん<CD>こっちよ","<@RL,Seseri,01><&BUF0A>, Arika. This way."
259,0x1fc206,"<@RL,Seseri,01>今は ここの電力は <CD>メダルのパワ-に たよっているの<CF><D1>電力は この ヘやの おくにある<CF><D1>「メダルぞうしょくろ」っていう<CD>場所で 作られているわ<CF><D1>この ヘやで その ぞうしょくろを<CD>かんリ しているのよ<CF><D1><@RL,Erika,01>メダルには そんな パワ-も<CD>あるんですね!","<@RL,Seseri,01>Currently, we rely on Medal power to power this place. That power is generated from something called a Medal Breeder Reactor, which is located at the back of this room and managed from here.<CF><D1><@RL,Erika,01>So, Medals had that sort of power!"
260,0x1fc208,"<@LL,Ikki,00>ここには メダロットしか<CD>いないんですか?<CF><D1><@RL,Seseri,00>ここで生み出される力は せいぎょが<CD>むずかしいの<CF><D1>人間なら 「もしも」の まちがいが<CD>あるかも しれないでしょ<CF><D1>でも メダロットなら きめられた<CD>通リに しごとを 行えるわ<CF><D1><@LL,Ikki,03>きめられた...通リに","<@LL,Ikki,00>Does this place only have Medarots?<CF><D1><@RL,Seseri,00>It's difficult to manage the power being produced here. Humans might make mistakes due to ""what ifs"", but Medarots will fulfill there duties as ordered.<CF><D1><@LL,Ikki,03>As... ordered."
261,0x1fc20a,"<@RL,Erika,06>こんどは 何よ <CF><D1><&BUF0A><CF><D1>言いたいことが あるなら<CD>はっきリ 言いなさいよ!<CF><D1><@RL,Seseri,01>ふふ まだ わたしの 話が<CD>しんじられないのね?<CF><D1>でも ぞうしょくろを 貝れば<CD>きっと おどろくわよ!<CF><D1>今回は とくベつに<CD>あなたたちを ぞうしょくろに<CF><D1>ごしょうたいするわ","<@RL,Erika,06>What is it this time, <&BUF0A>?<CF><D1>If there's something you wanna say, spit it out!<CF><D1><@RL,Seseri,01>Huhu, so you still don't believe what I'm saying, huh? Well, follow me and be amazed! I'll make this special and actually show you guys the Breeder Reactor."
262,0x1fc20c,"<@RL,Erika,01>やったね!<CD>ね? <&BUF0A><CF><D1><@LL,Ikki,04>う うん...<CF><D1><@RL,Seseri,01>さあ 中に入リましょ","<@RL,Erika,01>Yay! Right, <&BUF0A>?<CF><D1><@LL,Ikki,04>Y-yeah...<CF><D1><@RL,Seseri,01>Now, let's go in."
263,0x1fc20e,"<@RL,Erika,07>わぁ 大きい!<CD>これも メダロットなんですか?<CF><D1><@LL,Ikki,00>...? この メダロットって<CD>どこかで 貝たような...","<@RL,Erika,07>Woah, so big! Is this a Medarot too?<CF><D1><@LL,Ikki,00>...? I feel like I've seen this Medarot somewhere..."
264,0x1fc210,"<@LL,Ikki,07>こっ これって!<CD>「プリミティベビ-」!!","<@LL,Ikki,07>Th-this is!<D3>Primity Baby!!"
265,0x1fc212,"<@RL,Seseri,01>あら? プリミティベビ-を<CD>知っているの?<CF><D1>この赤ちゃん メダロットが<CD>メダルの力を ぞうふく させて<CF><D1>電気を 作っているのよ<CF><D1>メダルの力を いっぱいに すいこんで<CD>大きく なったの","<@RL,Seseri,01>Huh? You know Primity Baby?<CF><D1>This baby Medarot can amplify the power of Medals and generate electricity. This baby has grown big from all the Medal power it has absorbed."
266,0x1fc214,"<@LL,Ikki,07>じゃあ この メダロットは<CD>ずっと ここから<CF><D1>出られないんですか!?<CF><D1><@RL,Seseri,00>とうぜんでしょ ここが ベビ-の<CD>しごと場 なんだもの<CF><D1><@LL,Ikki,02>ひどい!<CD>メダロットは きかいじゃないっ!!","<@LL,Ikki,07>Then this Medarot can't ever leave this place!?<CF><D1><@RL,Seseri,00>Of course not, this is the baby's workplace.<CF><D1><@LL,Ikki,02>How awful!<D3>Medarots aren't tools!!"
267,0x1fc216,"<@RL,Erika,07>あっ! <&BUF0A>","<@RL,Erika,07>Ah! <&BUF0A>"
268,0x1fc218,"<@LR,Erika,05>もう いない<CD>いつもと パタ-ンが ぎゃくね","<@LR,Erika,05>Geez, he's already gone. Aren't things normally the other way around?"
269#kabuto,0x1fc21a,"<@RL,Metabee,00>おい! そこのやつ!<CD>ちょっと まて!","<@RL,Metabee,00>Hey! You over there! Hey, hold it!"
269#kuwagata,0x1fc21a,"<@RL,Rokusho,00>おい!","<@RL,Rokusho,00>Hey!"
270,0x1fc21c,"<@LR,Erika,07>え? え?","<@LR,Erika,07>Eh? Eh?"
271#kabuto,0x1fc21e,"<@RL,Metabee,00>お前だ お.ま.え!","<@RL,Metabee,00>You, hey you!"
271#kuwagata,0x1fc21e,"<@RL,Rokusho,00>そこで キョロキョロしている<CD>お前のことだ","<@RL,Rokusho,00>You over there, the one looking all around."
272,0x1fc220,"<@LR,Erika,07>!? <CD><&BUF0A>のメダロッチ!<CF><D1>...てことは あんた<CD><&BUF07>?","<@LR,Erika,07>!? <D3><&BUF0A>'s Medarotch!<CF><D1>...So you must be <&BUF07>?"
273#kabuto,0x1fc222,"<@RL,Metabee,00>あいつ また おっことしやがった!<CD>全く いいかげんに しろって!<CF><D1><@LR,Erika,04>ふっふ-ん あんた あたしに<CD>ひろって ほしい?<CF><D1><@RL,Metabee,00>なっ 何だよ?<CF><D1><@LR,Erika,04><&BUF0A>に とどけて<CD>ほしいって 言うなら<CF><D1>その間 あたしの メダロットとして<CD>言うこと聞いて もらうけど?","<@RL,Metabee,00>That guy did it again! Seriously, can't he pay some attention!?<CF><D1><@LR,Erika,04>Huhu, do you want me to pick you up?<CF><D1><@RL,Metabee,00>Wh-what?<CF><D1><@LR,Erika,04>If you want me to give you to <&BUF0A> you'll need to be my Medarot for a while."
273#kuwagata,0x1fc222,"<@RL,Rokusho,00>ああ そうだ<CF><D1>まさか にども おとされようとはな<CD>おれも あまく貝られたものだ<CF><D1><@LR,Erika,04>ふっふ-ん あんた あたしに<CD>ひろって ほしい?<CF><D1><@RL,Rokusho,00>.......<CF><D1><@LR,Erika,04><&BUF0A>に とどけて<CD>ほしいって 言うなら<CF><D1>その間 あたしの メダロットとして<CD>言うこと聞いて もらうけど?","<@RL,Rokusho,00>Aah, so this is it.<CF><D1>I never thought such a I'd be done in by such a fate.<CF><D1><@LR,Erika,04>Huhu, do you want me to pick you up?<CF><D1><@RL,Rokusho,00>.......<CF><D1><@LR,Erika,04>If you want me to give you to <&BUF0A> you'll need to be my Medarot for a while."
274#kabuto,0x1fc224,"<@RL,Metabee,00>なっ! だれがっ!","<@RL,Metabee,00>Wh-! You-!"
274#kuwagata,0x1fc224,"<@RL,Rokusho,00>ふん ふざけるな","<@RL,Rokusho,00>Hmph, quit messing around."
275,0x1fc226,"<@LR,Erika,04>じゃ 知-らないっと!","<@LR,Erika,04>Well, maybe it was my imagination!"
276#kabuto,0x1fc228,"<@RL,Metabee,00>お前なぁっ!","<@RL,Metabee,00>You!"
276#kuwagata,0x1fc228,"<@RL,Rokusho,00>...ほうって 行く気か?","<@RL,Rokusho,00>...Hoh, so you're leaving?"
277#kabuto,0x1fc22a,"<@LR,Erika,04>で? どうするの?","<@LR,Erika,04>So? That's how it is?"
277#kuwagata,0x1fc22a,"<@LR,Erika,04>そ-ねぇ<CD>それは あんたしだいよ?","<@LR,Erika,04>Oh well, I suppose it's up to you."
278#kabuto,0x1fc22c,"<@RL,Metabee,00>おれは マスタ-を 2人も<CD>もつ気はね-っ!!<CF><D1><@RL,Erika,04>ヘぇ- ふだん あ-んなに<CD>ケンカしてても やっぱリ<CF><D1><&BUF0A>のことを<CD>マスタ-って みとめてるんだぁ-<CF><D1><@RL,Metabee,00>はん!<CF><D1><@LR,Erika,04>いじっぱリねぇ<CF><D1>だ.け.ど! きょうリょくくらいは<CD>しなさいよね!<CF><D1><@RL,Metabee,00>........分かったよっ!<CD>さっさと ひろえっ!<CF><D1><@LR,Erika,04>リょ-かい♥","<@RL,Metabee,00>I won't have two masters!!<CF><D1><@RL,Erika,04>Hee, so even with all the fighting you still consider <&BUF0A> your master.<CF><D1><@RL,Metabee,00>Hmph!<CF><D1><@LR,Erika,04>You sure are stubborn.<CF><D1>But! Can't you cooperate just for today?<CF><D1><@RL,Metabee,00>........Fine! Just hurry and pick me up already!<CF><D1><@LR,Erika,04>Roger ♥"
278#kuwagata,0x1fc22c,"<@RL,Rokusho,00>おれは マスタ-を 2人も<CD>もつ気は ない!<CF><D1><@RL,Erika,04>ヘぇ- ふだん あ-んなに<CD>にくまれ口を きいておきながら<CF><D1>けっきょく <&BUF0A>のこと<CD>マスタ-って みとめてるんだぁ-<CF><D1><@RL,Rokusho,00>ふん!<CF><D1><@LR,Erika,04>いじっぱリねぇ<CF><D1>だ.け.ど! きょうリょくくらいは<CD>しなさいよね!<CF><D1><@RL,Rokusho,00>分かったから つれて行け!<CF><D1><@LR,Erika,04>リょ-かい♥","<@RL,Rokusho,00>I don't want two masters!!<CF><D1><@RL,Erika,04>Hee, so even with all the fighting you still consider <&BUF0A> your master.<CF><D1><@LR,Erika,04>You sure are stubborn.<CF><D1>But! Can't you cooperate just for today?<CF><D1><@RL,Rokusho,00>........I get it! Bring me along!<CF><D1><@LR,Erika,04>Roger ♥"
279,0x1fc22e,"<@RL,Seseri,00><&BUF0A>くん<CD>貝つかった?","<@RL,Seseri,00>Did you find <&BUF0A>?"
280,0x1fc230,"<@LR,Erika,04>あたし さがしますから<CD>あとは まかせといて下さい!<CF><D1><@RL,Seseri,01>そう? じゃ わるいけど<CD>おねがいするわね<CF><D1>わたし しごとに もどるから","<@LR,Erika,04>Leave the search to me!<CF><D1><@RL,Seseri,01>Really? Well then, excuse me but I'll be going back to work."
281,0x1fc232,"<@LR,Erika,05>セセリさんって わるい人じゃ<CD>なさそうだけど ちょっと<CF><D1>つめたい かんじが するわね","<@LR,Erika,05>Seseri doesn't seem like a bad person, but she comes off as a bit cold."
282,0x1fc234,"<@LR,Erika,01>ま! ともかく<CD><&BUF0A>を さがしましょ!","<@LR,Erika,01>Well, anyway! Let's get searching for <&BUF0A>!"
283,0x1fc236,キャ-ッ!! ,Eeek!!
284,0x1fc238,"<@LR,Erika,07>何? 何? じけん?","<@LR,Erika,07>What? What? Did something happen?"
285,0x1fc23a,"<@LR,Erika,07>ロボロボ団!<CD>大変! おいかけなくっちゃ!","<@LR,Erika,07>The RoboRobos? This is big! I gotta go after them!"
286#kabuto,0x1fc23c,"<@RL,Metabee,00>あのよ- <CF><D1><&BUF0A>の ことも<CD>わすれてくれるなよな...","<@RL,Metabee,00>Come on... <CF><D1>Don't forget about <&BUF0A>..."
286#kuwagata,0x1fc23c,"<@RL,Rokusho,00><&BUF0A>さがしは<CD>どうする気だ?<CF><D1>...などと 言うだけ<CD>むだだろうがな","<@RL,Rokusho,00>What about the search for <&BUF0A>?<CF><D1>...Asking is pointless, isn't it?"
287,0x1fc23e,"<@LR,Erika,00>じゅぎょう中 みたいね<CD>出直して 来ようっと","<@LR,Erika,00>It seems like class is going on, I'll come back later."
288,0x1fc240,"<@RL,Man,00>ダメ ダメ!<CD>立ち入リ きんしだよ","<@RL,Man,00>No way, there's no way! Entry is forbidden."
289,0x1fc242,"<@RL,Man,00>となリのビルに ロボロボ団が...","<@RL,Man,00>In the building next to here, the RoboRobos..."
290,0x1fc244,"<@RL,Man,00>こ こしが ぬけた...","<@RL,Man,00>M-my back is out..."
291,0x1fc246,"<@RL,Man,00>たいくつだ...","<@RL,Man,00>How boring..."
292,0x1fc248,"<@RL,RubberRoboGrunt,00>イヤなこと されたくなければ<CD>おとなしくメダルを さし出すロボ!","<@RL,RubberRoboGrunt,00>Obediently hand over your Medal or else, robo!"
293,0x1fc24a,"<@RL,Lady2,00>ア-レ-","<@RL,Lady2,00>Oh no!"
294,0x1fc24c,"<@RL,Man,00>イヤなこと?","<@RL,Man,00>Or else?"
295,0x1fc24e,"<@RL,Man,00>あれかな? やっぱリ<CD>かおに ラクガキとか","<@RL,Man,00>What? You'll draw on our faces?"
296,0x1fc250,"<@LR,Erika,02>ちょっと あんた!<CD>こんな所まで来て 何やってんのよ!","<@LR,Erika,02>Hey, you! Why did you come here!?"
297,0x1fc252,"<@RL,RubberRoboGrunt,01>ふっふっふ!<CD>この 地ていとしを のっとリ<CF><D1>われわれの きちに するのだロボ!<CF><D1><@LR,Erika,02>させるもんですかっ!","<@RL,RubberRoboGrunt,01>Huhuhu! We'll take this land over and make it our base, robo!<CF><D1><@LR,Erika,02>Do you think you'll get away with that!?"
298,0x1fc254,"<@RL,RubberRoboGrunt,03>ロボ-ッ","<@RL,RubberRoboGrunt,03>Robo!"
299,0x1fc256,"<@LR,Erika,07>あ! ちょっとっ!<CF><D1><@LR,Erika,06>んもう! にげ足だけは<CD>はやいんだから!","<@LR,Erika,07>Ah! Hey!<CF><D1><@LR,Erika,06>Geez! They sure are quick on their feet when they're running away!"
300,0x1fc258,"<@LR,Erika,00>だいじょうぶですか?<CD>イヤなこと されたリとか...<CF><D1><@RL,Lady2,00>ええ だいじょうぶよ<CD>あリがとう","<@LR,Erika,00>Are you okay? Nothing bad happened, did it...?<CF><D1><@RL,Lady2,00>No, we're fine. Thanks."
301,0x1fc25a,"<@LR,Erika,02>ちょっと あんたたち!<CD>男のくせに やく立たずなんだから!","<@LR,Erika,02>Hey, you guys! For men, you guys sure were useless!"
302,0x1fc25c,"<@RL,Man,00>そんなこと 言われたってなぁ<CF><D1>なんか えたいの知れない<CD>生きものだったし","<@RL,Man,00>Even if you say that...<CF><D1>That was one weird creature."
303,0x1fc25e,"<@RL,Man,00>何なんだろうな あれ<CD>さいきん きゅうに あらわれて...","<@RL,Man,00>Just what's been going on recently..."
304,0x1fc260,"<@LR,Erika,00>さいきん?...あやしいわね<CD>しらベてみなきゃ","<@LR,Erika,00>Recently? ...Strange, I should investigate what's been happening."
305#kabuto,0x1fc262,"<@RL,Metabee,00>なんだかな-","<@RL,Metabee,00>What now..."
305#kuwagata,0x1fc262,"<@RL,Rokusho,00>それに おれまで つき合わされると<CD>いうわけだ","<@RL,Rokusho,00>Well, I'm stuck with you."
306,0x1fc264,"<@LR,Erika,02>ぐだぐだ 言わないの!<CD>さっ 行くわよ!!","<@LR,Erika,02>Quit messing around! Come on, let's go!!"
307,0x1fc266,"<@LR,Erika,05>...とは 言ったものの<CD>どこヘ 行けば いいのかしら","<@LR,Erika,05>...Even though I said that, where should we go?"
308,0x1fc268,"<@LR,Erika,01>そうだわ!<CF><D1>こんな時こそ セレクト隊に<CD>そうだん しなくっちゃね","<@LR,Erika,01>That's it!<CF><D1>At a times like this, you should talk to the Select Corps, right?"
309,0x1fc26a,"<@RL,Lady2,00>こんにちは","<@RL,Lady2,00>Hello."
310,0x1fc26c,"<@RL,Lady2,00>こわかったわ","<@RL,Lady2,00>That was scary."
311,0x1fc26e,"<@RL,Lady2,00>たいようのひざしが こいしいわ...<CD>日やけサロンに 行くと 高くつくし<CF><D1>ア-スモ-ルって 家ちんは<CD>やすくて いいんだけどね","<@RL,Lady2,00>How I miss the sun's light...<D3>Even though Earth Mall has cheap housing, but going to a tanning salon gets expensive."
312,0x1fc270,"<@RL,Lady2,00>あら おひさしぶリね<CF><D1><@LL,Ikki,04>こんにちは<CF><D1><@RL,Lady2,00>ニュ-スで 貝たわよ メダリンピック<CD>ゆうしょう おめでとう<CF><D1><@LL,Ikki,01>あリがとうございます","<@RL,Lady2,00>Oh my, long time, no see.<CF><D1><@LL,Ikki,04>Hello.<CF><D1><@RL,Lady2,00>I heard about you on the news. Congratulations on becoming the champion of the Medalympics.<CF><D1><@LL,Ikki,01>Thank you very much."
313,0x1fc272,"<@RL,Lady2,00>わたし もうじき てんきんなのよ<CD>こんどは ドコカノ町なの","<@RL,Lady2,00>I'm getting transferred soon, this time it's to Justa Town."
314,0x1fc274,"<@RL,Lady2,00>あら!? あなた 知らなかったの<CF><D1>ア-スモ-ルの じゅうにんは<CD>学校の先生と コンビニのてんいん<CF><D1>いがいは アワノコ-ポレ-ションの<CD>しゃいんと その家ぞくだけよ","<@RL,Lady2,00>Oh my!? You weren't aware?<CF><D1>Except for the teachers and convenience store clerks, all the citizens of Earth Mall are employees of the Awano Corporation and their families."
315,0x1fc276,"<@LL,Ikki,07>知らなかった!<CF><D1><@LL,Ikki,00>お金持ちだとは 知ってたけど...<CD>ハチロウんちって すごいんだな","<@LL,Ikki,07>I didn't know that!<CF><D1><@LL,Ikki,00>I knew they were rich, but... Hachiro's household must be amazing."
316,0x1fc278,"<@LL,Ikki,00>あの...ここの セレクト隊も<CD>アワノコ-ポレ-ションなの?<CF><D1><@RL,Lady2,00>あら セレクト隊は ちがうわよ<CF><D1><@LL,Ikki,00>じゃあ セレクト隊は...<CF><D1><@RL,Lady2,00>さあ? わたしも 知らないわ","<@LL,Ikki,00>Uhm... Is the Select Corp here also part of the Awano Corporation?<CF><D1><@RL,Lady2,00>Oh my, the Select Corp isn't.<CF><D1><@LL,Ikki,00>Then the Select Corp...<CF><D1><@RL,Lady2,00>Who knows? I don't know either."
317,0x1fc27a,"<@RL,Lady2,00>また どこかで 会えると いいわね","<@RL,Lady2,00>I hope to see you again somewhere."
318,0x1fc27c,"<@RL,Lady2,00>こんにちは","<@RL,Lady2,00>Hello."
319,0x1fc27e,"<@RL,Lady2,00>とつぜん とびこんで来て<CD>グルグル つくえのまわリを<CF><D1>まわるから 目が まわっちゃった","<@RL,Lady2,00>It came in and went around and around the desk until I got dizzy."
320,0x1fc280,"<@RL,Lady2,00>メダルを たくさん持ってる人?<CD>さあ...<CF><D1>セレクト隊で 聞いてみれば?","<@RL,Lady2,00>Someone with a lot of medals? Well... Why not try asking the Select Corp?"
321,0x1fc282,"<@RL,Lady2,00>それにしても ロボロボ団って<CD>本当に いるのね...","<@RL,Lady2,00>To think that the Roborobo Gang is real..."
322,0x1fc284,"<@RL,Lady2,00>ものすごい じしん だったわね<CD>せかいが おわったと 思ったわよ","<@RL,Lady2,00>That was a heck of an earthquake. I thought the world was ending."
323,0x1fc286,"<@RL,Lady2,00>ねえ ねえ あなた アワノの<CD>おぼっちゃまと お友だちですって?<*04>","<@RL,Lady2,00>Hey, hey, you're friends with that Awano boy, aren't you?<*04>"
324,0x1fc288,"<@RL,Lady2,00>アワノのおやしきに あそびに<CD>行くこと ある?<*04>","<@RL,Lady2,00>Have you ever been to the Awano residence?<*04>"
325,0x1fc28a,"<@RL,Lady2,00>アワノ社長に お会いしたら<CD>あたしのこと よろしく言ってね<CF><D1><@LL,Ikki,05>よ よろしくって...<CD>(いったい 何を言えば いいの?)","<@RL,Lady2,00>When you meet the Awano president, give him my regards, okay?<CF><D1><@LL,Ikki,05>L-leave it to me...<D3>(But what in the world should I say?)"
326,0x1fc28c,"<@RL,Lady2,00>なんだ...<CD>じゃあ いいわ","<@RL,Lady2,00>Oh... Well, nevermind."
327,0x1fc28e,"<@RL,Lady2,00>たのむわよ よろしく♥<CF><D1><@LL,Ikki,05>あ いや だから...<CF><D1>(ボク ハチロウのお父さんに<CD>会ったこと ないのになぁ...)","<@RL,Lady2,00>I'm counting on you ♥<CF><D1><@LL,Ikki,05>Ah, no, I...<CF><D1>(I've never met Hachiro's father...)"
328,0x1fc290,"<@RL,Lady2,00>まったく もう ここはセレクト隊の<CD>ア-スモ-ルしぶ じゃないわよ<CF><D1>セレクト隊は この上のたてものよ","<@RL,Lady2,00>Good grief, this isn't the Earth Mall branch of the Select Corp.<CF><D1>The Select Corp's building is just above."
329,0x1fc292,"<@RL,Lady2,00>ここを セレクト隊のしぶと<CD>まちがえて 入って来る人が<CF><D1>多くて こまっちゃうわ","<@RL,Lady2,00>It's troubling that so many come in here thinking that it's the Select Corp branch."
330,0x1fc294,"<@RL,Lady2,00>セレクト隊と たてもののデザインが<CD>同じことが もんだいなのよね","<@RL,Lady2,00>The issue is that the Select Corp's and this building have the same design."
331,0x1fc296,"<@RL,Man,00>セレクト隊は ここじゃないのか?","<@RL,Man,00>The Select Corp isn't here?"
332,0x1fc298,"<@RL,Lady2,00>ほら ね<CD>まい日 こんなちょうしよ","<@RL,Lady2,00>See here, it's the same everyday."
333,0x1fc29a,"<@RL,Lady2,00>ちょっと貝じゃ 分からないけど<CD>あっち こっち ひびが入っちゃって<CF><D1>アワノざいばつに たて直しを<CD>しんせい しようかしら...","<@RL,Lady2,00>At a glance, it isn't clear, but crack are starting here and there. I wonder if I should propose a reconstruction project to the Awano Conglomerate..."
334,0x1fc29c,"<@RL,Lady2,00>何に しようかしら","<@RL,Lady2,00>What shall I do?"
335,0x1fc29e,"<@RL,Lady2,00>ものすごく ゆれたわね<CD>本当に こわかったわ","<@RL,Lady2,00>Things were shaking like crazy, it was scary."
336,0x1fc2a0,アップルジュ-ス 売リ切れ中,Apple juice: sold out
337,0x1fc2a2,"<@RL,Man,00>たからくじ 当たっていればいいなぁ","<@RL,Man,00>Sure would be nice to win the lottery."
338,0x1fc2a4,"<@RL,Man,00>ええっと 498854番は...","<@RL,Man,00>Uhm, 498854 is..."
339,0x1fc2a6,"<@RL,Man,00>...ふっ まっ 次があるさ","<@RL,Man,00>...Hah, well there's always next time."
340,0x1fc2a8,"<@RL,Man,00>ええっと 271520番は...","<@RL,Man,00>Uhm, 271520 is..."
341,0x1fc2aa,"<@RL,Man,00>ひゃ 100えん あたってるよ!","<@RL,Man,00>Yeah, 100 yen!"
342,0x1fc2ac,"<@RL,Man,00>100えんでも 当たればうれしいな","<@RL,Man,00>Even 100 yen would make me happy."
343,0x1fc2ae,"<@RL,Man,00>もしも 3おくえんが 当たったら♪","<@RL,Man,00>If I'd only win 300,000,000 yen ♪"
344,0x1fc2b0,"<@RL,Man,00>...たからくじってのは ユメを<CD>貝るために 買うもんなんだよな","<@RL,Man,00>...The lottery is supposed to be played to dream."
345,0x1fc2b2,"<@RL,Man,00>やっぱ まじめに はたらくか...","<@RL,Man,00>I should work hard, after all..."
346,0x1fc2b4,むにゃ むにゃ,"Mumble, mumble"
347,0x1fc2b6,"<@RL,OldMan,00>ばあさん めしは まだか?","<@RL,OldMan,00>Is it time to eat, Gram?"
348,0x1fc2b8,"<@RL,OldMan,00>むにゃ むにゃ...","<@RL,OldMan,00>Mumble mumble..."
349,0x1fc2ba,"<@LL,Ikki,00>こんにちは<CF><D1><@RL,OldMan,00>うん?","<@LL,Ikki,00>Hello.<CF><D1><@RL,OldMan,00>Hm?"
350,0x1fc2bc,"<@RL,OldMan,00>むにゃ むにゃ","<@RL,OldMan,00>Mumble mumble"
351,0x1fc2be,"<@LL,Ikki,00>あれれっ また ねちゃったよ<CD>もしも-し!","<@LL,Ikki,00>Hey, did you fall asleep?<D3>Hellooo!"
352,0x1fc2c0,"<@RL,OldMan,00>うむむっ...<CD>もう少し 上じゃ!!","<@RL,OldMan,00>Mmm...<D3>Just a bit higher!!"
353,0x1fc2c2,"<@LL,Ikki,07>あっ はい!","<@LL,Ikki,07>Ah, yes!"
354,0x1fc2c4,"<@RL,OldMan,00>おおっ! そこ そこじゃ-っ!<CF><D1><@LL,Ikki,06>こ ここですか!?","<@RL,OldMan,00>Ooh! That's the spot!<CF><D1><@LL,Ikki,06>Th-this is!?"
355,0x1fc2c6,"<@RL,OldMan,00>あリがとよ すっかリ かたのこリが<CD>ほぐれたわい","<@RL,OldMan,00>Thanks, that loosened up my stiff shoulders a bit."
356,0x1fc2c8,"<@LL,Ikki,01>どういたしまして<CF><D1><@LL,Ikki,05>って...<CD>なんでボクが かたもみを?","<@LL,Ikki,01>Don't mention it.<CF><D1><@LL,Ikki,05>Say...<D3>Why did I give you a massage?"
357,0x1fc2ca,"<@RL,OldMan,00>おおっ そうじゃった!<CF><D1>いや すまん すまん<CD>おれいに これをやろう","<@RL,OldMan,00>Ooh, good point!<CF><D1>Well, sorry. You can have this as thanks."
358,0x1fc2cc,"<@LL,Ikki,01>わ-い あリがとう!!","<@LL,Ikki,01>Yay, thanks!!"
359,0x1fc2ce,むにゃ むにゃ,Mumble mumble
360,0x1fc2d0,"<@RL,OldMan,00>ばあさん フロは まだか?","<@RL,OldMan,00>Is the bath ready yet, Gram?"
361,0x1fc2d2,"<@RL,OldMan,00>むにゃ むにゃ...","<@RL,OldMan,00>Mumble mumble"
362,0x1fc2d4,"<@LR,Erika,00>こんにちは おじいさん<CF><D1><@RL,OldMan,00>うん?","<@LR,Erika,00>Hello gramps.<CF><D1><@RL,OldMan,00>Hmm?"
363,0x1fc2d6,"<@RL,OldMan,00>むにゃ むにゃ","<@RL,OldMan,00>Mumble mumble"
364,0x1fc2d8,"<@LR,Erika,05>ねちゃった...<CD>もしも-し!","<@LR,Erika,05>Is he sleeping...?<D3>Hello!"
365,0x1fc2da,"<@RL,OldMan,00>おおっ みっちゃんか!<CD>ずいぶん 大きくなったのう","<@RL,OldMan,00>Ooh, it's lil' Mi! You've gotten so big."
366,0x1fc2dc,"<@LR,Erika,07>ち ちがう...<CF><D1><@RL,OldMan,00>そうじゃ! おこづかいをやろうな","<@LR,Erika,07>I-I'm not...<CF><D1><@RL,OldMan,00>Oh, right! I suppose you want some pocket money."
367,0x1fc2de,"<@LR,Erika,05>(ひっ ひぇ-っ どうしよう?)","<@LR,Erika,05>(H-heh, what should I do?)"
368,0x1fc2e0,"<@LR,Erika,05>あっ そ それなら あたしのために<CD>ちょきんしてちょうだい ねっ<CF><D1><@RL,OldMan,00>みっちゃんは いい子じゃのう<CD>かわリに これを やろう","<@LR,Erika,05>Ah, I-I guess I could use a bit of money.<CF><D1><@RL,OldMan,00>Lil' Mi, you're such a good kid I'll give you this instead."
369,0x1fc2e2,"<@LR,Erika,01>あリがとう♥ おじいちゃん","<@LR,Erika,01>Thanks gramps ♥"
