Index[#version],Pointer[#version|],Original,Translated
170,0x224154,"<@RL,Man,00>お前も そう思うか? カラス<CF><D1><@RL,Crow,00>あいつらが すてられて いなければ<CD>おれは たすからなかったな<CF><D1><@RL,Man,00>どういう いみだ?<CF><D1><@LL,Ikki,04>カラスは メダロットたちに<CD>たすけられたんです<CF><D1>本当の いのちの おんじんは<CD>ヘルズゲ-トに すてられて <CF><D1>ほとんど 動けなくなっていた<CD>メダロットたちなんです!<CF><D1><@RL,Man,00>...なるほど この ひねくれ者め<CD>すなおに おれいも 言えんのだな<CF><D1>分かったよ <&BUF0A>くん<CD>大切な ことを<CF><D1>きみたちに おしえられた<CD>もう この町で メダロットが<CF><D1>すてられることは ない<CD>心を なくしていたのは<CF><D1>メダロットではなく<CD>人間の方だったのだな<CF><D1>とリあえず 今は 休むがいい<CD>あとには 大会が まっている<CF><D1><@LL,Ikki,07>えっ! 大会は おわったんじゃあ!<CF><D1><@RL,Man,00>メインメンバ-が かけて<CD>大会が 行われるわけはない<CF><D1>きみには すばらしい ロボトルを<CD>きたい しているよ","<@RL,Man,00>Crow, do you agree with what he's saying?<CF><D1><@RL,Crow,00>If they weren't thrown in there, I wouldn't be standing here now.<CF><D1><@RL,Man,00>What do you mean?<CF><D1><@LL,Ikki,04>Crow was saved by the Medarots that were thrown in there.<CF><D1>They're the ones who truly saved his life...<CF><D1>After they were thrown into Hell's Gate... they could barely move!<CF><D1><@RL,Man,00>...I see. So you can't even display your feelings of gratitude properly.<CF><D1>I understand, <&BUF0A>. You've taught me something important.<CF><D1>No Medarots in this town shall ever be thrown away again.<CF><D1>The ones who have lost their hearts aren't Medarots, but us humans.<CF><D1>Get some rest for now. You still have a tournament to attend.<CF><D1><@LL,Ikki,07>Eh!? Isn't it over already?<CF><D1><@RL,Man,00>There's no way a tournament can proceed without the main participants.<CF><D1>I'm looking forward to your magnificent robattles."
171,0x224156,"<@LL,Ikki,04>ぼくも この メダルを しゅうリして<CD>もらいに メダロットはかせの<CF><D1>所に 行こう!","<@LL,Ikki,04>I should go see Dr. Medarot so he can fix these Medals!"
172,0x224158,"<@RL,Samantha,02>ちょっとぉ どうにかしてよぉ","<@RL,Samantha,02>Hey... Do something about this."
173,0x22415a,"<@RL,Samantha,03>おれいは 言わないわよぉ","<@RL,Samantha,03>Don't expect a thank you."
174,0x22415c,"<@RL,Spyke,04>早く こんな所 おさらば しようぜ","<@RL,Spyke,04>Let's say goodbye to this place."
175,0x22415e,"<@RL,Sloan,03>ううう ゴミだらけ","<@RL,Sloan,03>Uuh... There's trash everywhere."
176,0x224160,"<@RL,Samantha,02>ちょっとぉ しっかリしなさいよぉ!","<@RL,Samantha,02>Hey... Straighten up!"
177,0x224162,"<@LL,Ikki,06>あ! ロボロボ団!","<@LL,Ikki,06>Ah! It's the RoboRobo Gang!"
178,0x224164,"<@LL,Ikki,02>こんな所で 何してるんだ!<CF><D1><@RL,RubberRoboGrunt,03>ここで さぼってたら オレだけ<CD>おいていかれたロボ<CF><D1><@LL,Ikki,05>それは「じごうじとく」ってやつだろ?<CF><D1><@RL,RubberRoboGrunt,03>ロボ-<CF><D1><@LL,Ikki,02>とリあえず セレクトしぶに<CD>つれて行くからな!","<@LL,Ikki,02>What are you doing here!?<CF><D1><@RL,RubberRoboGrunt,03>I was goofing off around here, then I got left behind, robo.<CF><D1><@LL,Ikki,05>That's what' you call getting your <f02>Just Deserts.<f00><CF><D1><@RL,RubberRoboGrunt,03>Robo...<CF><D1><@LL,Ikki,02>Anyway, I'm taking you to the Select Corp Branch!"
179,0x224166,"<@LL,Ikki,00>ロボロボ団を セレクトしぶに<CD>つれて行こう たしか オフィス1だ","<@LL,Ikki,00>I should take the RoboRobo Gang member to the Select Corp Branch. I think it's in office 1."
180,0x224168,"<@LL,Ikki,00>何?<CF><D1><@RL,RubberRoboGrunt,01>エレベ-タ-の ボタンは おれが<CD>おしてやるロボ!","<@LL,Ikki,00>What?<CF><D1><@RL,RubberRoboGrunt,01>I'll press the elevator buttons for you, robo!"
181,0x22416a,"<@LL,Ikki,06>あああ! エレベ-タ-の ボタンが<CD>全部 おされている! 何てことだ!<CF><D1><@RL,RubberRoboGrunt,01>ふっふっふ おそろしいロボか?<CD>これが われわれの やリ方ロボ!<CF><D1>次は ホテルの インタ-ホンを<CD>おして にげるロボよ-!","<@LL,Ikki,06>Aaah! You pressed all of them! What are you doing!?<CF><D1><@RL,RubberRoboGrunt,01>Hee hee! Terrified, robo? This is our way of doing things, robo!<CF><D1>Next, I'll ding dong ditch the interphones in the hotel, robo!"
182,0x22416c,"<@RL,RubberRoboGrunt,01>さらばロボ!<CF><D1><@LL,Ikki,06>ま まて!","<@RL,RubberRoboGrunt,01>Farewell, robo!<CF><D1><@LL,Ikki,06>W-wait!"
183,0x22416e,"<@RL,RubberRoboGrunt,00>おれは 人形だロボ","<@RL,RubberRoboGrunt,00>I'm a doll, robo."
184,0x224170,"<@LL,Ikki,00>いや ロボロボ団だよね<CF><D1><@RL,RubberRoboGrunt,00>ちがうロボ<CF><D1><@LL,Ikki,00>いや ちがわないよね<CF><D1><@RL,RubberRoboGrunt,03>ほ ほんとに ちがうロボよ!<CF><D1><@LL,Ikki,01>じゃ セレクト隊に もって行こう<CF><D1><@RL,RubberRoboGrunt,02>お お前を たおして にげるロボ!","<@LL,Ikki,00>No, you're from the RoboRobo Gang.<CF><D1><@RL,RubberRoboGrunt,00>I'm not, robo.<CF><D1><@LL,Ikki,00>Yes, you are.<CF><D1><@RL,RubberRoboGrunt,03>I-I'm really not, robo!<CF><D1><@LL,Ikki,01>I should take you to the Select Corp then.<CF><D1><@RL,RubberRoboGrunt,02>I-I'll defeat you and make my getaway, robo!"
185,0x224172,"<@RL,RubberRoboGrunt,03>さらばロボ-!","<@RL,RubberRoboGrunt,03>Farewell, robo!"
186,0x224174,"<@RL,RubberRoboGrunt,04>ロボ!<CF><D1><@RL,SelectCorpsGrunt,02>おとなしくするで あリます!<CF><D1><@LL,Ikki,01>わるいことは できないよね","<@RL,RubberRoboGrunt,04>Robo!<CF><D1><@RL,SelectCorpsGrunt,02>Stop resisting!<CF><D1><@LL,Ikki,01>You can't do bad things."
187,0x224176,"<@LL,Ikki,07>ここ これは! メダルだ!","<@LL,Ikki,07>T-t-this is... A Medal!"
188,0x224178,"<@RL,Butter,00>何用ですかな?<CF><D1><@LL,Ikki,00>メダロットはかせ 来てませんか?<CF><D1><@RL,Butter,00>はかせなら 2Fに いらっしゃいます","<@RL,Butter,00>What do you need?<CF><D1><@LL,Ikki,00>Is Dr. Medarot here?<CF><D1><@RL,Butter,00>Yes, he is on 2F."
189,0x22417a,"<@RL,Butter,00>ユウキぼっちゃまは<CD>おるすで ございます","<@RL,Butter,00>Young master Yuki is away at the moment."
190,0x22417c,"<@RL,FemaleMedabot,00>つまみ食いは だめですよ","<@RL,FemaleMedabot,00>No eating snacks~"
191,0x22417e,"<@RL,FemaleMedabot,00>テ-ブル ふきましょ フ-キフキ♪","<@RL,FemaleMedabot,00>Time to wipe the table~ Wipe wipe~♪"
192,0x224180,"<@RL,FemaleMedabot,00>テ-ブル ふいて キュッキュッキュ♪","<@RL,FemaleMedabot,00>Wiping the table~ Squeak squeak squeak~♪"
193,0x224182,"<@RL,FemaleMedabot,00>女型メダロットが 多いのは<CD>ぼっちゃんの しゅみよ","<@RL,FemaleMedabot,00>The reason why there are so many female Medarots is due to young master's preferences."
194,0x224184,"<@RL,FemaleMedabot,00>お茶でも どうですか?","<@RL,FemaleMedabot,00>Would you like some tea?"
195,0x224186,"<@RL,FemaleMedabot,00>ワタシも この「レディブ-スタ-」の<CD>パ-ツをつけて 空を とびたいわ<CF><D1>むかしは ひこう型メダロットと言えば<CD>女型メダロットの 花形だったのにね","<@RL,FemaleMedabot,00>I'd like to put on this <f02>Ladybooster<f00> Part and soar into the skies.<CF><D1>Flying-types used to be the favored type for female Medarots."
196,0x224188,"<@RL,Lady,00>何なのさ? ここは メダロット社<CD>ニモウサク社長の 家だよ<CF><D1>ぼうやが 来るところじゃ ないんだよ","<@RL,Lady,00>What is it? This residence belongs to Nimosaku, the Medarot Company's president.<CF><D1>You shouldn't be loitering around here."
197,0x22418a,"<@RL,Lady,00>ユウキぼっちゃんの しゅみは<CD>むかしから ちっとも 変わんないね","<@RL,Lady,00>The young master's tastes haven't changed for as long as I can remember."
198,0x22418c,"<@LL,Ikki,04>あ! これは レディブ-スタ-だ!<CF><D1>前は こいつに「風のつばさ」を<CD>つけてたんだ なつかしいなぁ","<@LL,Ikki,04>Ah! It's Ladybooster!<CF><D1>I remember attaching <f02>Wings of Wind<f00> to it before. This really brings me back."
199,0x22418e,"<@LL,Ikki,00>うわ! 「サル」メダルだ<CF><D1><@LL,Ikki,04>イワノイは この かくとうに むいた<CD>メダルを しゃげきメダロットに<CF><D1>入れていたんだよなぁ","<@LL,Ikki,00>Woah! It's the <f02>Monkey<f00> Medal! <CF><D1><@LL,Ikki,04>Even though this Medal is suited for grappling, Iwanoi put it in a Shooting Medarot instead."
200,0x224190,"<@LL,Ikki,00>これは 「ト-タス」メダルだ<CF><D1>こうがくパ-ツと あいしょうが<CD>合ってる メダルだったな","<@LL,Ikki,00>This is the <f02>Tortoise<f00> Medal.<CF><D1>I remember it being compatible with Optical Parts."
201,0x224192,"<@LL,Ikki,00>これは 6かくかヘい石 みたいだ<CD>ぼろぼろ だから よく 分からない","<@LL,Ikki,00>This one looks like the 6-Sided Nummulite, but it's too worn out for me to tell for sure."
202,0x224194,"<@LL,Ikki,00>このメダルは われていて しゅるいが<CD>よく 分からない","<@LL,Ikki,00>Because this Medal is cracked, I've got no clue about what kind it is."
203,0x224196,"<@RL,Nae,01>どうしたのですか?<CD><&BUF0A>くん<CF><D1><@LL,Ikki,03>じつは...<CF><D1><@RL,Nae,02>まあ それは大変ですわ<CD>でも おじいさまなら...","<@RL,Nae,01>What's wrong, <&BUF0A>?<CF><D1><@LL,Ikki,03>Actually...<CF><D1><@RL,Nae,02>My, that sounds terrible. But I'm sure grandfather will be able to handle it."
204,0x224198,"<@RL,Nae,01>わたしたちは メダル<CD><&BUF0A>くんは 大会<CF><D1>今は 自分に できることを<CD>全力で なしとげましょう<CF><D1><@LL,Ikki,04>分かリました ぼく がんばリます!","<@RL,Nae,01>We'll take care of the Medals. You should focus on the tournament.<CF><D1>Give it your best on what you can actually do.<CF><D1><@LL,Ikki,04>I understand. I will give it my all!"
205,0x22419a,"<@LL,Ikki,06>はかせ!<CF><D1><@RL,DrAki,00>どうしたんじゃ? <&BUF0A><CD>そんなに いきを 切らして<CF><D1><@LL,Ikki,06>これを! こわれた メダルを<CF><D1>貝てもらいたいんです!","<@LL,Ikki,06>Professor!<CF><D1><@RL,DrAki,00>What's wrong, <&BUF0A>? You're out of breath.<CF><D1><@LL,Ikki,06>Please have a look at these broken Medals!"
206,0x22419c,"<@RL,DrAki,00>ほお これは また...<CF><D1><@LL,Ikki,06>はかせ! メダルたちは<CD>たすかリそうですか?<CF><D1><@RL,DrAki,00>ふむ...なかなか<CD>やっかいじゃわい<CF><D1><@LL,Ikki,06>はかせ!<CF><D1><@RL,DrAki,01>「やっかい」じゃが「できん」とは<CD>言うとらん<CF><D1>わしを だれだと 思っとる!<CD>わしは...","<@RL,DrAki,00>My... These are quite...<CF><D1><@LL,Ikki,06>Professor! Can you save these Medals?<CF><D1><@RL,DrAki,00>Hm... It won't be an easy task.<CF><D1><@LL,Ikki,06>Professor!<CF><D1><@RL,DrAki,01>I said it <f02>wasn't easy<f00>. I didn't say It's impossible, right?<CF><D1>Who do you think I am? I'm none other than--"
207,0x22419e,"<@RL,Nae,01>「メダロットの けんい<CD>メダロットはかせじゃ!」ですか?<CF><D1><@RL,DrAki,03>先に 言うでないっ!","<@RL,Nae,01>""The Medarot Expert, Dr. Medarot!"" ...Is that it?<CF><D1><@RL,DrAki,03>Don't steal my words!"
208,0x2241a0,"<@LL,Ikki,01>あはは!<CF><D1><@LL,Ikki,04>じゃあ はかせ おねがいします!<CF><D1>それが 直らないと 友だちが<CD>かなしむんです<CF><D1><@RL,DrAki,01>うむうむ まかすがいい","<@LL,Ikki,01>Ahaha!<CF><D1><@LL,Ikki,04>Professor, I'm leaving them in your care!<CF><D1>My friend would be sad if he heard that you couldn't fix them.<CF><D1><@RL,DrAki,01>Mm-hmm! Leave it to me."
209,0x2241a2,"<@RL,DrAki,01>しんぱい するな メダルは かならず<CD>直してやるわい!","<@RL,DrAki,01>Don't worry, I'll fix the Medals right back up!"
210,0x2241a4,"<@RL,Samantha,04>はああ ふこうよねぇ<CF><D1>あいてが 女とも 知らず<CD>ひと目ぼれした あたしって...","<@RL,Samantha,04><f08>Sigh..<f00>. What luck...<CF><D1>I fell in love with someone who turned out to be a girl all along..."
211,0x2241a6,"<@RL,Samantha,04>イワノイといい カガミヤマといい<CF><D1>どぉして あたしは こう<CD>男うんが ないのかしらねぇ<CF><D1><@RL,Spyke,04>そんなぁ あねごぉ","<@RL,Samantha,04>First there's Iwanoi, then Kagamiyama...<CF><D1>Why do I have no luck when it comes to finding a man?<CF><D1><@RL,Spyke,04>Boss... That's not nice..."
212,0x2241a8,"<@RL,Sloan,01>ドンマイ!","<@RL,Sloan,01>Don't worry about it!"
213,0x2241aa,"<@RL,Erika,02><&BUF0A>-っ!","<@RL,Erika,02><&BUF0A>!!"
214,0x2241ac,"<@LL,Ikki,00>あ アリカ<CF><D1><@RL,Erika,02>「あ」じゃないわよ!<CD>もうすぐ 大会なのに あんた<CF><D1>どこに 行ってたのよ<CD>みんな まってるんだからね!<CF><D1>早く スカイド-ムに 来なさいよっ!","<@LL,Ikki,00>Oh, Arika.<CF><D1><@RL,Erika,02>Don't you ""Oh"" me!<CF><D1>Where were you when the tournament's going to start!? Everyone's been waiting for you!<CF><D1>Hurry to the Sky Dome!"
215,0x2241ae,"<@RL,Erika,02>おそい おそいっ!<CD>何やってんの 早く 行くわよっ!","<@RL,Erika,02>You're slow! Too slow! What are you doing!? Hurry it up!"
216,0x2241b0,"<@LL,Ikki,04>いっぱい 人が あつまってるなぁ","<@LL,Ikki,04>There are so many people here."
217,0x2241b2,"<@RL,Erika,04>もうすぐ しあいが はじまるわよ<CD>気合い入れて がんばリましょっ!","<@RL,Erika,04>It's almost time. Let's shift our gears and give it our best shot!"
218,0x2241b4,"<@LL,Ikki,04>よし 行こう!","<@LL,Ikki,04>Alright, let's go!"
219,0x2241b6,"<@RL,MrReferee,00>レディ-ス ア-ンド<CD>ジェントルメ-ン!<CF><D1>お-またせ いたしましたぁ!","<@RL,MrReferee,00>Ladies and gentlemen!<CF><D1>Thank you for your patience!"
220,0x2241b8,"ワ-ワ-パチパチ!<CF><D1><@RL,MrReferee,00>大会は いよいよ さいごの<CD>せいせんを むかえます!<CF><D1>みごと しょうリを 勝ちとリ<CD>宇宙リょこうの けんリを<CF><D1>手にするのは どちらの チ-ムか!<CF><D1>おみくじちく だいひょうの<CD>コ-クスクリュ-ズに たいするは<CF><D1>ヘブンスゲ-ト ライチョウ学園<CD>だいひょう<CF><D1>ドラゴンフライア!!","Cheer cheer! Clap clap!<CF><D1><@RL,MrReferee,00>This tournament is now reaching its final battle!<CF><D1>Which team will gain victory as well as the tickets for a trip to space!?<CF><D1>Representing the Omikuji District is Corkscrews! Versus!<CF><D1>Representing the Heaven's Gate Raicho Institute, Dragonflier!"
221,0x2241ba,"<@RL,MrReferee,00>では リ-ダ-の<&BUF0A>くん<CF><D1>こうれいの メンバ-選出を<CD>おねがいします!<CF><D1><@RL,Koji,02>おれっきゃね-よな?<CF><D1><&BUF0A>!<CF><D1><@RL,Erika,04>この 大会に 花を そえるのは<CD>やっぱリ あたしよね!<CF><D1><@RL,Karin,04><&BUF0A>くんと<CD>いっしょに ロボトルしたいですわ♥","<@RL,MrReferee,00>Well then, team leader <&BUF0A>.<CF><D1>Please choose your team members!<CF><D1><@RL,Koji,02>That'd be me, right?<CF><D1><&BUF0A>!<CF><D1><@RL,Erika,04>I'm gonna be the flower of this tournament!<CF><D1><@RL,Karin,04>I wanna robattle together with <&BUF0A> ♥"
222,0x2241bc,"<@LL,Ikki,00>う う-ん...まよっちゃうな<CF><D1>2人目に コウジを 選ぶ?<*04>","<@LL,Ikki,00>Uh... Hm... What to do...<CF><D1>Should I choose Koji as the second member?<*04>"
223,0x2241be,"<@LL,Ikki,00>3人目に アリカを 選ぶ?<*04>","<@LL,Ikki,00>Should I choose Arika as the third member?<*04>"
224,0x2241c0,"<@LL,Ikki,04>コウジと アリカで きまリ!","<@LL,Ikki,04>I choose Koji and Arika!"
225,0x2241c2,"<@LL,Ikki,00>2人目に アリカを 選ぶ?<*04>","<@LL,Ikki,00>Should I choose Arika as the second member?<*04>"
226,0x2241c4,"<@LL,Ikki,00>3人目に カリンちゃんを 選ぶ?<*04>","<@LL,Ikki,00>Should I choose Karin as the third member?<*04>"
227,0x2241c6,"<@LL,Ikki,04>アリカと カリンちゃんで きまリ!","<@LL,Ikki,04>I choose Arika and Karin!"
228,0x2241c8,"<@LL,Ikki,04>じゃあ 3人目は カリンちゃん!<CD>コウジと カリンちゃんで きまリ!","<@LL,Ikki,04>Karin will be the third member! I choose Koji and Karin!"
229,0x2241ca,"<@LL,Ikki,00>じゃあ 2人目は カリンちゃん!<CD>3人目に コウジを 選ぶ?<*04>","<@LL,Ikki,00>Karin will be the second member! Should I choose Koji as the third member?<*04>"
230,0x2241cc,"<@LL,Ikki,04>カリンちゃんと コウジで きまリ!","<@LL,Ikki,04>I choose Karin and Koji!"
231,0x2241ce,"<@LL,Ikki,04>じゃあ アリカと コウジで きまリ!","<@LL,Ikki,04>Alright, I choose Arika and Koji!"
232,0x2241d0,"<@LL,Ikki,04>カリンちゃんと アリカで きまリ!","<@LL,Ikki,04>I choose Karin and Arika!"
233,0x2241d2,"<@RL,MrReferee,00>それでは まいリます!<CF><D1>ロボトルゥ-------!!!!<*04>","<@RL,MrReferee,00>Then let us begin!<CF><D1>robattleeeeeeee!!!!<*04>"
234,0x2241d4,"<@RL,MrReferee,00>ファイイィイィイッッッ!!!!!","<@RL,MrReferee,00>Fiiiiiiiiight!!!!!"
235,0x2241d6,"<@RL,MrReferee,00>メダリンピックの ゆうしょうチ-ムが<CD>けっていいたしました!<CF><D1>コ-クスクリュ-ズ<CD>ゆうしょうですっ!!","<@RL,MrReferee,00>The champions of Medalympics has been decided!<CF><D1>The winner is Corkscrews!!"
236,0x2241d8,"<@CC,CLEAR,FF>ワ-ワ-パチパチ!<CF><D1><@RL,MrReferee,00>では ここで そうリから<CD>ひとこと!","<@CC,CLEAR,FF><f08>Cheer cheer! Clap clap!<f00><CF><D1><@RL,MrReferee,00>A few words from the prime minister!"
237,0x2241da,"<@RL,Man,00>すばらしいっ!!<CF><D1>いや- すばらしい ロボトルだった!<CD>では さっそく<CF><D1>ゆうしょう しょうひんとして<CD>メダルとパ-ツを プレゼントしたい","<@RL,Man,00>Splendid!!<CF><D1>That was truly a splendid robattle!<CF><D1>Without further ado, I would like to give Medals and Parts to the champions."
238,0x2241dc,"<@RL,Man,00>...と 思って よういした<CD>メダルと「スカイカ-ゴ」だが...<CF><D1>もう きみたちが 持っているようだ<CF><D1><@LL,Ikki,01>ははは...","<@RL,Man,00>...That is, if you didn't have the <f02>Skycargo<f00> Medal already.<CF><D1><@LL,Ikki,01>Hahaha..."
239,0x2241de,"<@RL,MrReferee,00>はい! あリがとうございました!<CF><D1>では 本大会の しゅさい者である<CD>ニモウサク ユウキさんよリ<CF><D1>おいわいのことばです!","<@RL,MrReferee,00>Thank you very much!<CF><D1>Next is a word of congratulations from the sponsor of this tournament! Mr. Nimosaku Yuki!"
240,0x2241e0,"<@RL,ProbablyHasANameBoy,01>ゆうしょう おめでとう!<CF><D1>ようやく ほんものの キミに<CD>会うことが できたね<CF><D1>これまでの きみの たたかいぶリ<CD>ボクは ずっと 貝ていたんだよ<CF><D1><@LL,Ikki,04>ユウキさん...","<@RL,ProbablyHasANameBoy,01>Congratulations on the championship!<CF><D1>We finally meet in person.<CF><D1>I've always been watching how you fight.<CF><D1><@LL,Ikki,04>Mr. Yuki..."
241,0x2241e2,"<@RL,ProbablyHasANameBoy,01>それに ヒカルくん<CD>ひさしぶリだね","<@RL,ProbablyHasANameBoy,01>Hikaru, long time no see."
242,0x2241e4,"<@LL,Ikki,07>あ! レトルトさん<CD>そんな所に!<CF><D1><@RL,Koji,00>貝えてただろ? さっきから<CF><D1><@RL,PhantomRenegade,02>わ わたしは 快盗レトルトだ!<CD>ヒカルなどという者は 知らん!<CF><D1>わたしは お前の<CD>おさななじみなどではないっ!","<@LL,Ikki,07>Oh, Phantom Retort! So that's where you were!<CF><D1><@RL,Koji,00>I know you've been watching for a while now.<CF><D1><@RL,PhantomRenegade,02>I-I'm Phantom Retort! I don't know who this Hikaru is that you're speaking of!<CF><D1>And I'm no childhood friend with you!"
243,0x2241e6,"<@RL,Erika,04>もう バレバレ!<CF><D1><@RL,MrReferee,00>それでは みなさん また<CD>お会いする日まで!<CF><D1>ごきげんよう!","<@RL,Erika,04>Everyone knows already!<CF><D1><@RL,MrReferee,00>Well then, until the day we meet again!<CF><D1>Farewell!"
244,0x2241e8,"<@RL,Koji,01>次は 宇宙で ロボトルだっ!","<@RL,Koji,01>Next up is the robattles in space!"
245,0x2241ea,"<@RL,Karin,01>いよいよ 宇宙ですね 楽しみですわ","<@RL,Karin,01>We're finally going to space. I'm looking forward to it."
246,0x2241ec,"<@RL,Erika,01>やったわ! ゆうしょうよ-っ!<CD>しょうひんは 宇宙リょこうよ-っ!","<@RL,Erika,01>We did it! We're the champions! We're going on a trip to space as the prize!"
247,0x2241ee,"<@RL,Boy2,01>本当に きみは つよいんだね<CF><D1><@LL,Ikki,04>いやぁ ハハ","<@RL,Boy2,01>You're really strong.<CF><D1><@LL,Ikki,04>Well, haha!"
248,0x2241f0,"<@LL,Ikki,04>すごく 楽しかったよ<CF><D1>やっぱリ きみの ロボトルの院は<CD>ほんものだね!<CF><D1>また たたかおうよ!<CF><D1><@RL,Crow,01>ふっ...<CD>まけだ かんぜんに おれのまけだ<CF><D1><&BUF0A><CF><D1><@LL,Ikki,01>はじめて ぼくの名前を<CD>よんでくれたね!","<@LL,Ikki,04>It was so much fun.<CF><D1>I knew that you're good at robattles!<CF><D1>Let's fight again sometime!<CF><D1><@RL,Crow,01>Heh... I lost... Completely.<CF><D1><&BUF0A>.<CF><D1><@LL,Ikki,01>That's the first time you've ever used my name!"
249,0x2241f2,"<@RL,Boy2,03>兄さんが...兄さんが<CD>わらった!<CF><D1><@RL,Koji,02>み-んな 友だちに しちまうんだな<CD>あいつは<CF><D1><@RL,Erika,04><&BUF0A>らしいわね!<CF><D1><@RL,Karin,01>だから <&BUF0A>くんの<CD>まわリには<CF><D1>いつも たくさんの人が<CD>いるんですわ!","<@RL,Boy2,03>Big brother just... He just smiled!<CF><D1><@RL,Koji,02>He always makes friends with everyone he meets.<CF><D1><@RL,Erika,04>That's just like him!<CF><D1><@RL,Karin,01>That's why <&BUF0A> is always surrounded by people!"
250,0x2241f4,"<@RL,Erika,04>さ- にもつを まとめて<CD>スタ-ゲ-トに 直行よ!<CF><D1>にもつは あたしが もって行くから<CD>あんたは 先に 行っててよ!<CF><D1><@RL,Erika,05>とは 言うものの やっぱリ あんたが<CD>1番 おそいのよねぇ","<@RL,Erika,04>Alright, let's pack up our luggage and make a beeline for the Star Gate!<CF><D1>I'll take the luggage, so you can go on ahead!<CF><D1><@RL,Erika,05>You're always the last one to arrive anyway."
251,0x2241f6,"<@RL,Kirara,01>がんばって!","<@RL,Kirara,01>Good luck!"
252,0x2241f8,"<@RL,DrAki,01>けが せんようにな","<@RL,DrAki,01>Don't get hurt now."
253,0x2241fa,"<@RL,Nae,01>行ってらっしゃい","<@RL,Nae,01>Take care."
254,0x2241fc,"<@RL,Henry,01><&BUF0A>くん いよいよ<CD>宇宙だね<CF><D1><@RL,Kirara,01>やったじゃない <&BUF0A>くん<CD>ま! この キララおね-さんには<CF><D1>こうなること 分かってたけど<CF><D1><@RL,DrAki,01><&BUF0A>よ わしは<CD>お前さんが どこに おっても<CF><D1>いつも おうえんしておるぞい<CD>がんばるんじゃぞ!<CF><D1><@RL,Nae,01><&BUF0A>くん ですもの<CD>しんぱい あリませんわ<CF><D1>おじいさま<CF><D1><@LL,Ikki,00>はかせたちは いっしょに<CD>行かないんですか?<CF><D1><@RL,Henry,01>ここからは きみたちの たたかいだ<CD>ぼくたちは 貝まもっているよ","<@RL,Henry,01><&BUF0A>, so you're finally going to space.<CF><D1><@RL,Kirara,01>You did it, <&BUF0A>!<CF><D1>Well, I knew this was coming from a mile away!<CF><D1><@RL,DrAki,01><&BUF0A>, no matter where you go, I will always be rooting for you.<CF><D1>Break a leg!<CF><D1><@RL,Nae,01>It's <&BUF0A> after all. I wouldn't worry about him too much, grandfather.<CF><D1><@LL,Ikki,00>You're not coming with us?<CF><D1><@RL,Henry,01>This is your battle. All we can do is to watch over you."
255,0x2241fe,"<@RL,Henry,01>ぼくたちは かげながら おうえん<CD>させてもらうよ<CF><D1><@LL,Ikki,04>はい 行ってきます!<CF><D1><@RL,Henry,01>ああ がんばれよ!","<@RL,Henry,01>Instead, we will aid you from the shadows.<CF><D1><@LL,Ikki,04>I'm off!<CF><D1><@RL,Henry,01>Yeah, break a leg!"
256,0x224200,"<@RL,Butter,00>お気をつけて 行ってらっしゃいませ","<@RL,Butter,00>Please take care out there."
257,0x224202,"<@RL,Man,00>わが国に きみのような すばらしい<CD>メダロッタ-が いたとは<CF><D1>わたしは かんどう したよ","<@RL,Man,00>I didn't know that our country had such a splendid Medarotter.<CF><D1>I feel moved."
258,0x224204,"<@RL,Boy2,01>やあ <&BUF0A>くん<CF><D1><@LL,Ikki,04>あれ? カモメちゃん どうしたの?<CF><D1><@RL,Boy2,01>せっかく 貝送リに 来たのに<CD>「どうしたの?」 は ないだろう?<CF><D1><@LL,Ikki,04>ハハ ごめん<CF><D1><@RL,Boy2,01>やっぱリきみは 貝ていて あきないよ<CF><D1><@LL,Ikki,04>カラスは 来なかったの?<CF><D1><@RL,Boy2,00>え? あれ? 兄さんは?","<@RL,Boy2,01>Hey, <&BUF0A>.<CF><D1><@LL,Ikki,04>Huh? Gull, what's up?<CF><D1><@RL,Boy2,01>Is that what you're supposed to say to someone who's here to see you off?<CF><D1><@LL,Ikki,04>Haha, sorry.<CF><D1><@RL,Boy2,01>Really, I can never get bored with you around.<CF><D1><@LL,Ikki,04>Is Crow not coming?<CF><D1><@RL,Boy2,00>Eh? Huh? Where's big brother?"
259,0x224206,"<@RL,Boy2,00>兄さんを よんで来るよ!<CF><D1><@RL,Man,00>よいよい カモメ あいつは<CD>わかれが つらいんだろうよ<CF><D1><@LL,Ikki,04>カラスに よろしく<CD>それじゃ おせわに なリました!","<@RL,Boy2,00>I'll call him over!<CF><D1><@RL,Man,00>It's fine, Gull. It must hurt for him to say goodbye.<CF><D1><@LL,Ikki,04>Please send him my regards. Thank you for everything!"
260,0x224208,"<@RL,Erika,02>もう! いつまで またせるのよっ!<CF><D1>ひこうきに のってないの<CD>あんただけ なんだからね!<CF><D1>ひこうきが こわいからって<CD>みんなを またせないでよっ!<CF><D1><@LL,Ikki,04>そんなのじゃ ないよ<CF><D1><@RL,Erika,02>なら 早く 行こうよっ!<CF><D1><@LL,Ikki,04>分かったよ ...行こう!","<@RL,Erika,02>Geez! How long are you going to make us wait!<CF><D1>You're the only who's still not on the plane!<CF><D1>You can't be making us wait just because you're scared of airplanes!<CF><D1><@LL,Ikki,04>That's not why, okay?<CF><D1><@RL,Erika,02>Then hurry it up!<CF><D1><@LL,Ikki,04>I know already... Let's go!"
